# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1391at3041	Complete	PCFQ01000037.1	1861902	1856711	-	478.3	465	https://www.orthodb.org/v10?query=1391at3041	Creatinase, N-terminal
1410at3041	Complete	PCFQ01000018.1	592094	586964	-	430.1	481	https://www.orthodb.org/v10?query=1410at3041	Chloroplast outer envelope protein
1418at3041	Complete	PCFQ01000020.1	413365	408912	-	525.9	393	https://www.orthodb.org/v10?query=1418at3041	UDP-N-acetylglucosamine-pyrophosphorylase
1422at3041	Complete	PCFQ01000006.1	220218	216232	-	323.7	313	https://www.orthodb.org/v10?query=1422at3041	Quinolinate synthetase A
1428at3041	Complete	PCFQ01000079.1	3825044	3828486	+	420.5	356	https://www.orthodb.org/v10?query=1428at3041	Cytochrome P450
1434at3041	Missing
1445at3041	Complete	PCFQ01000015.1	1196085	1189632	-	757.4	807	https://www.orthodb.org/v10?query=1445at3041	Condensin complex subunit 1
1459at3041	Complete	PCFQ01000081.1	1234671	1238557	+	561.6	387	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1462at3041	Complete	PCFQ01000073.1	74408	77993	+	687.8	514	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1475at3041	Complete	PCFQ01000006.1	1063133	1059968	-	503.2	387	https://www.orthodb.org/v10?query=1475at3041	WD40-repeat-containing domain
1476at3041	Fragmented	PCFQ01000007.1	685947	683694	-	405.5	253	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1477at3041	Missing
1479at3041	Complete	PCFQ01000018.1	1401054	1397676	-	316.6	218	https://www.orthodb.org/v10?query=1479at3041	Kinesin-like protein
1490at3041	Complete	PCFQ01000002.1	553574	556019	+	626.8	408	https://www.orthodb.org/v10?query=1490at3041	WD40-repeat-containing domain
1503at3041	Complete	PCFQ01000004.1	1530750	1533892	+	450.8	368	https://www.orthodb.org/v10?query=1503at3041	Dehydroquinate dehydratase
1504at3041	Complete	PCFQ01000011.1	1460188	1456639	-	601.0	419	https://www.orthodb.org/v10?query=1504at3041	Cryptochrome/DNA photolyase, FAD-binding domain
1511at3041	Complete	PCFQ01000078.1	497832	501097	+	693.0	424	https://www.orthodb.org/v10?query=1511at3041	Sterol 14 desaturase
1512at3041	Complete	PCFQ01000001.1	17871	20244	+	544.3	305	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1514at3041	Complete	PCFQ01000003.1	540110	543411	+	313.6	243	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1518at3041	Complete	PCFQ01000001.1	175808	172189	-	638.5	351	https://www.orthodb.org/v10?query=1518at3041	ATPase, AAA-type, conserved site
1529at3041	Complete	PCFQ01000012.1	91035	96074	+	431.2	362	https://www.orthodb.org/v10?query=1529at3041	Anthranilate synthase component I
1532at3041	Fragmented	PCFQ01000079.1	3374801	3377307	+	409.1	202	https://www.orthodb.org/v10?query=1532at3041	Non-specific serine/threonine protein kinase
1535at3041	Complete	PCFQ01000081.1	240285	242144	+	442.1	266	https://www.orthodb.org/v10?query=1535at3041	WD40-repeat-containing domain
1537at3041	Missing
1541at3041	Complete	PCFQ01000020.1	550064	553991	+	562.3	395	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1553at3041	Complete	PCFQ01000011.1	1138503	1132555	-	274.2	317	https://www.orthodb.org/v10?query=1553at3041	AP-2 complex subunit mu
1569at3041	Complete	PCFQ01000004.1	1542750	1545640	+	600.6	322	https://www.orthodb.org/v10?query=1569at3041	26S proteasome regulatory subunit
1570at3041	Complete	PCFQ01000075.1	113925	118743	+	798.3	610	https://www.orthodb.org/v10?query=1570at3041	AP-2 complex subunit alpha
1574at3041	Complete	PCFQ01000006.1	655854	661720	+	493.5	318	https://www.orthodb.org/v10?query=1574at3041	1-deoxy-D-xylulose 5-phosphate reductoisomerase
1576at3041	Complete	PCFQ01000011.1	533123	536301	+	546.7	316	https://www.orthodb.org/v10?query=1576at3041	Methionine aminopeptidase 2
1578at3041	Complete	PCFQ01000002.1	1117830	1114481	-	257.2	187	https://www.orthodb.org/v10?query=1578at3041	DNA topoisomerase I
1584at3041	Complete	PCFQ01000077.1	151186	143844	-	421.5	433	https://www.orthodb.org/v10?query=1584at3041	BRO1 domain
1590at3041	Complete	PCFQ01000058.1	3227808	3232780	+	203.8	324	https://www.orthodb.org/v10?query=1590at3041	subunit of GARP complex
1593at3041	Complete	PCFQ01000079.1	3167881	3162107	-	434.3	287	https://www.orthodb.org/v10?query=1593at3041	Tryptophan synthase
1594at3041	Complete	PCFQ01000018.1	1096730	1101214	+	579.0	366	https://www.orthodb.org/v10?query=1594at3041	3-oxoacyl-
1596at3041	Complete	PCFQ01000019.1	494051	490458	-	434.1	338	https://www.orthodb.org/v10?query=1596at3041	Ubiquitin carboxyl-terminal hydrolase 6
1597at3041	Missing
1600at3041	Complete	PCFQ01000079.1	1294553	1301594	+	364.5	379	https://www.orthodb.org/v10?query=1600at3041	Putative Serine/threonine-protein phosphatase 4 regulatory subunit 3
1601at3041	Complete	PCFQ01000013.1	431010	434948	+	377.3	304	https://www.orthodb.org/v10?query=1601at3041	oxysterol binding protein
1610at3041	Duplicated	PCFQ01000011.1	907204	903901	-	545.7	335	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1621at3041	Complete	PCFQ01000005.1	1446665	1450315	+	402.1	355	https://www.orthodb.org/v10?query=1621at3041	p-loop containing nucleoside triphosphate hydrolase
1622at3041	Complete	PCFQ01000082.1	1069177	1071993	+	503.5	294	https://www.orthodb.org/v10?query=1622at3041	Phosphoribulokinase
1627at3041	Complete	PCFQ01000003.1	241302	238242	-	574.5	441	https://www.orthodb.org/v10?query=1627at3041	Inosine-5'-monophosphate dehydrogenase
1628at3041	Complete	PCFQ01000011.1	681321	677053	-	626.6	497	https://www.orthodb.org/v10?query=1628at3041	Nucleotide-diphospho-sugar transferase
1643at3041	Complete	PCFQ01000006.1	722137	724746	+	525.3	388	https://www.orthodb.org/v10?query=1643at3041	predicted protein
1666at3041	Complete	PCFQ01000082.1	140059	137823	-	211.4	167	https://www.orthodb.org/v10?query=1666at3041	Poly(A) polymerase
1669at3041	Complete	PCFQ01000008.1	662066	658912	-	548.6	450	https://www.orthodb.org/v10?query=1669at3041	Protein arginine N-methyltransferase
1670at3041	Complete	PCFQ01000018.1	973220	970330	-	455.7	337	https://www.orthodb.org/v10?query=1670at3041	S-(hydroxymethyl)glutathione dehydrogenase
1683at3041	Missing
1684at3041	Complete	PCFQ01000078.1	1777277	1780916	+	467.0	460	https://www.orthodb.org/v10?query=1684at3041	predicted protein
1691at3041	Complete	PCFQ01000015.1	298946	295524	-	475.5	298	https://www.orthodb.org/v10?query=1691at3041	Aminomethyltransferase
1700at3041	Missing
1709at3041	Complete	PCFQ01000058.1	3179174	3175455	-	588.8	345	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1715at3041	Fragmented	PCFQ01000080.1	232812	235399	+	310.9	191	https://www.orthodb.org/v10?query=1715at3041	Ribosomal protein L3
1720at3041	Complete	PCFQ01000023.1	129088	124818	-	468.4	357	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1722at3041	Complete	PCFQ01000037.1	921401	924581	+	425.5	348	https://www.orthodb.org/v10?query=1722at3041	Cysteine desulfurase
1727at3041	Complete	PCFQ01000037.1	612506	619584	+	490.3	422	https://www.orthodb.org/v10?query=1727at3041	Eukaryotic translation initiation factor 3 subunit A
1728at3041	Complete	PCFQ01000003.1	661070	665714	+	430.1	413	https://www.orthodb.org/v10?query=1728at3041	predicted protein
1729at3041	Complete	PCFQ01000013.1	1410104	1402672	-	376.8	409	https://www.orthodb.org/v10?query=1729at3041	Clathrin/coatomer adaptor,adaptin-like,N-terminal
1737at3041	Complete	PCFQ01000079.1	2290696	2286857	-	382.2	301	https://www.orthodb.org/v10?query=1737at3041	Nucleotide-diphospho-sugar transferase
1738at3041	Complete	PCFQ01000011.1	292059	289086	-	664.9	361	https://www.orthodb.org/v10?query=1738at3041	26S Proteasome regulatory subunit 6A
1739at3041	Missing
1740at3041	Complete	PCFQ01000079.1	1210845	1206694	-	563.1	351	https://www.orthodb.org/v10?query=1740at3041	subunit of exon junction complex
1742at3041	Missing
1761at3041	Complete	PCFQ01000003.1	258562	255910	-	515.6	322	https://www.orthodb.org/v10?query=1761at3041	60S ribosomal protein L4
1763at3041	Complete	PCFQ01000018.1	227929	223539	-	295.5	242	https://www.orthodb.org/v10?query=1763at3041	Protein pelota homolog
1770at3041	Complete	PCFQ01000011.1	1183774	1178184	-	521.2	541	https://www.orthodb.org/v10?query=1770at3041	P-loop containing nucleoside triphosphate hydrolase protein
1772at3041	Complete	PCFQ01000079.1	1572657	1576037	+	359.0	275	https://www.orthodb.org/v10?query=1772at3041	Tryptophan-tRNA ligase
1800at3041	Complete	PCFQ01000020.1	144431	149516	+	572.7	555	https://www.orthodb.org/v10?query=1800at3041	Conserved oligomeric Golgi complex subunit 3
1804at3041	Complete	PCFQ01000011.1	506498	510268	+	562.6	345	https://www.orthodb.org/v10?query=1804at3041	Nop domain
1805at3041	Complete	PCFQ01000079.1	516423	512076	-	309.4	278	https://www.orthodb.org/v10?query=1805at3041	IMP-specific 5'-nucleotidase
1808at3041	Missing
1815at3041	Complete	PCFQ01000077.1	174040	170457	-	362.0	239	https://www.orthodb.org/v10?query=1815at3041	Ornithine carbamoyltransferase
1816at3041	Complete	PCFQ01000018.1	1240158	1243372	+	483.4	269	https://www.orthodb.org/v10?query=1816at3041	Serine/threonine-protein phosphatase
1817at3041	Complete	PCFQ01000077.1	562013	566579	+	446.2	284	https://www.orthodb.org/v10?query=1817at3041	predicted protein
1820at3041	Complete	PCFQ01000007.1	773005	775006	+	516.1	303	https://www.orthodb.org/v10?query=1820at3041	S-adenosylmethionine synthase
1825at3041	Complete	PCFQ01000058.1	146595	144349	-	491.9	360	https://www.orthodb.org/v10?query=1825at3041	Ankyrin repeat-containing domain
1826at3041	Complete	PCFQ01000006.1	499125	501469	+	481.3	315	https://www.orthodb.org/v10?query=1826at3041	Deoxyhypusine synthase
1842at3041	Complete	PCFQ01000058.1	213395	207583	-	603.7	326	https://www.orthodb.org/v10?query=1842at3041	Eukaryotic release factor 1
1848at3041	Complete	PCFQ01000078.1	1416658	1419788	+	309.3	254	https://www.orthodb.org/v10?query=1848at3041	ubiquitin-specific protease 39
1862at3041	Complete	PCFQ01000005.1	55858	52953	-	369.5	237	https://www.orthodb.org/v10?query=1862at3041	Ferredoxin--NADP reductase, chloroplastic
1863at3041	Complete	PCFQ01000005.1	982359	978953	-	514.0	366	https://www.orthodb.org/v10?query=1863at3041	Protoporphyrinogen oxidase
1864at3041	Complete	PCFQ01000079.1	475306	478314	+	398.7	353	https://www.orthodb.org/v10?query=1864at3041	Phosphoacetylglucosamine mutase
1872at3041	Complete	PCFQ01000006.1	973755	976146	+	376.1	278	https://www.orthodb.org/v10?query=1872at3041	EF-hand domain
1878at3041	Complete	PCFQ01000081.1	909492	915380	+	595.4	534	https://www.orthodb.org/v10?query=1878at3041	predicted protein
1880at3041	Complete	PCFQ01000011.1	1892664	1889466	-	458.0	337	https://www.orthodb.org/v10?query=1880at3041	4-hydroxyphenylpyruvate dioxygenase
1883at3041	Missing
1891at3041	Complete	PCFQ01000081.1	108161	110494	+	607.8	481	https://www.orthodb.org/v10?query=1891at3041	Riboflavin biosynthesis p
1899at3041	Complete	PCFQ01000006.1	586706	583639	-	339.2	348	https://www.orthodb.org/v10?query=1899at3041	Squalene monooxygenase
1917at3041	Complete	PCFQ01000013.1	172535	168391	-	568.2	340	https://www.orthodb.org/v10?query=1917at3041	Serine/threonine protein phosphatase 2A regulatory subunit
1922at3041	Complete	PCFQ01000011.1	404742	399352	-	627.7	321	https://www.orthodb.org/v10?query=1922at3041	RNA (C5-cytosine) methyltransferase
1927at3041	Complete	PCFQ01000001.1	40329	43559	+	325.2	258	https://www.orthodb.org/v10?query=1927at3041	cyclin dependent kinase
1937at3041	Complete	PCFQ01000011.1	214871	216521	+	513.0	274	https://www.orthodb.org/v10?query=1937at3041	Plant specific cyclin dependent kinase
1952at3041	Complete	PCFQ01000001.1	502948	499264	-	426.9	295	https://www.orthodb.org/v10?query=1952at3041	predicted protein
1955at3041	Complete	PCFQ01000078.1	1878378	1875853	-	335.1	280	https://www.orthodb.org/v10?query=1955at3041	Pyridoxal phosphate-dependent transferase
1959at3041	Fragmented	PCFQ01000038.1	2574	121	-	199.1	157	https://www.orthodb.org/v10?query=1959at3041	Arogenate dehydratase
1961at3041	Missing
1966at3041	Complete	PCFQ01000011.1	52008	50426	-	463.3	302	https://www.orthodb.org/v10?query=1966at3041	Pyridoxal phosphate-dependent transferase
1967at3041	Complete	PCFQ01000003.1	777147	774525	-	564.9	376	https://www.orthodb.org/v10?query=1967at3041	FAD-binding, type 2
1974at3041	Complete	PCFQ01000079.1	2849108	2846238	-	358.8	267	https://www.orthodb.org/v10?query=1974at3041	Solanesyl diphosphate synthase
1985at3041	Complete	PCFQ01000007.1	708062	703285	-	384.5	272	https://www.orthodb.org/v10?query=1985at3041	p-loop containing nucleoside triphosphate hydrolase
1990at3041	Fragmented	PCFQ01000078.1	1324318	1326457	+	128.8	102	https://www.orthodb.org/v10?query=1990at3041	Delta-aminolevulinic acid dehydratase
1997at3041	Complete	PCFQ01000081.1	1158694	1164520	+	282.0	248	https://www.orthodb.org/v10?query=1997at3041	predicted protein
1998at3041	Fragmented	PCFQ01000004.1	1521356	1518318	-	281.8	238	https://www.orthodb.org/v10?query=1998at3041	major facilitator superfamily
2002at3041	Complete	PCFQ01000037.1	1654177	1650191	-	350.9	283	https://www.orthodb.org/v10?query=2002at3041	Carboxypeptidase Taq
2014at3041	Complete	PCFQ01000006.1	1264689	1271777	+	504.1	375	https://www.orthodb.org/v10?query=2014at3041	Dihydrolipoyl dehydrogenase
2020at3041	Complete	PCFQ01000019.1	427940	424647	-	330.7	246	https://www.orthodb.org/v10?query=2020at3041	ubiquitin activating enzyme E1
2042at3041	Complete	PCFQ01000037.1	2299242	2293676	-	434.0	305	https://www.orthodb.org/v10?query=2042at3041	Guanosine nucleotide diphosphate dissociation inhibitor
2043at3041	Fragmented	PCFQ01000015.1	350509	352563	+	322.3	192	https://www.orthodb.org/v10?query=2043at3041	Chlorophyll synthetase
2044at3041	Complete	PCFQ01000013.1	96094	93388	-	443.2	258	https://www.orthodb.org/v10?query=2044at3041	farnesyl-diphosphate farnesyltransferase
2051at3041	Complete	PCFQ01000020.1	196642	193953	-	439.0	261	https://www.orthodb.org/v10?query=2051at3041	Tyrosyl-tRNA synthetase
2054at3041	Complete	PCFQ01000010.1	206480	197702	-	469.6	691	https://www.orthodb.org/v10?query=2054at3041	Elongator complex protein 1
2057at3041	Complete	PCFQ01000011.1	82897	80896	-	453.8	261	https://www.orthodb.org/v10?query=2057at3041	Porphobilinogen deaminase
2068at3041	Complete	PCFQ01000075.1	270597	273577	+	388.6	490	https://www.orthodb.org/v10?query=2068at3041	Gamma-tubulin complex component
2069at3041	Complete	PCFQ01000078.1	150415	153027	+	559.1	318	https://www.orthodb.org/v10?query=2069at3041	Cystathionine gamma-synthase
2073at3041	Complete	PCFQ01000020.1	571278	574356	+	524.3	350	https://www.orthodb.org/v10?query=2073at3041	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
2088at3041	Complete	PCFQ01000058.1	2117708	2115219	-	359.8	290	https://www.orthodb.org/v10?query=2088at3041	tRNA (guanine(26)-N(2))-dimethyltransferase
2101at3041	Fragmented	PCFQ01000008.1	60553	58264	-	331.5	236	https://www.orthodb.org/v10?query=2101at3041	Preprotein translocase secY subunit
2104at3041	Complete	PCFQ01000079.1	244035	240085	-	407.7	416	https://www.orthodb.org/v10?query=2104at3041	Splicing factor 3a, subunit 3
2109at3041	Complete	PCFQ01000046.1	24919	18048	-	408.8	417	https://www.orthodb.org/v10?query=2109at3041	predicted protein
2110at3041	Complete	PCFQ01000005.1	1566229	1561394	-	371.4	293	https://www.orthodb.org/v10?query=2110at3041	Peptide chain release factor 1
2112at3041	Complete	PCFQ01000002.1	1123310	1119539	-	388.6	248	https://www.orthodb.org/v10?query=2112at3041	mitochondrial carrier family
2124at3041	Complete	PCFQ01000006.1	549260	544009	-	316.1	286	https://www.orthodb.org/v10?query=2124at3041	NADH:ubiquinone oxidoreductase 39 kDa subunit
2130at3041	Complete	PCFQ01000002.1	889865	887426	-	427.1	287	https://www.orthodb.org/v10?query=2130at3041	3-isopropylmalate dehydrogenase
2134at3041	Fragmented	PCFQ01000007.1	179275	177065	-	204.4	150	https://www.orthodb.org/v10?query=2134at3041	ATP synthase, F1 complex, gamma subunit
2137at3041	Complete	PCFQ01000078.1	810121	807032	-	297.4	291	https://www.orthodb.org/v10?query=2137at3041	FACT complex subunit SSRP1
2139at3041	Duplicated	PCFQ01000011.1	729930	727393	-	444.5	297	https://www.orthodb.org/v10?query=2139at3041	Cystathionine beta-lyase
2152at3041	Duplicated	PCFQ01000078.1	1829304	1826394	-	149.9	242	https://www.orthodb.org/v10?query=2152at3041	EF-hand domain
2159at3041	Complete	PCFQ01000037.1	158360	160694	+	263.7	182	https://www.orthodb.org/v10?query=2159at3041	Phosphoribosylaminoimidazole-succinocarboxamide synthase
2181at3041	Fragmented	PCFQ01000015.1	1036507	1036022	-	73.7	71	https://www.orthodb.org/v10?query=2181at3041	DNA primase
2182at3041	Complete	PCFQ01000008.1	642259	645480	+	549.8	432	https://www.orthodb.org/v10?query=2182at3041	60S ribosomal export protein NMD3
2202at3041	Complete	PCFQ01000007.1	528992	525264	-	462.0	338	https://www.orthodb.org/v10?query=2202at3041	Biotin synthase
2228at3041	Complete	PCFQ01000019.1	211063	207312	-	450.4	249	https://www.orthodb.org/v10?query=2228at3041	4-hydroxy-tetrahydrodipicolinate synthase
2231at3041	Complete	PCFQ01000011.1	209517	205352	-	508.0	421	https://www.orthodb.org/v10?query=2231at3041	Beta-catenin-like protein 1
2233at3041	Complete	PCFQ01000010.1	663676	665128	+	359.9	237	https://www.orthodb.org/v10?query=2233at3041	WD40-repeat-containing domain
2243at3041	Complete	PCFQ01000010.1	559500	555774	-	422.3	257	https://www.orthodb.org/v10?query=2243at3041	CDP-Ethanolamine synthase
2251at3041	Missing
2257at3041	Complete	PCFQ01000078.1	2424987	2429164	+	410.7	360	https://www.orthodb.org/v10?query=2257at3041	Alpha/Beta hydrolase fold
2261at3041	Complete	PCFQ01000006.1	137744	143668	+	684.7	593	https://www.orthodb.org/v10?query=2261at3041	Ribosomal RNA methyltransferase,Spb1,C-terminal
2267at3041	Complete	PCFQ01000079.1	2107914	2102997	-	409.4	366	https://www.orthodb.org/v10?query=2267at3041	Protein kinase
2268at3041	Complete	PCFQ01000079.1	1736787	1757215	+	282.2	360	https://www.orthodb.org/v10?query=2268at3041	Ubiquitin conjugation factor E4 B
2269at3041	Complete	PCFQ01000058.1	259127	253057	-	781.9	669	https://www.orthodb.org/v10?query=2269at3041	Restriction endonuclease type II-like
2281at3041	Complete	PCFQ01000013.1	783445	785592	+	325.0	237	https://www.orthodb.org/v10?query=2281at3041	Farnesyl diphosphate synthase
2282at3041	Complete	PCFQ01000015.1	120666	123166	+	296.5	212	https://www.orthodb.org/v10?query=2282at3041	Glycerol-3-phosphate acyltransferase, chloroplastic
2298at3041	Complete	PCFQ01000078.1	2443752	2446550	+	259.0	238	https://www.orthodb.org/v10?query=2298at3041	N-acetyl-gamma-glutamyl-phosphate reductase
2317at3041	Complete	PCFQ01000018.1	814753	812979	-	384.5	270	https://www.orthodb.org/v10?query=2317at3041	terpenoid cyclases/Protein prenyltransferase
2318at3041	Complete	PCFQ01000015.1	3210	1019	-	390.1	265	https://www.orthodb.org/v10?query=2318at3041	Mitochondrial carrier protein
2327at3041	Complete	PCFQ01000007.1	45690	40714	-	520.9	701	https://www.orthodb.org/v10?query=2327at3041	Nucleolar 14
