# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1348at3041	Complete	JABVCE010000022.1	446291	443453	-	711.0	400	https://www.orthodb.org/v10?query=1348at3041	Argininosuccinate lyase
1350at3041	Duplicated	JABVCE010000018.1	772184	775704	+	743.7	664	https://www.orthodb.org/v10?query=1350at3041	Methylthioribose-1-phosphate isomerase
1350at3041	Duplicated	JABVCE010000043.1	3391	6918	+	766.9	661	https://www.orthodb.org/v10?query=1350at3041	Methylthioribose-1-phosphate isomerase
1350at3041	Duplicated	JABVCE010000056.1	3827	7347	+	743.7	664	https://www.orthodb.org/v10?query=1350at3041	Methylthioribose-1-phosphate isomerase
1364at3041	Complete	JABVCE010000002.1	2068980	2071458	+	332.4	267	https://www.orthodb.org/v10?query=1364at3041	Tyrosine--tRNA ligase
1366at3041	Missing
1379at3041	Complete	CM026547.1	2976188	2974370	-	522.3	330	https://www.orthodb.org/v10?query=1379at3041	ATPase, AAA-type, conserved site
1385at3041	Fragmented	JABVCE010000005.1	42096	40655	-	400.0	262	https://www.orthodb.org/v10?query=1385at3041	Pre-mRNA-processing factor SLU7
1391at3041	Complete	JABVCE010000012.1	259215	255035	-	560.2	419	https://www.orthodb.org/v10?query=1391at3041	Creatinase, N-terminal
1410at3041	Complete	CM026547.1	1354495	1357357	+	482.3	428	https://www.orthodb.org/v10?query=1410at3041	Chloroplast outer envelope protein
1418at3041	Complete	JABVCE010000011.1	581912	578297	-	521.2	396	https://www.orthodb.org/v10?query=1418at3041	UDP-N-acetylglucosamine-pyrophosphorylase
1422at3041	Complete	JABVCE010000007.1	982458	979659	-	574.7	448	https://www.orthodb.org/v10?query=1422at3041	Quinolinate synthetase A
1428at3041	Complete	JABVCE010000012.1	644691	642327	-	368.7	360	https://www.orthodb.org/v10?query=1428at3041	Cytochrome P450
1434at3041	Missing
1445at3041	Missing
1459at3041	Complete	JABVCE010000013.1	637226	634257	-	560.4	406	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1462at3041	Complete	JABVCE010000010.1	36583	33629	-	729.8	526	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1475at3041	Complete	JABVCE010000040.1	30590	33056	+	574.0	431	https://www.orthodb.org/v10?query=1475at3041	WD40-repeat-containing domain
1476at3041	Complete	CM026547.1	3565825	3563551	-	639.5	386	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1477at3041	Complete	CM026547.1	4172925	4170758	-	472.5	298	https://www.orthodb.org/v10?query=1477at3041	predicted protein
1479at3041	Complete	CM026547.1	3965713	3968497	+	411.5	260	https://www.orthodb.org/v10?query=1479at3041	Kinesin-like protein
1490at3041	Complete	JABVCE010000002.1	1277354	1279375	+	483.5	326	https://www.orthodb.org/v10?query=1490at3041	WD40-repeat-containing domain
1503at3041	Complete	JABVCE010000014.1	958269	955837	-	517.8	413	https://www.orthodb.org/v10?query=1503at3041	Dehydroquinate dehydratase
1504at3041	Complete	JABVCE010000013.1	450426	453817	+	565.2	401	https://www.orthodb.org/v10?query=1504at3041	Cryptochrome/DNA photolyase, FAD-binding domain
1511at3041	Complete	JABVCE010000002.1	1090401	1092462	+	453.7	311	https://www.orthodb.org/v10?query=1511at3041	Sterol 14 desaturase
1512at3041	Complete	JABVCE010000019.1	720513	718528	-	536.8	306	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1514at3041	Complete	JABVCE010000029.1	372288	370025	-	403.9	296	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1518at3041	Complete	JABVCE010000020.1	728589	733656	+	629.5	355	https://www.orthodb.org/v10?query=1518at3041	ATPase, AAA-type, conserved site
1529at3041	Complete	JABVCE010000024.1	172980	175651	+	494.1	329	https://www.orthodb.org/v10?query=1529at3041	Anthranilate synthase component I
1532at3041	Fragmented	JABVCE010000010.1	745047	747131	+	574.4	286	https://www.orthodb.org/v10?query=1532at3041	Non-specific serine/threonine protein kinase
1535at3041	Complete	JABVCE010000008.1	1031349	1029860	-	385.0	273	https://www.orthodb.org/v10?query=1535at3041	WD40-repeat-containing domain
1537at3041	Complete	JABVCE010000017.1	422117	425637	+	588.1	369	https://www.orthodb.org/v10?query=1537at3041	Adenylosuccinate synthetase, chloroplastic
1541at3041	Complete	JABVCE010000038.1	171677	174426	+	438.0	298	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1553at3041	Complete	JABVCE010000002.1	629339	631797	+	392.7	336	https://www.orthodb.org/v10?query=1553at3041	AP-2 complex subunit mu
1569at3041	Missing
1570at3041	Complete	JABVCE010000002.1	975176	969776	-	591.9	526	https://www.orthodb.org/v10?query=1570at3041	AP-2 complex subunit alpha
1574at3041	Complete	JABVCE010000018.1	623710	626776	+	582.5	367	https://www.orthodb.org/v10?query=1574at3041	1-deoxy-D-xylulose 5-phosphate reductoisomerase
1576at3041	Complete	JABVCE010000019.1	451095	447139	-	586.8	332	https://www.orthodb.org/v10?query=1576at3041	Methionine aminopeptidase 2
1578at3041	Complete	JABVCE010000005.1	1068832	1065322	-	431.7	380	https://www.orthodb.org/v10?query=1578at3041	DNA topoisomerase I
1584at3041	Complete	JABVCE010000016.1	417917	413740	-	423.5	465	https://www.orthodb.org/v10?query=1584at3041	BRO1 domain
1590at3041	Complete	JABVCE010000036.1	250428	254180	+	399.1	497	https://www.orthodb.org/v10?query=1590at3041	subunit of GARP complex
1593at3041	Complete	CM026547.1	3352352	3354711	+	661.6	361	https://www.orthodb.org/v10?query=1593at3041	Tryptophan synthase
1594at3041	Complete	JABVCE010000004.1	1457717	1455005	-	647.5	366	https://www.orthodb.org/v10?query=1594at3041	3-oxoacyl-
1596at3041	Complete	JABVCE010000022.1	255642	253470	-	419.1	348	https://www.orthodb.org/v10?query=1596at3041	Ubiquitin carboxyl-terminal hydrolase 6
1597at3041	Complete	JABVCE010000047.1	81317	80094	-	518.5	338	https://www.orthodb.org/v10?query=1597at3041	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
1600at3041	Complete	JABVCE010000011.1	1149960	1154797	+	403.5	446	https://www.orthodb.org/v10?query=1600at3041	Putative Serine/threonine-protein phosphatase 4 regulatory subunit 3
1601at3041	Complete	JABVCE010000009.1	982630	983998	+	272.6	220	https://www.orthodb.org/v10?query=1601at3041	oxysterol binding protein
1610at3041	Complete	JABVCE010000022.1	623964	626342	+	623.7	357	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1621at3041	Complete	JABVCE010000020.1	43935	41315	-	221.3	250	https://www.orthodb.org/v10?query=1621at3041	p-loop containing nucleoside triphosphate hydrolase
1622at3041	Complete	JABVCE010000005.1	1548451	1546109	-	596.7	300	https://www.orthodb.org/v10?query=1622at3041	Phosphoribulokinase
1627at3041	Complete	JABVCE010000009.1	43411	45894	+	613.8	412	https://www.orthodb.org/v10?query=1627at3041	Inosine-5'-monophosphate dehydrogenase
1628at3041	Complete	JABVCE010000035.1	280227	276575	-	579.3	496	https://www.orthodb.org/v10?query=1628at3041	Nucleotide-diphospho-sugar transferase
1643at3041	Complete	JABVCE010000005.1	1318484	1316097	-	439.7	360	https://www.orthodb.org/v10?query=1643at3041	predicted protein
1666at3041	Complete	JABVCE010000012.1	979543	977455	-	277.6	268	https://www.orthodb.org/v10?query=1666at3041	Poly(A) polymerase
1669at3041	Complete	JABVCE010000009.1	1054080	1050461	-	521.5	458	https://www.orthodb.org/v10?query=1669at3041	Protein arginine N-methyltransferase
1670at3041	Complete	JABVCE010000028.1	27225	29156	+	570.9	331	https://www.orthodb.org/v10?query=1670at3041	S-(hydroxymethyl)glutathione dehydrogenase
1683at3041	Complete	JABVCE010000010.1	695758	693909	-	451.9	312	https://www.orthodb.org/v10?query=1683at3041	Phosphoserine aminotransferase
1684at3041	Complete	JABVCE010000028.1	262648	265425	+	375.5	386	https://www.orthodb.org/v10?query=1684at3041	predicted protein
1691at3041	Complete	JABVCE010000009.1	395152	397529	+	532.9	316	https://www.orthodb.org/v10?query=1691at3041	Aminomethyltransferase
1700at3041	Duplicated	JABVCE010000018.1	771669	769429	-	548.8	381	https://www.orthodb.org/v10?query=1700at3041	Methylthiotransferase, N-terminal
1700at3041	Duplicated	JABVCE010000043.1	2879	639	-	575.6	377	https://www.orthodb.org/v10?query=1700at3041	Methylthiotransferase, N-terminal
1700at3041	Duplicated	JABVCE010000056.1	3313	1073	-	548.8	381	https://www.orthodb.org/v10?query=1700at3041	Methylthiotransferase, N-terminal
1709at3041	Complete	JABVCE010000026.1	7832	10220	+	512.0	317	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1715at3041	Complete	JABVCE010000010.1	366161	368670	+	485.1	316	https://www.orthodb.org/v10?query=1715at3041	Ribosomal protein L3
1720at3041	Complete	JABVCE010000011.1	502219	504806	+	567.8	332	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1722at3041	Complete	JABVCE010000002.1	1671636	1669656	-	515.6	317	https://www.orthodb.org/v10?query=1722at3041	Cysteine desulfurase
1727at3041	Complete	JABVCE010000002.1	1752084	1756893	+	537.2	587	https://www.orthodb.org/v10?query=1727at3041	Eukaryotic translation initiation factor 3 subunit A
1728at3041	Complete	JABVCE010000050.1	7495	4724	-	417.0	307	https://www.orthodb.org/v10?query=1728at3041	predicted protein
1729at3041	Complete	JABVCE010000017.1	651132	657005	+	447.4	494	https://www.orthodb.org/v10?query=1729at3041	Clathrin/coatomer adaptor,adaptin-like,N-terminal
1737at3041	Complete	JABVCE010000030.1	263268	265210	+	436.7	317	https://www.orthodb.org/v10?query=1737at3041	Nucleotide-diphospho-sugar transferase
1738at3041	Complete	JABVCE010000005.1	1626807	1625078	-	693.7	358	https://www.orthodb.org/v10?query=1738at3041	26S Proteasome regulatory subunit 6A
1739at3041	Complete	CM026547.1	4261816	4263718	+	500.4	359	https://www.orthodb.org/v10?query=1739at3041	DEAD box RNA helicase
1740at3041	Complete	JABVCE010000011.1	1198760	1195421	-	433.2	293	https://www.orthodb.org/v10?query=1740at3041	subunit of exon junction complex
1742at3041	Complete	JABVCE010000004.1	1095071	1097911	+	587.2	374	https://www.orthodb.org/v10?query=1742at3041	ubiquinol:cytochrome c oxidoreductase 50 kDa core 1 subunit
1761at3041	Complete	JABVCE010000032.1	265901	267631	+	556.8	305	https://www.orthodb.org/v10?query=1761at3041	60S ribosomal protein L4
1763at3041	Complete	CM026547.1	1513463	1515353	+	339.5	255	https://www.orthodb.org/v10?query=1763at3041	Protein pelota homolog
1770at3041	Complete	JABVCE010000005.1	1468997	1472710	+	419.8	481	https://www.orthodb.org/v10?query=1770at3041	P-loop containing nucleoside triphosphate hydrolase protein
1772at3041	Complete	CM026547.1	3586479	3588490	+	566.6	369	https://www.orthodb.org/v10?query=1772at3041	Tryptophan-tRNA ligase
1800at3041	Complete	JABVCE010000009.1	432885	429228	-	541.6	590	https://www.orthodb.org/v10?query=1800at3041	Conserved oligomeric Golgi complex subunit 3
1804at3041	Complete	JABVCE010000002.1	2002612	2000155	-	612.7	367	https://www.orthodb.org/v10?query=1804at3041	Nop domain
1805at3041	Complete	JABVCE010000005.1	383876	385811	+	467.8	310	https://www.orthodb.org/v10?query=1805at3041	IMP-specific 5'-nucleotidase
1808at3041	Complete	JABVCE010000013.1	483242	484858	+	406.5	319	https://www.orthodb.org/v10?query=1808at3041	26S proteasome non-ATPase regulatory subunit 13
1815at3041	Complete	JABVCE010000008.1	487417	489316	+	415.7	275	https://www.orthodb.org/v10?query=1815at3041	Ornithine carbamoyltransferase
1816at3041	Complete	JABVCE010000026.1	395960	398120	+	531.3	268	https://www.orthodb.org/v10?query=1816at3041	Serine/threonine-protein phosphatase
1817at3041	Complete	JABVCE010000003.1	35648	37718	+	425.1	248	https://www.orthodb.org/v10?query=1817at3041	predicted protein
1820at3041	Complete	JABVCE010000023.1	158188	161162	+	603.2	338	https://www.orthodb.org/v10?query=1820at3041	S-adenosylmethionine synthase
1825at3041	Complete	JABVCE010000005.1	87796	89741	+	517.4	365	https://www.orthodb.org/v10?query=1825at3041	Ankyrin repeat-containing domain
1826at3041	Complete	JABVCE010000025.1	378124	380081	+	446.2	296	https://www.orthodb.org/v10?query=1826at3041	Deoxyhypusine synthase
1842at3041	Complete	CM026548.1	671081	668237	-	543.4	296	https://www.orthodb.org/v10?query=1842at3041	Eukaryotic release factor 1
1848at3041	Complete	JABVCE010000007.1	134139	136975	+	343.0	297	https://www.orthodb.org/v10?query=1848at3041	ubiquitin-specific protease 39
1862at3041	Complete	JABVCE010000004.1	1491286	1489515	-	564.6	294	https://www.orthodb.org/v10?query=1862at3041	Ferredoxin--NADP reductase, chloroplastic
1863at3041	Complete	JABVCE010000003.1	1122032	1124780	+	488.2	345	https://www.orthodb.org/v10?query=1863at3041	Protoporphyrinogen oxidase
1864at3041	Complete	JABVCE010000014.1	624857	626820	+	464.1	418	https://www.orthodb.org/v10?query=1864at3041	Phosphoacetylglucosamine mutase
1872at3041	Complete	JABVCE010000008.1	1192363	1190445	-	441.9	277	https://www.orthodb.org/v10?query=1872at3041	EF-hand domain
1878at3041	Complete	JABVCE010000048.1	39653	42958	+	438.4	458	https://www.orthodb.org/v10?query=1878at3041	predicted protein
1880at3041	Complete	JABVCE010000009.1	73692	76377	+	427.0	364	https://www.orthodb.org/v10?query=1880at3041	4-hydroxyphenylpyruvate dioxygenase
1883at3041	Complete	JABVCE010000012.1	865394	868140	+	331.7	346	https://www.orthodb.org/v10?query=1883at3041	predicted protein
1891at3041	Complete	JABVCE010000014.1	982946	980267	-	549.3	432	https://www.orthodb.org/v10?query=1891at3041	Riboflavin biosynthesis p
1899at3041	Complete	CM026547.1	1018398	1016486	-	435.7	318	https://www.orthodb.org/v10?query=1899at3041	Squalene monooxygenase
1917at3041	Complete	JABVCE010000016.1	774511	776812	+	660.4	382	https://www.orthodb.org/v10?query=1917at3041	Serine/threonine protein phosphatase 2A regulatory subunit
1922at3041	Complete	CM026547.1	1047380	1045744	-	515.3	263	https://www.orthodb.org/v10?query=1922at3041	RNA (C5-cytosine) methyltransferase
1927at3041	Complete	JABVCE010000012.1	1077211	1075301	-	345.8	244	https://www.orthodb.org/v10?query=1927at3041	cyclin dependent kinase
1937at3041	Complete	JABVCE010000002.1	1771882	1769869	-	480.5	277	https://www.orthodb.org/v10?query=1937at3041	Plant specific cyclin dependent kinase
1952at3041	Complete	CM026547.1	1763841	1761840	-	495.6	309	https://www.orthodb.org/v10?query=1952at3041	predicted protein
1955at3041	Complete	JABVCE010000007.1	1240488	1242393	+	336.6	301	https://www.orthodb.org/v10?query=1955at3041	Pyridoxal phosphate-dependent transferase
1959at3041	Complete	JABVCE010000002.1	912903	914300	+	329.6	217	https://www.orthodb.org/v10?query=1959at3041	Arogenate dehydratase
1961at3041	Complete	CM026547.1	3786153	3783355	-	394.8	356	https://www.orthodb.org/v10?query=1961at3041	Origin recognition complex subunit 1
1966at3041	Complete	CM026547.1	459553	461416	+	433.6	302	https://www.orthodb.org/v10?query=1966at3041	Pyridoxal phosphate-dependent transferase
1967at3041	Complete	CM026547.1	4319444	4317214	-	563.7	398	https://www.orthodb.org/v10?query=1967at3041	FAD-binding, type 2
1974at3041	Complete	JABVCE010000002.1	2612820	2614613	+	493.6	291	https://www.orthodb.org/v10?query=1974at3041	Solanesyl diphosphate synthase
1985at3041	Complete	CM026548.1	1067211	1070319	+	462.3	338	https://www.orthodb.org/v10?query=1985at3041	p-loop containing nucleoside triphosphate hydrolase
1990at3041	Complete	JABVCE010000026.1	349920	347631	-	559.4	314	https://www.orthodb.org/v10?query=1990at3041	Delta-aminolevulinic acid dehydratase
1997at3041	Complete	JABVCE010000002.1	2505047	2507365	+	446.6	292	https://www.orthodb.org/v10?query=1997at3041	predicted protein
1998at3041	Complete	JABVCE010000014.1	976724	974465	-	478.7	321	https://www.orthodb.org/v10?query=1998at3041	major facilitator superfamily
2002at3041	Complete	JABVCE010000002.1	1115986	1113557	-	537.5	418	https://www.orthodb.org/v10?query=2002at3041	Carboxypeptidase Taq
2014at3041	Complete	JABVCE010000008.1	1001132	998272	-	542.2	392	https://www.orthodb.org/v10?query=2014at3041	Dihydrolipoyl dehydrogenase
2020at3041	Complete	JABVCE010000003.1	467647	465394	-	497.4	375	https://www.orthodb.org/v10?query=2020at3041	ubiquitin activating enzyme E1
2042at3041	Complete	CM026547.1	2883154	2880826	-	617.5	389	https://www.orthodb.org/v10?query=2042at3041	Guanosine nucleotide diphosphate dissociation inhibitor
2043at3041	Complete	JABVCE010000015.1	505356	502475	-	477.1	288	https://www.orthodb.org/v10?query=2043at3041	Chlorophyll synthetase
2044at3041	Complete	JABVCE010000005.1	837818	835430	-	385.7	285	https://www.orthodb.org/v10?query=2044at3041	farnesyl-diphosphate farnesyltransferase
2051at3041	Complete	JABVCE010000017.1	58375	55187	-	501.6	314	https://www.orthodb.org/v10?query=2051at3041	Tyrosyl-tRNA synthetase
2054at3041	Complete	JABVCE010000002.1	1857765	1863385	+	490.8	660	https://www.orthodb.org/v10?query=2054at3041	Elongator complex protein 1
2057at3041	Complete	JABVCE010000011.1	825319	824025	-	420.1	238	https://www.orthodb.org/v10?query=2057at3041	Porphobilinogen deaminase
2068at3041	Complete	JABVCE010000004.1	1422823	1420713	-	332.9	358	https://www.orthodb.org/v10?query=2068at3041	Gamma-tubulin complex component
2069at3041	Complete	JABVCE010000002.1	157655	159431	+	549.4	323	https://www.orthodb.org/v10?query=2069at3041	Cystathionine gamma-synthase
2073at3041	Complete	CM026547.1	3851949	3850256	-	532.3	346	https://www.orthodb.org/v10?query=2073at3041	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
2088at3041	Complete	JABVCE010000002.1	2604457	2601693	-	420.8	321	https://www.orthodb.org/v10?query=2088at3041	tRNA (guanine(26)-N(2))-dimethyltransferase
2101at3041	Complete	CM026547.1	1275524	1277962	+	559.5	360	https://www.orthodb.org/v10?query=2101at3041	Preprotein translocase secY subunit
2104at3041	Complete	CM026548.1	719206	716210	-	399.6	373	https://www.orthodb.org/v10?query=2104at3041	Splicing factor 3a, subunit 3
2109at3041	Complete	CM026548.1	346409	343483	-	439.4	363	https://www.orthodb.org/v10?query=2109at3041	predicted protein
2110at3041	Complete	JABVCE010000010.1	898627	900977	+	437.4	294	https://www.orthodb.org/v10?query=2110at3041	Peptide chain release factor 1
2112at3041	Complete	JABVCE010000005.1	142502	141146	-	388.2	241	https://www.orthodb.org/v10?query=2112at3041	mitochondrial carrier family
2124at3041	Complete	JABVCE010000037.1	7621	5679	-	241.4	184	https://www.orthodb.org/v10?query=2124at3041	NADH:ubiquinone oxidoreductase 39 kDa subunit
2130at3041	Complete	JABVCE010000005.1	684479	682512	-	466.7	311	https://www.orthodb.org/v10?query=2130at3041	3-isopropylmalate dehydrogenase
2134at3041	Complete	JABVCE010000013.1	1027910	1029732	+	460.9	269	https://www.orthodb.org/v10?query=2134at3041	ATP synthase, F1 complex, gamma subunit
