# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1305at3041	Complete	LHPF02000001.1	3816557	3811118	-	549.3	511	https://www.orthodb.org/v10?query=1305at3041	component of oligomeric golgi complex 6
1316at3041	Complete	LHPF02000015.1	1020085	1022719	+	331.2	314	https://www.orthodb.org/v10?query=1316at3041	Component of oligomeric golgi complex 8
1320at3041	Complete	LHPF02000013.1	910560	921267	+	540.1	376	https://www.orthodb.org/v10?query=1320at3041	Glutamate--cysteine ligase
1327at3041	Complete	LHPF02000002.1	2138183	2131704	-	441.3	414	https://www.orthodb.org/v10?query=1327at3041	protein of endonuclease / exonuclease / phosphatase family
1341at3041	Complete	LHPF02000002.1	918406	910090	-	339.0	304	https://www.orthodb.org/v10?query=1341at3041	Signal recognition particle receptor subunit alpha
1343at3041	Complete	LHPF02000048.1	188030	191807	+	397.4	336	https://www.orthodb.org/v10?query=1343at3041	Protein kinase
1348at3041	Complete	LHPF02000019.1	326568	321646	-	728.6	401	https://www.orthodb.org/v10?query=1348at3041	Argininosuccinate lyase
1350at3041	Complete	LHPF02000014.1	447214	453314	+	792.1	596	https://www.orthodb.org/v10?query=1350at3041	Methylthioribose-1-phosphate isomerase
1364at3041	Complete	LHPF02000020.1	383733	380225	-	547.2	348	https://www.orthodb.org/v10?query=1364at3041	Tyrosine--tRNA ligase
1366at3041	Complete	LHPF02000014.1	1085886	1090890	+	278.3	371	https://www.orthodb.org/v10?query=1366at3041	Cell division cycle protein 45
1379at3041	Complete	LHPF02000002.1	3214712	3211104	-	583.9	391	https://www.orthodb.org/v10?query=1379at3041	ATPase, AAA-type, conserved site
1385at3041	Complete	LHPF02000021.1	882238	887106	+	533.6	406	https://www.orthodb.org/v10?query=1385at3041	Pre-mRNA-processing factor SLU7
1391at3041	Complete	LHPF02000023.1	681038	675099	-	744.4	518	https://www.orthodb.org/v10?query=1391at3041	Creatinase, N-terminal
1410at3041	Complete	LHPF02000027.1	676607	687200	+	432.1	431	https://www.orthodb.org/v10?query=1410at3041	Chloroplast outer envelope protein
1418at3041	Complete	LHPF02000017.1	47372	43158	-	662.9	478	https://www.orthodb.org/v10?query=1418at3041	UDP-N-acetylglucosamine-pyrophosphorylase
1422at3041	Complete	LHPF02000014.1	585101	580253	-	601.0	400	https://www.orthodb.org/v10?query=1422at3041	Quinolinate synthetase A
1428at3041	Complete	LHPF02000021.1	823416	819274	-	436.4	310	https://www.orthodb.org/v10?query=1428at3041	Cytochrome P450
1434at3041	Missing
1445at3041	Complete	LHPF02000008.1	700299	687561	-	576.0	833	https://www.orthodb.org/v10?query=1445at3041	Condensin complex subunit 1
1459at3041	Complete	LHPF02000018.1	815139	819247	+	598.1	408	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1462at3041	Complete	LHPF02000027.1	103558	98660	-	628.9	517	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1475at3041	Missing
1476at3041	Complete	LHPF02000003.1	308073	303974	-	666.9	379	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1477at3041	Complete	LHPF02000045.1	282188	294312	+	518.1	330	https://www.orthodb.org/v10?query=1477at3041	predicted protein
1479at3041	Complete	LHPF02000033.1	187831	192153	+	323.4	210	https://www.orthodb.org/v10?query=1479at3041	Kinesin-like protein
1490at3041	Complete	LHPF02000015.1	587876	591763	+	667.0	405	https://www.orthodb.org/v10?query=1490at3041	WD40-repeat-containing domain
1503at3041	Complete	LHPF02000002.1	1136759	1140588	+	486.0	409	https://www.orthodb.org/v10?query=1503at3041	Dehydroquinate dehydratase
1504at3041	Complete	LHPF02000045.1	318614	313723	-	560.5	447	https://www.orthodb.org/v10?query=1504at3041	Cryptochrome/DNA photolyase, FAD-binding domain
1511at3041	Complete	LHPF02000038.1	201771	206789	+	622.0	443	https://www.orthodb.org/v10?query=1511at3041	Sterol 14 desaturase
1512at3041	Complete	LHPF02000027.1	305443	319673	+	449.9	306	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1514at3041	Complete	LHPF02000034.1	77886	74435	-	391.8	288	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1518at3041	Complete	LHPF02000027.1	19032	23226	+	621.1	350	https://www.orthodb.org/v10?query=1518at3041	ATPase, AAA-type, conserved site
1529at3041	Complete	LHPF02000003.1	818795	825029	+	598.5	410	https://www.orthodb.org/v10?query=1529at3041	Anthranilate synthase component I
1532at3041	Complete	LHPF02000020.1	180399	185329	+	665.2	359	https://www.orthodb.org/v10?query=1532at3041	Non-specific serine/threonine protein kinase
1535at3041	Complete	LHPF02000016.1	240718	238059	-	369.5	300	https://www.orthodb.org/v10?query=1535at3041	WD40-repeat-containing domain
1537at3041	Complete	LHPF02000020.1	66587	71326	+	592.3	381	https://www.orthodb.org/v10?query=1537at3041	Adenylosuccinate synthetase, chloroplastic
1541at3041	Complete	LHPF02000048.1	15992	11771	-	556.1	436	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1553at3041	Complete	LHPF02000009.1	490392	495205	+	380.2	345	https://www.orthodb.org/v10?query=1553at3041	AP-2 complex subunit mu
1569at3041	Complete	LHPF02000002.1	1439803	1436579	-	611.7	338	https://www.orthodb.org/v10?query=1569at3041	26S proteasome regulatory subunit
1570at3041	Complete	LHPF02000007.1	1282130	1289004	+	633.2	601	https://www.orthodb.org/v10?query=1570at3041	AP-2 complex subunit alpha
1574at3041	Complete	LHPF02000009.1	1268232	1275276	+	603.5	356	https://www.orthodb.org/v10?query=1574at3041	1-deoxy-D-xylulose 5-phosphate reductoisomerase
1576at3041	Complete	LHPF02000042.1	236428	232494	-	484.3	276	https://www.orthodb.org/v10?query=1576at3041	Methionine aminopeptidase 2
1578at3041	Complete	LHPF02000022.1	185315	179167	-	636.9	403	https://www.orthodb.org/v10?query=1578at3041	DNA topoisomerase I
1584at3041	Complete	LHPF02000010.1	1418150	1425061	+	503.0	548	https://www.orthodb.org/v10?query=1584at3041	BRO1 domain
1590at3041	Complete	LHPF02000002.1	2223696	2229441	+	422.0	511	https://www.orthodb.org/v10?query=1590at3041	subunit of GARP complex
1593at3041	Complete	LHPF02000001.1	706245	709869	+	635.4	353	https://www.orthodb.org/v10?query=1593at3041	Tryptophan synthase
1594at3041	Complete	LHPF02000004.1	578469	573036	-	625.2	376	https://www.orthodb.org/v10?query=1594at3041	3-oxoacyl-
1596at3041	Complete	LHPF02000001.1	4760957	4757061	-	397.9	347	https://www.orthodb.org/v10?query=1596at3041	Ubiquitin carboxyl-terminal hydrolase 6
1597at3041	Complete	LHPF02000033.1	251371	247989	-	514.4	321	https://www.orthodb.org/v10?query=1597at3041	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
1600at3041	Complete	LHPF02000005.1	59108	49615	-	544.5	447	https://www.orthodb.org/v10?query=1600at3041	Putative Serine/threonine-protein phosphatase 4 regulatory subunit 3
1601at3041	Complete	LHPF02000003.1	1914780	1919756	+	222.0	204	https://www.orthodb.org/v10?query=1601at3041	oxysterol binding protein
1610at3041	Duplicated	CM009644.1	34008	32776	-	529.9	348	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1610at3041	Duplicated	LHPF02000009.1	71233	77755	+	457.7	294	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1621at3041	Complete	LHPF02000006.1	1825758	1822292	-	415.5	338	https://www.orthodb.org/v10?query=1621at3041	p-loop containing nucleoside triphosphate hydrolase
1622at3041	Complete	LHPF02000021.1	556582	552539	-	559.8	328	https://www.orthodb.org/v10?query=1622at3041	Phosphoribulokinase
1627at3041	Complete	LHPF02000028.1	391713	397509	+	484.5	362	https://www.orthodb.org/v10?query=1627at3041	Inosine-5'-monophosphate dehydrogenase
1628at3041	Complete	LHPF02000009.1	1547158	1551853	+	572.1	495	https://www.orthodb.org/v10?query=1628at3041	Nucleotide-diphospho-sugar transferase
1643at3041	Complete	LHPF02000009.1	1137403	1140269	+	567.5	406	https://www.orthodb.org/v10?query=1643at3041	predicted protein
1666at3041	Complete	LHPF02000004.1	1207918	1202793	-	341.7	292	https://www.orthodb.org/v10?query=1666at3041	Poly(A) polymerase
1669at3041	Complete	LHPF02000014.1	275702	271137	-	609.0	451	https://www.orthodb.org/v10?query=1669at3041	Protein arginine N-methyltransferase
1670at3041	Complete	LHPF02000031.1	181687	185655	+	505.7	330	https://www.orthodb.org/v10?query=1670at3041	S-(hydroxymethyl)glutathione dehydrogenase
1683at3041	Complete	LHPF02000044.1	251881	248667	-	460.4	310	https://www.orthodb.org/v10?query=1683at3041	Phosphoserine aminotransferase
1684at3041	Complete	LHPF02000001.1	4487784	4482008	-	447.6	484	https://www.orthodb.org/v10?query=1684at3041	predicted protein
1691at3041	Complete	LHPF02000001.1	5330189	5326550	-	502.4	339	https://www.orthodb.org/v10?query=1691at3041	Aminomethyltransferase
1700at3041	Complete	LHPF02000045.1	20939	30054	+	512.8	370	https://www.orthodb.org/v10?query=1700at3041	Methylthiotransferase, N-terminal
1709at3041	Complete	LHPF02000019.1	809462	813562	+	422.7	321	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1715at3041	Complete	LHPF02000020.1	88683	92893	+	532.7	328	https://www.orthodb.org/v10?query=1715at3041	Ribosomal protein L3
1720at3041	Complete	LHPF02000045.1	165652	161327	-	503.3	310	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1722at3041	Complete	LHPF02000040.1	129331	126292	-	547.4	388	https://www.orthodb.org/v10?query=1722at3041	Cysteine desulfurase
1727at3041	Complete	LHPF02000001.1	2369006	2376749	+	712.5	697	https://www.orthodb.org/v10?query=1727at3041	Eukaryotic translation initiation factor 3 subunit A
1728at3041	Complete	LHPF02000015.1	89238	81566	-	556.4	384	https://www.orthodb.org/v10?query=1728at3041	predicted protein
1729at3041	Complete	LHPF02000011.1	908876	904767	-	459.4	354	https://www.orthodb.org/v10?query=1729at3041	Clathrin/coatomer adaptor,adaptin-like,N-terminal
1737at3041	Complete	LHPF02000015.1	278889	284076	+	494.3	349	https://www.orthodb.org/v10?query=1737at3041	Nucleotide-diphospho-sugar transferase
1738at3041	Complete	LHPF02000002.1	2930885	2926976	-	584.1	359	https://www.orthodb.org/v10?query=1738at3041	26S Proteasome regulatory subunit 6A
1739at3041	Complete	LHPF02000005.1	468116	472232	+	553.8	342	https://www.orthodb.org/v10?query=1739at3041	DEAD box RNA helicase
1740at3041	Complete	LHPF02000005.1	154756	159032	+	635.4	355	https://www.orthodb.org/v10?query=1740at3041	subunit of exon junction complex
1742at3041	Complete	LHPF02000002.1	3376029	3380443	+	555.2	346	https://www.orthodb.org/v10?query=1742at3041	ubiquinol:cytochrome c oxidoreductase 50 kDa core 1 subunit
1761at3041	Complete	LHPF02000028.1	156385	153040	-	544.6	302	https://www.orthodb.org/v10?query=1761at3041	60S ribosomal protein L4
1763at3041	Complete	LHPF02000005.1	1968156	1964031	-	465.0	319	https://www.orthodb.org/v10?query=1763at3041	Protein pelota homolog
1770at3041	Complete	LHPF02000009.1	535336	539654	+	319.4	393	https://www.orthodb.org/v10?query=1770at3041	P-loop containing nucleoside triphosphate hydrolase protein
1772at3041	Complete	LHPF02000005.1	739776	745253	+	495.3	341	https://www.orthodb.org/v10?query=1772at3041	Tryptophan-tRNA ligase
1800at3041	Complete	LHPF02000020.1	691842	696491	+	624.7	555	https://www.orthodb.org/v10?query=1800at3041	Conserved oligomeric Golgi complex subunit 3
1804at3041	Complete	LHPF02000042.1	164646	193656	+	494.1	312	https://www.orthodb.org/v10?query=1804at3041	Nop domain
1805at3041	Complete	LHPF02000011.1	825863	829511	+	464.0	300	https://www.orthodb.org/v10?query=1805at3041	IMP-specific 5'-nucleotidase
1808at3041	Complete	LHPF02000044.1	339748	343231	+	287.2	253	https://www.orthodb.org/v10?query=1808at3041	26S proteasome non-ATPase regulatory subunit 13
1815at3041	Complete	LHPF02000010.1	1466358	1462746	-	304.1	266	https://www.orthodb.org/v10?query=1815at3041	Ornithine carbamoyltransferase
1816at3041	Complete	LHPF02000004.1	395658	397832	+	463.4	261	https://www.orthodb.org/v10?query=1816at3041	Serine/threonine-protein phosphatase
1817at3041	Complete	LHPF02000010.1	1179172	1185232	+	339.2	255	https://www.orthodb.org/v10?query=1817at3041	predicted protein
1820at3041	Complete	LHPF02000018.1	746754	743813	-	477.3	336	https://www.orthodb.org/v10?query=1820at3041	S-adenosylmethionine synthase
1825at3041	Complete	LHPF02000002.1	4026814	4031321	+	505.9	365	https://www.orthodb.org/v10?query=1825at3041	Ankyrin repeat-containing domain
1826at3041	Complete	LHPF02000009.1	325801	330128	+	556.6	303	https://www.orthodb.org/v10?query=1826at3041	Deoxyhypusine synthase
1842at3041	Complete	LHPF02000002.1	4126568	4131278	+	643.8	368	https://www.orthodb.org/v10?query=1842at3041	Eukaryotic release factor 1
1848at3041	Complete	LHPF02000016.1	755477	750943	-	466.6	325	https://www.orthodb.org/v10?query=1848at3041	ubiquitin-specific protease 39
1862at3041	Complete	LHPF02000042.1	272657	280138	+	402.1	272	https://www.orthodb.org/v10?query=1862at3041	Ferredoxin--NADP reductase, chloroplastic
1863at3041	Complete	LHPF02000002.1	1773515	1777424	+	455.2	376	https://www.orthodb.org/v10?query=1863at3041	Protoporphyrinogen oxidase
1864at3041	Complete	LHPF02000011.1	717379	713817	-	472.4	405	https://www.orthodb.org/v10?query=1864at3041	Phosphoacetylglucosamine mutase
1872at3041	Complete	LHPF02000004.1	1968119	1960623	-	384.4	272	https://www.orthodb.org/v10?query=1872at3041	EF-hand domain
1878at3041	Complete	LHPF02000026.1	653354	646918	-	562.4	512	https://www.orthodb.org/v10?query=1878at3041	predicted protein
1880at3041	Complete	LHPF02000030.1	26960	22875	-	409.1	348	https://www.orthodb.org/v10?query=1880at3041	4-hydroxyphenylpyruvate dioxygenase
1883at3041	Complete	LHPF02000017.1	875526	880602	+	433.9	346	https://www.orthodb.org/v10?query=1883at3041	predicted protein
1891at3041	Complete	LHPF02000016.1	116772	113825	-	547.7	451	https://www.orthodb.org/v10?query=1891at3041	Riboflavin biosynthesis p
1899at3041	Missing
1917at3041	Complete	LHPF02000041.1	183460	179241	-	518.1	343	https://www.orthodb.org/v10?query=1917at3041	Serine/threonine protein phosphatase 2A regulatory subunit
1922at3041	Complete	LHPF02000024.1	261783	257798	-	607.1	334	https://www.orthodb.org/v10?query=1922at3041	RNA (C5-cytosine) methyltransferase
1927at3041	Missing
1937at3041	Complete	LHPF02000005.1	1803313	1801118	-	526.8	274	https://www.orthodb.org/v10?query=1937at3041	Plant specific cyclin dependent kinase
1952at3041	Complete	LHPF02000031.1	297463	291618	-	392.6	304	https://www.orthodb.org/v10?query=1952at3041	predicted protein
1955at3041	Complete	LHPF02000001.1	4661322	4664487	+	303.3	260	https://www.orthodb.org/v10?query=1955at3041	Pyridoxal phosphate-dependent transferase
1959at3041	Complete	LHPF02000007.1	1621178	1624085	+	208.5	202	https://www.orthodb.org/v10?query=1959at3041	Arogenate dehydratase
1961at3041	Complete	LHPF02000007.1	1166571	1173676	+	373.5	399	https://www.orthodb.org/v10?query=1961at3041	Origin recognition complex subunit 1
1966at3041	Complete	LHPF02000005.1	1751980	1762875	+	406.8	297	https://www.orthodb.org/v10?query=1966at3041	Pyridoxal phosphate-dependent transferase
1967at3041	Complete	LHPF02000033.1	80173	71004	-	522.8	379	https://www.orthodb.org/v10?query=1967at3041	FAD-binding, type 2
1974at3041	Complete	LHPF02000001.1	609760	601922	-	492.9	288	https://www.orthodb.org/v10?query=1974at3041	Solanesyl diphosphate synthase
1985at3041	Complete	LHPF02000018.1	518766	513310	-	412.4	346	https://www.orthodb.org/v10?query=1985at3041	p-loop containing nucleoside triphosphate hydrolase
1990at3041	Complete	LHPF02000001.1	4290389	4293634	+	576.2	323	https://www.orthodb.org/v10?query=1990at3041	Delta-aminolevulinic acid dehydratase
1997at3041	Complete	LHPF02000026.1	122326	117629	-	343.1	357	https://www.orthodb.org/v10?query=1997at3041	predicted protein
1998at3041	Complete	LHPF02000002.1	1125758	1122343	-	456.7	295	https://www.orthodb.org/v10?query=1998at3041	major facilitator superfamily
2002at3041	Complete	LHPF02000017.1	577882	573357	-	510.5	383	https://www.orthodb.org/v10?query=2002at3041	Carboxypeptidase Taq
2014at3041	Duplicated	LHPF02000004.1	244471	247813	+	642.7	415	https://www.orthodb.org/v10?query=2014at3041	Dihydrolipoyl dehydrogenase
2014at3041	Duplicated	LHPF02000033.1	443847	447147	+	550.7	401	https://www.orthodb.org/v10?query=2014at3041	Dihydrolipoyl dehydrogenase
2020at3041	Complete	LHPF02000007.1	75388	80387	+	547.8	351	https://www.orthodb.org/v10?query=2020at3041	ubiquitin activating enzyme E1
2042at3041	Complete	LHPF02000023.1	38221	33836	-	501.4	382	https://www.orthodb.org/v10?query=2042at3041	Guanosine nucleotide diphosphate dissociation inhibitor
2043at3041	Complete	LHPF02000001.1	5323765	5319811	-	512.5	288	https://www.orthodb.org/v10?query=2043at3041	Chlorophyll synthetase
2044at3041	Complete	LHPF02000003.1	1301507	1218716	-	486.4	313	https://www.orthodb.org/v10?query=2044at3041	farnesyl-diphosphate farnesyltransferase
2051at3041	Complete	LHPF02000020.1	741092	744572	+	465.9	292	https://www.orthodb.org/v10?query=2051at3041	Tyrosyl-tRNA synthetase
2054at3041	Complete	LHPF02000052.1	155114	164811	+	585.3	689	https://www.orthodb.org/v10?query=2054at3041	Elongator complex protein 1
2057at3041	Complete	LHPF02000019.1	611691	607288	-	419.6	258	https://www.orthodb.org/v10?query=2057at3041	Porphobilinogen deaminase
2068at3041	Complete	LHPF02000019.1	358751	354805	-	404.5	397	https://www.orthodb.org/v10?query=2068at3041	Gamma-tubulin complex component
2069at3041	Complete	LHPF02000025.1	376614	382523	+	544.5	317	https://www.orthodb.org/v10?query=2069at3041	Cystathionine gamma-synthase
2073at3041	Complete	LHPF02000043.1	339589	335496	-	546.3	340	https://www.orthodb.org/v10?query=2073at3041	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
2088at3041	Complete	LHPF02000032.1	81409	77531	-	433.4	337	https://www.orthodb.org/v10?query=2088at3041	tRNA (guanine(26)-N(2))-dimethyltransferase
2101at3041	Complete	LHPF02000024.1	559247	549270	-	463.7	340	https://www.orthodb.org/v10?query=2101at3041	Preprotein translocase secY subunit
2104at3041	Complete	LHPF02000007.1	529138	533244	+	452.8	362	https://www.orthodb.org/v10?query=2104at3041	Splicing factor 3a, subunit 3
2109at3041	Complete	LHPF02000002.1	2260248	2251076	-	572.3	521	https://www.orthodb.org/v10?query=2109at3041	predicted protein
2110at3041	Complete	LHPF02000019.1	777403	767540	-	334.2	287	https://www.orthodb.org/v10?query=2110at3041	Peptide chain release factor 1
2112at3041	Complete	LHPF02000022.1	189583	192389	+	389.8	248	https://www.orthodb.org/v10?query=2112at3041	mitochondrial carrier family
2124at3041	Complete	LHPF02000009.1	1350088	1353133	+	349.6	293	https://www.orthodb.org/v10?query=2124at3041	NADH:ubiquinone oxidoreductase 39 kDa subunit
2130at3041	Complete	LHPF02000022.1	45857	42633	-	454.8	285	https://www.orthodb.org/v10?query=2130at3041	3-isopropylmalate dehydrogenase
