# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
6407at3041	Complete	AYPS01000559.1	3153	4280	+	298.9	210	https://www.orthodb.org/v10?query=6407at3041	Signal peptide peptidase, eukaryotic-type
6422at3041	Complete	AYPS01000359.1	2406	1439	-	238.7	191	https://www.orthodb.org/v10?query=6422at3041	NUDIX hydrolase
6423at3041	Missing
6445at3041	Missing
6448at3041	Complete	AYPS01000139.1	5865	6656	+	220.3	194	https://www.orthodb.org/v10?query=6448at3041	putative thioredoxin-like 2 variant 3
6453at3041	Complete	AYPS01000437.1	5083	2560	-	297.4	248	https://www.orthodb.org/v10?query=6453at3041	Pseudouridine synthase
6454at3041	Missing
6455at3041	Complete	AYPS01001715.1	134	2010	+	218.1	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6476at3041	Complete	AYPS01001086.1	1146	148	-	195.3	214	https://www.orthodb.org/v10?query=6476at3041	Leucine-rich repeat
6479at3041	Missing
6489at3041	Complete	AYPS01000131.1	1174	2650	+	212.3	260	https://www.orthodb.org/v10?query=6489at3041	WD40-repeat-containing domain
6490at3041	Complete	AYPS01000112.1	2123	3136	+	283.1	185	https://www.orthodb.org/v10?query=6490at3041	60S ribosomal protein L13
6491at3041	Fragmented	AYPS01002132.1	1063	1755	+	200.9	153	https://www.orthodb.org/v10?query=6491at3041	Pyridoxal phosphate-dependent transferase
6504at3041	Complete	AYPS01003956.1	694	1	-	90.6	104	https://www.orthodb.org/v10?query=6504at3041	Winged helix-like DNA-binding domain superfamily
6505at3041	Complete	AYPS01002395.1	1041	1718	+	238.2	173	https://www.orthodb.org/v10?query=6505at3041	Peroxisomal biogenesis factor 11
6506at3041	Missing
6516at3041	Fragmented	AYPS01003880.1	916	77	-	175.1	109	https://www.orthodb.org/v10?query=6516at3041	Inosine triphosphate pyrophosphatase
6517at3041	Complete	AYPS01000125.1	2303	3356	+	340.0	192	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6521at3041	Fragmented	AYPS01000646.1	0	296	+	71.4	70	https://www.orthodb.org/v10?query=6521at3041	Homoserine kinase
6525at3041	Fragmented	AYPS01001241.1	3020	2553	-	156.0	120	https://www.orthodb.org/v10?query=6525at3041	DNA-directed RNA polymerase, insert domain
6561at3041	Missing
6562at3041	Missing
6565at3041	Complete	AYPS01002682.1	1056	357	-	227.2	155	https://www.orthodb.org/v10?query=6565at3041	tRNA (Guanosine(18)-2'-O)-methyltransferase
6570at3041	Complete	AYPS01000309.1	1874	2851	+	217.3	186	https://www.orthodb.org/v10?query=6570at3041	Fructose-6-P aldolase
6571at3041	Missing
6577at3041	Missing
6583at3041	Missing
6589at3041	Complete	AYPS01000080.1	2795	1832	-	195.8	183	https://www.orthodb.org/v10?query=6589at3041	unc-50 family protein
6593at3041	Complete	AYPS01000034.1	7438	8127	+	268.6	197	https://www.orthodb.org/v10?query=6593at3041	p-loop containing nucleoside triphosphate hydrolase protein
6602at3041	Fragmented	AYPS01001471.1	1997	1269	-	86.5	117	https://www.orthodb.org/v10?query=6602at3041	predicted protein
6621at3041	Complete	AYPS01000589.1	3367	4237	+	214.5	138	https://www.orthodb.org/v10?query=6621at3041	PUA domain
6622at3041	Fragmented	AYPS01001285.1	1691	2981	+	192.3	186	https://www.orthodb.org/v10?query=6622at3041	Nucleotide-binding, alpha-beta plait
6623at3041	Complete	AYPS01000654.1	2927	3857	+	272.0	140	https://www.orthodb.org/v10?query=6623at3041	Centrin
6625at3041	Complete	AYPS01001003.1	2094	1183	-	171.2	141	https://www.orthodb.org/v10?query=6625at3041	Maf-like protein
6628at3041	Complete	AYPS01000521.1	480	4698	+	277.0	175	https://www.orthodb.org/v10?query=6628at3041	RNA-binding S4 domain
6629at3041	Complete	AYPS01000485.1	714	1601	+	224.2	164	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6643at3041	Complete	AYPS01001379.1	1249	1955	+	201.3	157	https://www.orthodb.org/v10?query=6643at3041	Anaphase-promoting complex subunit 10
6649at3041	Complete	AYPS01000094.1	2057	4574	+	261.5	212	https://www.orthodb.org/v10?query=6649at3041	predicted protein
6651at3041	Missing
6653at3041	Complete	AYPS01000456.1	3841	5000	+	171.7	160	https://www.orthodb.org/v10?query=6653at3041	Glutamine amidotransferase
6673at3041	Complete	AYPS01000877.1	2792	512	-	180.3	138	https://www.orthodb.org/v10?query=6673at3041	Peptide deformylase
6681at3041	Complete	AYPS01001578.1	174	1404	+	238.7	217	https://www.orthodb.org/v10?query=6681at3041	Cyclin-like
6682at3041	Missing
6689at3041	Complete	AYPS01000419.1	2248	1335	-	267.0	158	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6704at3041	Complete	AYPS01001272.1	1610	2997	+	299.0	319	https://www.orthodb.org/v10?query=6704at3041	predicted protein
6710at3041	Fragmented	AYPS01000557.1	3543	3947	+	173.4	114	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6717at3041	Complete	AYPS01000503.1	116	579	+	196.7	119	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6718at3041	Complete	AYPS01000009.1	8354	7657	-	199.4	146	https://www.orthodb.org/v10?query=6718at3041	Trafficking protein particle complex subunit
6721at3041	Complete	AYPS01001892.1	1230	439	-	206.7	127	https://www.orthodb.org/v10?query=6721at3041	Mago nashi-like protein
6733at3041	Complete	AYPS01001092.1	2482	3252	+	147.4	138	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6734at3041	Complete	AYPS01000918.1	2104	3579	+	383.3	268	https://www.orthodb.org/v10?query=6734at3041	predicted protein
6738at3041	Complete	AYPS01000174.1	1631	948	-	234.3	175	https://www.orthodb.org/v10?query=6738at3041	O-methyltransferase
6773at3041	Complete	AYPS01003488.1	714	7	-	141.1	141	https://www.orthodb.org/v10?query=6773at3041	predicted protein
6774at3041	Complete	AYPS01000685.1	1130	1555	+	175.8	123	https://www.orthodb.org/v10?query=6774at3041	Ribosomal protein S19
6785at3041	Missing
6799at3041	Complete	AYPS01003626.1	2	910	+	165.3	115	https://www.orthodb.org/v10?query=6799at3041	Peptidyl-prolyl cis-trans isomerase
6802at3041	Missing
6813at3041	Complete	AYPS01000220.1	1758	2895	+	187.9	141	https://www.orthodb.org/v10?query=6813at3041	Transcription factor IIF
6836at3041	Complete	AYPS01003825.1	166	1061	+	205.7	116	https://www.orthodb.org/v10?query=6836at3041	Ubiquitin-conjugating enzyme E2 J1
6837at3041	Missing
6847at3041	Complete	AYPS01000890.1	2	2744	+	191.2	168	https://www.orthodb.org/v10?query=6847at3041	Autophagy-related protein 3
6850at3041	Missing
6851at3041	Complete	AYPS01005409.1	559	185	-	106.1	94	https://www.orthodb.org/v10?query=6851at3041	predicted protein
6861at3041	Missing
6870at3041	Complete	AYPS01001232.1	1889	3051	+	211.7	171	https://www.orthodb.org/v10?query=6870at3041	50S ribosomal protein L4
6880at3041	Complete	AYPS01000448.1	3846	3012	-	178.5	113	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6885at3041	Complete	AYPS01000502.1	3898	2442	-	257.3	236	https://www.orthodb.org/v10?query=6885at3041	Putative ethanolamine kinase 1
6891at3041	Complete	AYPS01000732.1	1281	570	-	163.9	140	https://www.orthodb.org/v10?query=6891at3041	predicted protein
6896at3041	Complete	AYPS01002465.1	1812	406	-	303.3	230	https://www.orthodb.org/v10?query=6896at3041	tRNA pseudouridine synthase
6897at3041	Complete	AYPS01001205.1	2297	2725	+	214.8	121	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6905at3041	Complete	AYPS01000782.1	1	864	+	233.2	182	https://www.orthodb.org/v10?query=6905at3041	XPC-binding domain
6909at3041	Complete	AYPS01000690.1	2824	2264	-	174.2	120	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6926at3041	Complete	AYPS01002130.1	1369	288	-	255.7	129	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6930at3041	Complete	AYPS01000566.1	4212	3142	-	297.2	211	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6940at3041	Complete	AYPS01001639.1	860	52	-	159.2	141	https://www.orthodb.org/v10?query=6940at3041	Meiotic nuclear division protein 1 homolog
6952at3041	Complete	AYPS01002028.1	2167	910	-	314.2	230	https://www.orthodb.org/v10?query=6952at3041	tRNA (adenine(58)-N(1))-methyltransferase
6962at3041	Complete	AYPS01001960.1	2122	1565	-	234.5	122	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
6972at3041	Complete	AYPS01001432.1	996	1725	+	140.2	129	https://www.orthodb.org/v10?query=6972at3041	predicted protein
6986at3041	Missing
6987at3041	Missing
6989at3041	Complete	AYPS01000382.1	4805	3582	-	266.4	197	https://www.orthodb.org/v10?query=6989at3041	Prostaglandin E synthase 2
6991at3041	Missing
7007at3041	Missing
7011at3041	Complete	AYPS01000761.1	2219	1200	-	293.2	236	https://www.orthodb.org/v10?query=7011at3041	Cytochrome c oxidase assembly factor
7013at3041	Complete	AYPS01001696.1	2297	1597	-	240.6	151	https://www.orthodb.org/v10?query=7013at3041	Iron-sulfur cluster assembly protein
7014at3041	Complete	AYPS01000870.1	1205	2343	+	177.7	145	https://www.orthodb.org/v10?query=7014at3041	predicted protein
7020at3041	Complete	AYPS01000480.1	2	1945	+	191.5	228	https://www.orthodb.org/v10?query=7020at3041	Ribosome-associated GTPase
7021at3041	Complete	AYPS01000525.1	1558	575	-	279.3	246	https://www.orthodb.org/v10?query=7021at3041	predicted protein
7025at3041	Missing
7030at3041	Complete	AYPS01001016.1	1186	0	-	214.0	135	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7040at3041	Complete	AYPS01000024.1	9469	10292	+	292.3	205	https://www.orthodb.org/v10?query=7040at3041	Presenilin
7047at3041	Complete	AYPS01001066.1	1801	3044	+	325.6	200	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7051at3041	Complete	AYPS01000930.1	486	2365	+	299.1	306	https://www.orthodb.org/v10?query=7051at3041	predicted protein
7053at3041	Complete	AYPS01002264.1	148	792	+	213.7	130	https://www.orthodb.org/v10?query=7053at3041	predicted protein
7055at3041	Missing
7058at3041	Complete	AYPS01000313.1	994	374	-	210.1	166	https://www.orthodb.org/v10?query=7058at3041	predicted protein
7059at3041	Complete	AYPS01001451.1	1337	499	-	240.0	130	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7062at3041	Complete	AYPS01000560.1	3224	793	-	251.9	189	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7063at3041	Complete	AYPS01000402.1	5114	4488	-	154.1	122	https://www.orthodb.org/v10?query=7063at3041	Formamidopyrimidine-DNA glycosylase
7064at3041	Complete	AYPS01000205.1	6047	4965	-	281.4	197	https://www.orthodb.org/v10?query=7064at3041	DNA damage-inducible 1
7067at3041	Complete	AYPS01000835.1	105	2504	+	245.9	234	https://www.orthodb.org/v10?query=7067at3041	p-loop containing nucleoside triphosphate hydrolase
7070at3041	Complete	AYPS01000389.1	1274	2694	+	255.1	188	https://www.orthodb.org/v10?query=7070at3041	predicted protein
7072at3041	Complete	AYPS01001047.1	434	1077	+	170.2	123	https://www.orthodb.org/v10?query=7072at3041	thymidylate kinase
7087at3041	Complete	AYPS01003749.1	1	1113	+	260.5	246	https://www.orthodb.org/v10?query=7087at3041	XPG/Rad2 endonuclease
7089at3041	Missing
7101at3041	Complete	AYPS01000285.1	5583	4423	-	238.6	148	https://www.orthodb.org/v10?query=7101at3041	Ribosomal protein L13
7107at3041	Complete	AYPS01001011.1	1847	621	-	202.5	171	https://www.orthodb.org/v10?query=7107at3041	S-acyltransferase
7114at3041	Complete	AYPS01002775.1	786	1610	+	210.8	193	https://www.orthodb.org/v10?query=7114at3041	predicted protein
7118at3041	Complete	AYPS01002737.1	24	1637	+	313.9	349	https://www.orthodb.org/v10?query=7118at3041	predicted protein
7128at3041	Complete	AYPS01000340.1	1515	997	-	232.3	149	https://www.orthodb.org/v10?query=7128at3041	P-loop containing nucleoside triphosphate hydrolase protein
7129at3041	Fragmented	AYPS01004420.1	1	613	+	101.8	108	https://www.orthodb.org/v10?query=7129at3041	Histone acetyltransferase type B catalytic subunit
7132at3041	Missing
7143at3041	Complete	AYPS01001305.1	943	2867	+	126.1	160	https://www.orthodb.org/v10?query=7143at3041	predicted protein
7167at3041	Complete	AYPS01001030.1	1172	2452	+	208.8	165	https://www.orthodb.org/v10?query=7167at3041	predicted protein
7168at3041	Fragmented	AYPS01004375.1	829	626	-	67.2	56	https://www.orthodb.org/v10?query=7168at3041	predicted protein
7184at3041	Fragmented	AYPS01000303.1	863	163	-	75.9	98	https://www.orthodb.org/v10?query=7184at3041	Survival of motorneuron-related-splicing factor 30
7189at3041	Complete	AYPS01000022.1	9016	8109	-	286.8	213	https://www.orthodb.org/v10?query=7189at3041	UDP galactose transporter
7205at3041	Missing
7224at3041	Fragmented	AYPS01001163.1	1	279	+	55.8	66	https://www.orthodb.org/v10?query=7224at3041	gamma SNAP
7237at3041	Complete	AYPS01002080.1	1719	554	-	240.9	202	https://www.orthodb.org/v10?query=7237at3041	predicted protein
7248at3041	Missing
7254at3041	Complete	AYPS01000596.1	2832	3476	+	124.3	108	https://www.orthodb.org/v10?query=7254at3041	predicted protein
7265at3041	Missing
7266at3041	Fragmented	AYPS01005400.1	160	507	+	130.6	91	https://www.orthodb.org/v10?query=7266at3041	Ribosomal protein L21e
7268at3041	Complete	AYPS01000545.1	1290	3286	+	243.3	230	https://www.orthodb.org/v10?query=7268at3041	Carboxyl-terminal phosphatase-like 4
7269at3041	Complete	AYPS01001506.1	622	1444	+	175.8	195	https://www.orthodb.org/v10?query=7269at3041	thioredoxin-like protein
7274at3041	Complete	AYPS01002167.1	676	1956	+	209.9	186	https://www.orthodb.org/v10?query=7274at3041	tRNA methyltransferase TRM10-type domain
7276at3041	Complete	AYPS01001280.1	2907	2082	-	142.9	107	https://www.orthodb.org/v10?query=7276at3041	ubiquitin-conjugating enzyme E2
7288at3041	Complete	AYPS01001479.1	804	2	-	135.3	101	https://www.orthodb.org/v10?query=7288at3041	Trafficking protein particle complex subunit 4
7294at3041	Complete	AYPS01000985.1	3457	907	-	161.4	116	https://www.orthodb.org/v10?query=7294at3041	SKP1 component, dimerisation
7300at3041	Complete	AYPS01000249.1	5679	2962	-	384.3	266	https://www.orthodb.org/v10?query=7300at3041	Protoheme IX farnesyltransferase
7303at3041	Complete	AYPS01001714.1	993	1980	+	169.4	85	https://www.orthodb.org/v10?query=7303at3041	Thioredoxin-like protein 4A
7308at3041	Fragmented	AYPS01000282.1	5359	6006	+	152.5	109	https://www.orthodb.org/v10?query=7308at3041	U3 small nucleolar RNA-associated protein 11
7319at3041	Fragmented	AYPS01002263.1	2	364	+	173.0	91	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7331at3041	Complete	AYPS01000004.1	11143	11493	+	158.9	110	https://www.orthodb.org/v10?query=7331at3041	Ribosomal protein L17
7334at3041	Complete	AYPS01001847.1	75	1054	+	221.0	171	https://www.orthodb.org/v10?query=7334at3041	predicted protein
7353at3041	Complete	AYPS01000597.1	1630	672	-	90.5	94	https://www.orthodb.org/v10?query=7353at3041	predicted protein
7357at3041	Missing
7366at3041	Complete	AYPS01000914.1	3283	2657	-	166.2	121	https://www.orthodb.org/v10?query=7366at3041	predicted protein
7378at3041	Complete	AYPS01002242.1	967	358	-	214.6	110	https://www.orthodb.org/v10?query=7378at3041	Ribosomal protein S8
7388at3041	Complete	AYPS01000001.1	23221	21888	-	287.1	231	https://www.orthodb.org/v10?query=7388at3041	Forever young-like oxidoreductase
7392at3041	Fragmented	AYPS01000110.1	396	1	-	143.4	93	https://www.orthodb.org/v10?query=7392at3041	predicted protein
7394at3041	Missing
7397at3041	Complete	AYPS01000854.1	3399	2110	-	118.9	193	https://www.orthodb.org/v10?query=7397at3041	Paf1 complex component
7398at3041	Complete	AYPS01000624.1	2028	1162	-	227.9	172	https://www.orthodb.org/v10?query=7398at3041	predicted protein
7423at3041	Complete	AYPS01002459.1	377	1264	+	148.7	121	https://www.orthodb.org/v10?query=7423at3041	Zinc finger, PHD-type
7428at3041	Complete	AYPS01001089.1	1493	2470	+	264.2	156	https://www.orthodb.org/v10?query=7428at3041	gcn5-like n-acetyltransferase
7434at3041	Missing
7448at3041	Missing
7461at3041	Fragmented	AYPS01001147.1	1175	813	-	126.5	88	https://www.orthodb.org/v10?query=7461at3041	Putative ribosome biogenesis protein RLP24
7462at3041	Missing
7468at3041	Complete	AYPS01001676.1	1147	2280	+	220.5	195	https://www.orthodb.org/v10?query=7468at3041	Ribonuclease
7470at3041	Complete	AYPS01000574.1	3287	4309	+	215.4	184	https://www.orthodb.org/v10?query=7470at3041	Qc-SNARE protein, SYP7-family
7494at3041	Complete	AYPS01002345.1	37	1574	+	262.6	193	https://www.orthodb.org/v10?query=7494at3041	predicted protein
7498at3041	Complete	AYPS01000183.1	1494	2896	+	266.1	216	https://www.orthodb.org/v10?query=7498at3041	homogentisate phytylprenyltransferase/homogentisic acid geranylgeranyl transferase
7512at3041	Complete	AYPS01002276.1	1366	1878	+	194.0	113	https://www.orthodb.org/v10?query=7512at3041	Ribosome biogenesis protein
7519at3041	Fragmented	AYPS01005342.1	461	0	-	114.1	95	https://www.orthodb.org/v10?query=7519at3041	Rab-GTPase-TBC domain
7539at3041	Missing
7545at3041	Complete	AYPS01000294.1	2024	2656	+	184.4	129	https://www.orthodb.org/v10?query=7545at3041	Adenylate kinase isoenzyme 6 homolog
7548at3041	Complete	AYPS01000385.1	831	41	-	278.1	129	https://www.orthodb.org/v10?query=7548at3041	ribosomal protein S14
7564at3041	Complete	AYPS01001787.1	2379	1819	-	131.1	138	https://www.orthodb.org/v10?query=7564at3041	predicted protein
7568at3041	Complete	AYPS01000079.1	5860	6678	+	180.0	144	https://www.orthodb.org/v10?query=7568at3041	predicted protein
7570at3041	Complete	AYPS01000070.1	5864	8184	+	195.3	149	https://www.orthodb.org/v10?query=7570at3041	Acyl-CoA N-acyltransferase
7577at3041	Complete	AYPS01003406.1	126	1223	+	493.5	328	https://www.orthodb.org/v10?query=7577at3041	Set domain protein
7579at3041	Complete	AYPS01000446.1	4055	2798	-	153.5	152	https://www.orthodb.org/v10?query=7579at3041	SOS response associated peptidase-like
7588at3041	Complete	AYPS01000034.1	804	1836	+	220.4	157	https://www.orthodb.org/v10?query=7588at3041	predicted protein
7631at3041	Missing
7633at3041	Complete	AYPS01001021.1	2219	3142	+	132.4	144	https://www.orthodb.org/v10?query=7633at3041	Molybdopterin cofactor sulfurase family protein
7642at3041	Complete	AYPS01000881.1	2366	3301	+	145.1	139	https://www.orthodb.org/v10?query=7642at3041	Pre-mRNA-splicing factor Cwf15/Cwc15
7646at3041	Missing
7648at3041	Complete	AYPS01001350.1	2524	1464	-	231.8	184	https://www.orthodb.org/v10?query=7648at3041	predicted protein
7661at3041	Complete	AYPS01000616.1	2229	2828	+	255.0	143	https://www.orthodb.org/v10?query=7661at3041	Ribosomal protein L22/L17
7663at3041	Complete	AYPS01004584.1	0	656	+	93.5	109	https://www.orthodb.org/v10?query=7663at3041	predicted protein
7672at3041	Complete	AYPS01001403.1	536	2584	+	88.3	220	https://www.orthodb.org/v10?query=7672at3041	Molecular chaperone
7678at3041	Complete	AYPS01000013.1	11583	12353	+	160.4	123	https://www.orthodb.org/v10?query=7678at3041	enoyl-CoA hydratase
7686at3041	Complete	AYPS01001078.1	102	1036	+	202.9	133	https://www.orthodb.org/v10?query=7686at3041	Thioredoxin-like ATP binding protein 2
7691at3041	Complete	AYPS01000960.1	954	28	-	232.5	190	https://www.orthodb.org/v10?query=7691at3041	predicted protein
7698at3041	Complete	AYPS01000604.1	1936	3263	+	264.2	220	https://www.orthodb.org/v10?query=7698at3041	SEP domain
7700at3041	Missing
7716at3041	Complete	AYPS01000424.1	1725	877	-	111.3	99	https://www.orthodb.org/v10?query=7716at3041	component of TRAPP complex
7738at3041	Missing
7742at3041	Complete	AYPS01002451.1	961	352	-	212.2	121	https://www.orthodb.org/v10?query=7742at3041	Ribosomal protein S5 domain 2-type fold
7744at3041	Complete	AYPS01000546.1	2336	4635	+	177.7	129	https://www.orthodb.org/v10?query=7744at3041	Exosome complex component CSL4
7748at3041	Complete	AYPS01000494.1	3283	4754	+	150.6	182	https://www.orthodb.org/v10?query=7748at3041	Sister chromatid cohesion protein DCC1
7763at3041	Complete	AYPS01005060.1	580	11	-	145.8	92	https://www.orthodb.org/v10?query=7763at3041	Deoxyuridine 5'-triphosphate nucleotidohydrolase
7769at3041	Missing
7776at3041	Missing
7781at3041	Complete	AYPS01000435.1	3981	2846	-	216.8	135	https://www.orthodb.org/v10?query=7781at3041	Histone chaperone asf1
7785at3041	Missing
7789at3041	Missing
7794at3041	Missing
7802at3041	Complete	AYPS01002521.1	159	1561	+	161.3	151	https://www.orthodb.org/v10?query=7802at3041	predicted protein
7804at3041	Fragmented	AYPS01001072.1	497	1405	+	94.2	91	https://www.orthodb.org/v10?query=7804at3041	predicted protein
7823at3041	Complete	AYPS01001269.1	3003	2338	-	195.2	159	https://www.orthodb.org/v10?query=7823at3041	SNARE
7826at3041	Missing
7844at3041	Complete	AYPS01000719.1	3670	2990	-	126.5	185	https://www.orthodb.org/v10?query=7844at3041	predicted protein
7848at3041	Complete	AYPS01001437.1	2219	1340	-	278.1	176	https://www.orthodb.org/v10?query=7848at3041	Repressor of RNA polymerase III transcription
7853at3041	Missing
7856at3041	Complete	AYPS01000563.1	3693	2607	-	228.0	188	https://www.orthodb.org/v10?query=7856at3041	Cytidine deaminase
7859at3041	Fragmented	AYPS01005532.1	346	50	-	75.3	79	https://www.orthodb.org/v10?query=7859at3041	predicted protein
7868at3041	Complete	AYPS01000104.1	3479	6436	+	298.4	340	https://www.orthodb.org/v10?query=7868at3041	predicted protein
7879at3041	Complete	AYPS01000060.1	4599	5584	+	155.9	110	https://www.orthodb.org/v10?query=7879at3041	predicted protein
7900at3041	Complete	AYPS01000761.1	3026	3828	+	231.5	114	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7902at3041	Complete	AYPS01000604.1	0	1658	+	179.4	327	https://www.orthodb.org/v10?query=7902at3041	Predicted chloroplast-targeted protein
7903at3041	Missing
7914at3041	Missing
7922at3041	Missing
7955at3041	Complete	AYPS01000212.1	3975	3280	-	166.8	116	https://www.orthodb.org/v10?query=7955at3041	Nuclear movement family protein
7956at3041	Complete	AYPS01005391.1	540	4	-	194.8	151	https://www.orthodb.org/v10?query=7956at3041	Protein YIPF
7963at3041	Missing
7965at3041	Complete	AYPS01001328.1	2589	1599	-	300.8	212	https://www.orthodb.org/v10?query=7965at3041	Mitochondrial carrier
7977at3041	Complete	AYPS01000533.1	70	570	+	152.6	125	https://www.orthodb.org/v10?query=7977at3041	Mitochondrial inner membrane protease ATP23
7993at3041	Complete	AYPS01001511.1	2327	1813	-	156.5	118	https://www.orthodb.org/v10?query=7993at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
7998at3041	Complete	AYPS01001454.1	1852	0	-	169.9	230	https://www.orthodb.org/v10?query=7998at3041	DNA polymerase alpha subunit B
7999at3041	Missing
8000at3041	Complete	AYPS01001294.1	1259	1933	+	131.1	86	https://www.orthodb.org/v10?query=8000at3041	component of splicing factor SF3B
8001at3041	Complete	AYPS01001143.1	2191	2724	+	168.5	135	https://www.orthodb.org/v10?query=8001at3041	Acyl-CoA N-acyltransferase
8004at3041	Complete	AYPS01004453.1	42	662	+	282.7	149	https://www.orthodb.org/v10?query=8004at3041	General stress response phosphoprotein phosphatase Psr1/2, putative
8010at3041	Complete	AYPS01002110.1	33	1998	+	88.4	128	https://www.orthodb.org/v10?query=8010at3041	predicted protein
8021at3041	Fragmented	AYPS01004923.1	0	524	+	183.8	124	https://www.orthodb.org/v10?query=8021at3041	DNA/pantothenate metabolism flavoprotein,C-terminal
8047at3041	Complete	AYPS01001718.1	2406	1648	-	150.1	126	https://www.orthodb.org/v10?query=8047at3041	predicted protein
8052at3041	Missing
8061at3041	Complete	AYPS01002085.1	780	1840	+	170.6	122	https://www.orthodb.org/v10?query=8061at3041	Ribosomal protein S19e
8069at3041	Fragmented	AYPS01000169.1	1643	1993	+	89.2	76	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8073at3041	Missing
8074at3041	Complete	AYPS01000073.1	7160	7558	+	160.0	106	https://www.orthodb.org/v10?query=8074at3041	Plastid ribosomal protein L24
8100at3041	Complete	AYPS01001637.1	1271	329	-	230.8	183	https://www.orthodb.org/v10?query=8100at3041	predicted protein
8106at3041	Missing
8114at3041	Complete	AYPS01000335.1	414	2738	+	168.3	168	https://www.orthodb.org/v10?query=8114at3041	predicted protein
8117at3041	Complete	AYPS01000564.1	3747	2846	-	153.9	136	https://www.orthodb.org/v10?query=8117at3041	Beta-1,4-N-acetylglucosaminyltransferase
8130at3041	Complete	AYPS01000375.1	2771	4284	+	199.6	186	https://www.orthodb.org/v10?query=8130at3041	4'-phosphopantetheinyl transferase domain
8134at3041	Complete	AYPS01001848.1	692	9	-	156.9	154	https://www.orthodb.org/v10?query=8134at3041	Monovalent Cation
8145at3041	Complete	AYPS01000215.1	2560	3086	+	109.6	67	https://www.orthodb.org/v10?query=8145at3041	DNA-directed RNA polymerase subunit
8151at3041	Fragmented	AYPS01001823.1	810	2	-	98.5	70	https://www.orthodb.org/v10?query=8151at3041	Zinc finger, RING-type
8157at3041	Missing
8173at3041	Complete	AYPS01001682.1	2376	1749	-	201.3	141	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8190at3041	Missing
8191at3041	Fragmented	AYPS01003745.1	1	441	+	144.8	118	https://www.orthodb.org/v10?query=8191at3041	Peroxisome biogenesis protein 12
8206at3041	Complete	AYPS01002262.1	568	1128	+	216.0	132	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8208at3041	Complete	AYPS01001135.1	1330	24	-	140.5	168	https://www.orthodb.org/v10?query=8208at3041	Cysteine protease
8218at3041	Complete	AYPS01003391.1	1098	64	-	148.0	166	https://www.orthodb.org/v10?query=8218at3041	SURF1-like protein
8229at3041	Fragmented	AYPS01004952.1	360	46	-	100.4	84	https://www.orthodb.org/v10?query=8229at3041	PITH domain
8231at3041	Complete	AYPS01000317.1	2051	2670	+	138.6	153	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8248at3041	Fragmented	AYPS01002924.1	1294	926	-	120.1	93	https://www.orthodb.org/v10?query=8248at3041	EF-hand domain
8259at3041	Missing
8260at3041	Complete	AYPS01004244.1	191	835	+	123.0	110	https://www.orthodb.org/v10?query=8260at3041	Nuclear transport factor 2
8274at3041	Complete	AYPS01000899.1	3398	1809	-	210.8	184	https://www.orthodb.org/v10?query=8274at3041	Methyltransferase-like protein
8275at3041	Complete	AYPS01001802.1	1432	326	-	256.7	212	https://www.orthodb.org/v10?query=8275at3041	Biotin--acetyl-CoA-carboxylase ligase
8289at3041	Missing
8296at3041	Complete	AYPS01003306.1	1274	715	-	179.5	97	https://www.orthodb.org/v10?query=8296at3041	Ubiquitin-conjugating enzyme E2 S
8301at3041	Complete	AYPS01000924.1	1290	2315	+	240.0	220	https://www.orthodb.org/v10?query=8301at3041	ALA-interacting subunit
