# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1304at3041	Complete	AGSI01000002.1	2625276	2628596	+	599.7	467	https://www.orthodb.org/v10?query=1304at3041	Aspartyl-tRNA synthetase
1305at3041	Complete	AGSI01000001.1	3902806	3908904	+	510.4	489	https://www.orthodb.org/v10?query=1305at3041	component of oligomeric golgi complex 6
1316at3041	Complete	AGSI01000018.1	524700	520418	-	424.8	344	https://www.orthodb.org/v10?query=1316at3041	Component of oligomeric golgi complex 8
1320at3041	Complete	AGSI01000010.1	4779	1475	-	582.8	364	https://www.orthodb.org/v10?query=1320at3041	Glutamate--cysteine ligase
1327at3041	Complete	AGSI01000018.1	644584	648815	+	577.1	420	https://www.orthodb.org/v10?query=1327at3041	protein of endonuclease / exonuclease / phosphatase family
1341at3041	Complete	AGSI01000007.1	623255	626684	+	474.3	277	https://www.orthodb.org/v10?query=1341at3041	Signal recognition particle receptor subunit alpha
1343at3041	Complete	AGSI01000005.1	476057	479911	+	422.5	296	https://www.orthodb.org/v10?query=1343at3041	Protein kinase
1348at3041	Complete	AGSI01000009.1	1643013	1638911	-	641.6	366	https://www.orthodb.org/v10?query=1348at3041	Argininosuccinate lyase
1350at3041	Complete	AGSI01000006.1	973635	968618	-	714.4	540	https://www.orthodb.org/v10?query=1350at3041	Methylthioribose-1-phosphate isomerase
1364at3041	Complete	AGSI01000003.1	2077971	2075001	-	570.7	345	https://www.orthodb.org/v10?query=1364at3041	Tyrosine--tRNA ligase
1366at3041	Missing
1379at3041	Complete	AGSI01000001.1	1126812	1129879	+	624.1	354	https://www.orthodb.org/v10?query=1379at3041	ATPase, AAA-type, conserved site
1385at3041	Complete	AGSI01000014.1	1465104	1468347	+	501.1	373	https://www.orthodb.org/v10?query=1385at3041	Pre-mRNA-processing factor SLU7
1391at3041	Complete	AGSI01000008.1	1203543	1198062	-	711.8	505	https://www.orthodb.org/v10?query=1391at3041	Creatinase, N-terminal
1410at3041	Complete	AGSI01000006.1	2090033	2087182	-	537.8	415	https://www.orthodb.org/v10?query=1410at3041	Chloroplast outer envelope protein
1418at3041	Complete	AGSI01000010.1	1549910	1553640	+	637.6	453	https://www.orthodb.org/v10?query=1418at3041	UDP-N-acetylglucosamine-pyrophosphorylase
1422at3041	Complete	AGSI01000007.1	2246958	2252735	+	651.4	445	https://www.orthodb.org/v10?query=1422at3041	Quinolinate synthetase A
1428at3041	Complete	AGSI01000014.1	1339505	1335680	-	471.6	369	https://www.orthodb.org/v10?query=1428at3041	Cytochrome P450
1434at3041	Missing
1445at3041	Missing
1459at3041	Complete	AGSI01000001.1	3762031	3767801	+	577.0	385	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1462at3041	Duplicated	AGSI01000001.1	1854978	1859744	+	599.1	504	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1462at3041	Duplicated	AGSI01000016.1	1355152	1359141	+	693.7	522	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1475at3041	Complete	AGSI01000007.1	1389262	1385773	-	479.4	406	https://www.orthodb.org/v10?query=1475at3041	WD40-repeat-containing domain
1476at3041	Complete	AGSI01000013.1	611152	608019	-	685.0	378	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1477at3041	Complete	AGSI01000019.1	958385	998939	+	407.5	278	https://www.orthodb.org/v10?query=1477at3041	predicted protein
1479at3041	Complete	AGSI01000020.1	458428	456179	-	387.2	260	https://www.orthodb.org/v10?query=1479at3041	Kinesin-like protein
1490at3041	Complete	AGSI01000004.1	696208	692745	-	705.3	420	https://www.orthodb.org/v10?query=1490at3041	WD40-repeat-containing domain
1503at3041	Complete	AGSI01000006.1	427352	431077	+	532.6	411	https://www.orthodb.org/v10?query=1503at3041	Dehydroquinate dehydratase
1504at3041	Complete	AGSI01000010.1	845394	848213	+	608.0	410	https://www.orthodb.org/v10?query=1504at3041	Cryptochrome/DNA photolyase, FAD-binding domain
1511at3041	Complete	AGSI01000012.1	1232533	1228754	-	664.1	426	https://www.orthodb.org/v10?query=1511at3041	Sterol 14 desaturase
1512at3041	Complete	AGSI01000016.1	145893	141515	-	511.3	311	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1514at3041	Complete	AGSI01000003.1	2393208	2390331	-	466.9	292	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1518at3041	Complete	AGSI01000016.1	798679	795347	-	680.3	363	https://www.orthodb.org/v10?query=1518at3041	ATPase, AAA-type, conserved site
1529at3041	Complete	AGSI01000016.1	1103314	1098655	-	658.5	409	https://www.orthodb.org/v10?query=1529at3041	Anthranilate synthase component I
1532at3041	Complete	AGSI01000010.1	964402	968216	+	640.1	328	https://www.orthodb.org/v10?query=1532at3041	Non-specific serine/threonine protein kinase
1535at3041	Complete	AGSI01000010.1	1022661	1024241	+	445.3	273	https://www.orthodb.org/v10?query=1535at3041	WD40-repeat-containing domain
1537at3041	Complete	AGSI01000010.1	1120226	1117672	-	572.2	342	https://www.orthodb.org/v10?query=1537at3041	Adenylosuccinate synthetase, chloroplastic
1541at3041	Complete	AGSI01000010.1	1245535	1242561	-	627.6	387	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1553at3041	Complete	AGSI01000002.1	2689788	2692470	+	430.0	353	https://www.orthodb.org/v10?query=1553at3041	AP-2 complex subunit mu
1569at3041	Complete	AGSI01000010.1	1363784	1361467	-	530.1	352	https://www.orthodb.org/v10?query=1569at3041	26S proteasome regulatory subunit
1570at3041	Complete	AGSI01000002.1	86585	79344	-	626.0	526	https://www.orthodb.org/v10?query=1570at3041	AP-2 complex subunit alpha
1574at3041	Complete	AGSI01000007.1	1964446	1960610	-	501.8	316	https://www.orthodb.org/v10?query=1574at3041	1-deoxy-D-xylulose 5-phosphate reductoisomerase
1576at3041	Complete	AGSI01000004.1	1633130	1631277	-	662.2	337	https://www.orthodb.org/v10?query=1576at3041	Methionine aminopeptidase 2
1578at3041	Complete	AGSI01000007.1	2198866	2205304	+	570.7	406	https://www.orthodb.org/v10?query=1578at3041	DNA topoisomerase I
1584at3041	Complete	AGSI01000011.1	1769733	1773677	+	331.6	281	https://www.orthodb.org/v10?query=1584at3041	BRO1 domain
1590at3041	Complete	AGSI01000012.1	1811270	1807234	-	488.5	449	https://www.orthodb.org/v10?query=1590at3041	subunit of GARP complex
1593at3041	Complete	AGSI01000018.1	54470	58099	+	656.6	340	https://www.orthodb.org/v10?query=1593at3041	Tryptophan synthase
1594at3041	Complete	AGSI01000021.1	659810	663447	+	659.8	366	https://www.orthodb.org/v10?query=1594at3041	3-oxoacyl-
1596at3041	Complete	AGSI01000012.1	355231	359070	+	402.8	330	https://www.orthodb.org/v10?query=1596at3041	Ubiquitin carboxyl-terminal hydrolase 6
1597at3041	Complete	AGSI01000015.1	938063	940783	+	539.3	330	https://www.orthodb.org/v10?query=1597at3041	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
1600at3041	Complete	AGSI01000003.1	2887630	2880810	-	570.6	451	https://www.orthodb.org/v10?query=1600at3041	Putative Serine/threonine-protein phosphatase 4 regulatory subunit 3
1601at3041	Complete	AGSI01000006.1	1047091	1044372	-	362.3	297	https://www.orthodb.org/v10?query=1601at3041	oxysterol binding protein
1610at3041	Complete	AGSI01000021.1	744556	741519	-	681.0	354	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1621at3041	Complete	AGSI01000023.1	888733	885047	-	449.3	307	https://www.orthodb.org/v10?query=1621at3041	p-loop containing nucleoside triphosphate hydrolase
1622at3041	Complete	AGSI01000002.1	1288652	1285958	-	570.4	294	https://www.orthodb.org/v10?query=1622at3041	Phosphoribulokinase
1627at3041	Complete	AGSI01000003.1	1066863	1070746	+	571.4	384	https://www.orthodb.org/v10?query=1627at3041	Inosine-5'-monophosphate dehydrogenase
1628at3041	Complete	AGSI01000002.1	2103658	2099587	-	612.3	510	https://www.orthodb.org/v10?query=1628at3041	Nucleotide-diphospho-sugar transferase
1643at3041	Complete	AGSI01000002.1	3678634	3671653	-	459.4	361	https://www.orthodb.org/v10?query=1643at3041	predicted protein
1666at3041	Complete	AGSI01000014.1	1156786	1154231	-	438.8	338	https://www.orthodb.org/v10?query=1666at3041	Poly(A) polymerase
1669at3041	Complete	AGSI01000004.1	896109	900848	+	625.5	491	https://www.orthodb.org/v10?query=1669at3041	Protein arginine N-methyltransferase
1670at3041	Complete	AGSI01000006.1	1717335	1714627	-	473.4	333	https://www.orthodb.org/v10?query=1670at3041	S-(hydroxymethyl)glutathione dehydrogenase
1683at3041	Complete	AGSI01000010.1	1260462	1262267	+	468.6	299	https://www.orthodb.org/v10?query=1683at3041	Phosphoserine aminotransferase
1684at3041	Complete	AGSI01000012.1	1420743	1425127	+	553.7	475	https://www.orthodb.org/v10?query=1684at3041	predicted protein
1691at3041	Complete	AGSI01000007.1	1041471	1044166	+	585.0	338	https://www.orthodb.org/v10?query=1691at3041	Aminomethyltransferase
1700at3041	Complete	AGSI01000006.1	2123735	2129503	+	567.6	352	https://www.orthodb.org/v10?query=1700at3041	Methylthiotransferase, N-terminal
1709at3041	Complete	AGSI01000006.1	1282965	1285257	+	583.4	337	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1715at3041	Complete	AGSI01000010.1	919140	921149	+	570.0	329	https://www.orthodb.org/v10?query=1715at3041	Ribosomal protein L3
1720at3041	Complete	AGSI01000019.1	800331	802834	+	621.5	350	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1722at3041	Complete	AGSI01000011.1	686257	688606	+	549.1	334	https://www.orthodb.org/v10?query=1722at3041	Cysteine desulfurase
1727at3041	Complete	AGSI01000015.1	565082	558800	-	715.0	502	https://www.orthodb.org/v10?query=1727at3041	Eukaryotic translation initiation factor 3 subunit A
1728at3041	Complete	AGSI01000003.1	1742887	1740414	-	617.0	393	https://www.orthodb.org/v10?query=1728at3041	predicted protein
1729at3041	Complete	AGSI01000001.1	1783317	1779059	-	539.9	479	https://www.orthodb.org/v10?query=1729at3041	Clathrin/coatomer adaptor,adaptin-like,N-terminal
1737at3041	Complete	AGSI01000007.1	1818377	1822468	+	459.2	321	https://www.orthodb.org/v10?query=1737at3041	Nucleotide-diphospho-sugar transferase
1738at3041	Complete	AGSI01000004.1	2485090	2482580	-	704.9	362	https://www.orthodb.org/v10?query=1738at3041	26S Proteasome regulatory subunit 6A
1739at3041	Complete	AGSI01000004.1	2172934	2176887	+	542.3	341	https://www.orthodb.org/v10?query=1739at3041	DEAD box RNA helicase
1740at3041	Complete	AGSI01000020.1	1220784	1218058	-	651.2	349	https://www.orthodb.org/v10?query=1740at3041	subunit of exon junction complex
1742at3041	Complete	AGSI01000004.1	2748053	2745533	-	498.8	330	https://www.orthodb.org/v10?query=1742at3041	ubiquinol:cytochrome c oxidoreductase 50 kDa core 1 subunit
1761at3041	Complete	AGSI01000003.1	1140453	1137950	-	560.8	304	https://www.orthodb.org/v10?query=1761at3041	60S ribosomal protein L4
1763at3041	Complete	AGSI01000006.1	1107514	1105260	-	392.6	305	https://www.orthodb.org/v10?query=1763at3041	Protein pelota homolog
1770at3041	Complete	AGSI01000002.1	1704985	1708454	+	538.6	533	https://www.orthodb.org/v10?query=1770at3041	P-loop containing nucleoside triphosphate hydrolase protein
1772at3041	Complete	AGSI01000003.1	2959595	2957714	-	623.3	329	https://www.orthodb.org/v10?query=1772at3041	Tryptophan-tRNA ligase
1800at3041	Complete	AGSI01000014.1	1278034	1272601	-	754.1	586	https://www.orthodb.org/v10?query=1800at3041	Conserved oligomeric Golgi complex subunit 3
1804at3041	Complete	AGSI01000004.1	2395301	2392243	-	597.9	384	https://www.orthodb.org/v10?query=1804at3041	Nop domain
1805at3041	Complete	AGSI01000022.1	405846	401869	-	480.1	313	https://www.orthodb.org/v10?query=1805at3041	IMP-specific 5'-nucleotidase
1808at3041	Complete	AGSI01000014.1	409075	412719	+	360.5	305	https://www.orthodb.org/v10?query=1808at3041	26S proteasome non-ATPase regulatory subunit 13
1815at3041	Complete	AGSI01000011.1	1620522	1624598	+	471.8	263	https://www.orthodb.org/v10?query=1815at3041	Ornithine carbamoyltransferase
1816at3041	Complete	AGSI01000017.1	1301066	1302561	+	550.6	268	https://www.orthodb.org/v10?query=1816at3041	Serine/threonine-protein phosphatase
1817at3041	Complete	AGSI01000004.1	967928	970336	+	451.6	272	https://www.orthodb.org/v10?query=1817at3041	predicted protein
1820at3041	Complete	AGSI01000001.1	2925331	2928480	+	414.3	268	https://www.orthodb.org/v10?query=1820at3041	S-adenosylmethionine synthase
1825at3041	Complete	AGSI01000002.1	2056935	2054411	-	492.0	382	https://www.orthodb.org/v10?query=1825at3041	Ankyrin repeat-containing domain
1826at3041	Complete	AGSI01000002.1	1534325	1532780	-	542.0	324	https://www.orthodb.org/v10?query=1826at3041	Deoxyhypusine synthase
1842at3041	Complete	AGSI01000025.1	302248	299083	-	727.8	369	https://www.orthodb.org/v10?query=1842at3041	Eukaryotic release factor 1
1848at3041	Complete	AGSI01000013.1	891649	888408	-	460.7	351	https://www.orthodb.org/v10?query=1848at3041	ubiquitin-specific protease 39
1862at3041	Complete	AGSI01000018.1	440634	438041	-	569.6	294	https://www.orthodb.org/v10?query=1862at3041	Ferredoxin--NADP reductase, chloroplastic
1863at3041	Complete	AGSI01000013.1	1689819	1693487	+	547.9	365	https://www.orthodb.org/v10?query=1863at3041	Protoporphyrinogen oxidase
1864at3041	Complete	AGSI01000022.1	496456	492161	-	443.5	354	https://www.orthodb.org/v10?query=1864at3041	Phosphoacetylglucosamine mutase
1872at3041	Complete	AGSI01000005.1	1814397	1812459	-	469.7	274	https://www.orthodb.org/v10?query=1872at3041	EF-hand domain
1878at3041	Complete	AGSI01000001.1	3311211	3305499	-	561.1	440	https://www.orthodb.org/v10?query=1878at3041	predicted protein
1880at3041	Complete	AGSI01000003.1	1290534	1287208	-	568.1	349	https://www.orthodb.org/v10?query=1880at3041	4-hydroxyphenylpyruvate dioxygenase
1883at3041	Complete	AGSI01000008.1	797784	800882	+	389.1	347	https://www.orthodb.org/v10?query=1883at3041	predicted protein
1891at3041	Complete	AGSI01000001.1	1201352	1205001	+	617.9	448	https://www.orthodb.org/v10?query=1891at3041	Riboflavin biosynthesis p
1899at3041	Complete	AGSI01000011.1	1390200	1393182	+	546.3	396	https://www.orthodb.org/v10?query=1899at3041	Squalene monooxygenase
1917at3041	Complete	AGSI01000005.1	512166	508457	-	639.4	342	https://www.orthodb.org/v10?query=1917at3041	Serine/threonine protein phosphatase 2A regulatory subunit
1922at3041	Complete	AGSI01000004.1	2651106	2653694	+	610.6	321	https://www.orthodb.org/v10?query=1922at3041	RNA (C5-cytosine) methyltransferase
1927at3041	Complete	AGSI01000009.1	1188457	1186236	-	364.3	257	https://www.orthodb.org/v10?query=1927at3041	cyclin dependent kinase
1937at3041	Duplicated	AGSI01000004.1	1822855	1820603	-	376.0	237	https://www.orthodb.org/v10?query=1937at3041	Plant specific cyclin dependent kinase
1937at3041	Duplicated	AGSI01000009.1	834379	832087	-	320.8	243	https://www.orthodb.org/v10?query=1937at3041	Plant specific cyclin dependent kinase
1952at3041	Complete	AGSI01000009.1	1018004	1014766	-	510.6	318	https://www.orthodb.org/v10?query=1952at3041	predicted protein
1955at3041	Complete	AGSI01000008.1	903503	901650	-	394.2	289	https://www.orthodb.org/v10?query=1955at3041	Pyridoxal phosphate-dependent transferase
1959at3041	Complete	AGSI01000002.1	480882	486444	+	345.8	232	https://www.orthodb.org/v10?query=1959at3041	Arogenate dehydratase
1961at3041	Complete	AGSI01000025.1	170260	165111	-	449.0	407	https://www.orthodb.org/v10?query=1961at3041	Origin recognition complex subunit 1
1966at3041	Complete	AGSI01000025.1	515910	517549	+	487.1	304	https://www.orthodb.org/v10?query=1966at3041	Pyridoxal phosphate-dependent transferase
1967at3041	Complete	AGSI01000003.1	2155236	2151619	-	622.0	400	https://www.orthodb.org/v10?query=1967at3041	FAD-binding, type 2
1974at3041	Complete	AGSI01000007.1	2315245	2317500	+	453.0	266	https://www.orthodb.org/v10?query=1974at3041	Solanesyl diphosphate synthase
1985at3041	Complete	AGSI01000026.1	368193	365512	-	402.6	273	https://www.orthodb.org/v10?query=1985at3041	p-loop containing nucleoside triphosphate hydrolase
1990at3041	Complete	AGSI01000019.1	1038294	1036463	-	594.2	313	https://www.orthodb.org/v10?query=1990at3041	Delta-aminolevulinic acid dehydratase
1997at3041	Complete	AGSI01000001.1	2619860	2622962	+	369.9	301	https://www.orthodb.org/v10?query=1997at3041	predicted protein
1998at3041	Complete	AGSI01000006.1	425735	422121	-	494.6	317	https://www.orthodb.org/v10?query=1998at3041	major facilitator superfamily
2002at3041	Complete	AGSI01000008.1	313942	318424	+	607.0	426	https://www.orthodb.org/v10?query=2002at3041	Carboxypeptidase Taq
2014at3041	Complete	AGSI01000017.1	1255193	1260214	+	619.9	406	https://www.orthodb.org/v10?query=2014at3041	Dihydrolipoyl dehydrogenase
2020at3041	Complete	AGSI01000010.1	728248	731178	+	577.3	329	https://www.orthodb.org/v10?query=2020at3041	ubiquitin activating enzyme E1
2042at3041	Complete	AGSI01000008.1	1004992	1002237	-	646.8	382	https://www.orthodb.org/v10?query=2042at3041	Guanosine nucleotide diphosphate dissociation inhibitor
2043at3041	Complete	AGSI01000003.1	1055911	1057922	+	533.2	286	https://www.orthodb.org/v10?query=2043at3041	Chlorophyll synthetase
2044at3041	Complete	AGSI01000002.1	3292238	3294295	+	562.4	322	https://www.orthodb.org/v10?query=2044at3041	farnesyl-diphosphate farnesyltransferase
2051at3041	Complete	AGSI01000016.1	14173	17143	+	453.8	274	https://www.orthodb.org/v10?query=2051at3041	Tyrosyl-tRNA synthetase
2054at3041	Complete	AGSI01000003.1	1639321	1645837	+	489.8	514	https://www.orthodb.org/v10?query=2054at3041	Elongator complex protein 1
2057at3041	Complete	AGSI01000005.1	1068477	1070659	+	458.6	265	https://www.orthodb.org/v10?query=2057at3041	Porphobilinogen deaminase
2068at3041	Complete	AGSI01000015.1	847355	842872	-	414.7	359	https://www.orthodb.org/v10?query=2068at3041	Gamma-tubulin complex component
2069at3041	Complete	AGSI01000002.1	2854912	2857773	+	560.2	318	https://www.orthodb.org/v10?query=2069at3041	Cystathionine gamma-synthase
2073at3041	Complete	AGSI01000010.1	1718017	1720733	+	564.3	346	https://www.orthodb.org/v10?query=2073at3041	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
2088at3041	Complete	AGSI01000001.1	620431	616157	-	425.6	325	https://www.orthodb.org/v10?query=2088at3041	tRNA (guanine(26)-N(2))-dimethyltransferase
2101at3041	Complete	AGSI01000004.1	1562898	1565017	+	472.6	334	https://www.orthodb.org/v10?query=2101at3041	Preprotein translocase secY subunit
2104at3041	Complete	AGSI01000006.1	716147	712501	-	382.2	302	https://www.orthodb.org/v10?query=2104at3041	Splicing factor 3a, subunit 3
2109at3041	Complete	AGSI01000005.1	1668826	1672719	+	572.1	403	https://www.orthodb.org/v10?query=2109at3041	predicted protein
2110at3041	Complete	AGSI01000004.1	1765760	1767773	+	466.5	282	https://www.orthodb.org/v10?query=2110at3041	Peptide chain release factor 1
2112at3041	Complete	AGSI01000007.1	1794775	1796860	+	423.2	256	https://www.orthodb.org/v10?query=2112at3041	mitochondrial carrier family
