# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1537at3041	Complete	KQ482063.1	613798	617950	+	514.5	312	https://www.orthodb.org/v10?query=1537at3041	Adenylosuccinate synthetase, chloroplastic
1541at3041	Complete	KQ482063.1	1754894	1750279	-	531.3	362	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1553at3041	Complete	KQ482061.1	505711	510763	+	405.5	327	https://www.orthodb.org/v10?query=1553at3041	AP-2 complex subunit mu
1569at3041	Complete	KQ482003.1	314286	321847	+	596.6	338	https://www.orthodb.org/v10?query=1569at3041	26S proteasome regulatory subunit
1570at3041	Complete	KQ482003.1	1466111	1472491	+	453.6	408	https://www.orthodb.org/v10?query=1570at3041	AP-2 complex subunit alpha
1574at3041	Complete	KQ481956.1	441270	447451	+	505.3	291	https://www.orthodb.org/v10?query=1574at3041	1-deoxy-D-xylulose 5-phosphate reductoisomerase
1576at3041	Complete	KQ481938.1	2393563	2389620	-	622.3	336	https://www.orthodb.org/v10?query=1576at3041	Methionine aminopeptidase 2
1578at3041	Complete	KQ482062.1	272224	266661	-	555.6	402	https://www.orthodb.org/v10?query=1578at3041	DNA topoisomerase I
1584at3041	Complete	KQ481957.1	54496	64083	+	454.3	494	https://www.orthodb.org/v10?query=1584at3041	BRO1 domain
1590at3041	Complete	KQ481967.1	577033	570551	-	412.9	478	https://www.orthodb.org/v10?query=1590at3041	subunit of GARP complex
1593at3041	Complete	KQ482041.1	1007176	1012840	+	677.1	355	https://www.orthodb.org/v10?query=1593at3041	Tryptophan synthase
1594at3041	Complete	KQ482057.1	692541	697015	+	566.4	356	https://www.orthodb.org/v10?query=1594at3041	3-oxoacyl-
1596at3041	Complete	KQ482042.1	208090	211875	+	378.5	310	https://www.orthodb.org/v10?query=1596at3041	Ubiquitin carboxyl-terminal hydrolase 6
1597at3041	Complete	KQ482057.1	821264	818172	-	455.6	346	https://www.orthodb.org/v10?query=1597at3041	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
1600at3041	Complete	KQ481984.1	42351	48206	+	203.4	244	https://www.orthodb.org/v10?query=1600at3041	Putative Serine/threonine-protein phosphatase 4 regulatory subunit 3
1601at3041	Missing
1610at3041	Complete	KQ482061.1	57091	62212	+	625.1	354	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1621at3041	Complete	KQ482050.1	28640	23195	-	437.9	357	https://www.orthodb.org/v10?query=1621at3041	p-loop containing nucleoside triphosphate hydrolase
1622at3041	Complete	KQ481967.1	104981	102324	-	554.3	296	https://www.orthodb.org/v10?query=1622at3041	Phosphoribulokinase
1627at3041	Complete	KQ482053.1	474441	480354	+	570.5	316	https://www.orthodb.org/v10?query=1627at3041	Inosine-5'-monophosphate dehydrogenase
1628at3041	Complete	ANZC01000589.1	2393	189	-	394.9	288	https://www.orthodb.org/v10?query=1628at3041	Nucleotide-diphospho-sugar transferase
1643at3041	Complete	KQ481956.1	291009	295143	+	596.6	417	https://www.orthodb.org/v10?query=1643at3041	predicted protein
1666at3041	Complete	KQ482018.1	1284924	1289399	+	457.0	328	https://www.orthodb.org/v10?query=1666at3041	Poly(A) polymerase
1669at3041	Missing
1670at3041	Missing
1683at3041	Complete	KQ482003.1	575194	578155	+	480.3	302	https://www.orthodb.org/v10?query=1683at3041	Phosphoserine aminotransferase
1684at3041	Complete	KQ482042.1	485120	490818	+	527.8	483	https://www.orthodb.org/v10?query=1684at3041	predicted protein
1691at3041	Fragmented	KQ481946.1	926452	930056	+	374.1	265	https://www.orthodb.org/v10?query=1691at3041	Aminomethyltransferase
1700at3041	Complete	KQ481971.1	335754	325990	-	481.5	373	https://www.orthodb.org/v10?query=1700at3041	Methylthiotransferase, N-terminal
1709at3041	Complete	KQ482040.1	179192	184677	+	467.3	359	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1715at3041	Complete	KQ482063.1	656793	661045	+	306.5	278	https://www.orthodb.org/v10?query=1715at3041	Ribosomal protein L3
1720at3041	Fragmented	KQ482017.1	51297	48914	-	211.1	178	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1722at3041	Complete	KQ482042.1	1360017	1363133	+	303.6	309	https://www.orthodb.org/v10?query=1722at3041	Cysteine desulfurase
1727at3041	Complete	KQ481945.1	229686	227928	-	308.2	176	https://www.orthodb.org/v10?query=1727at3041	Eukaryotic translation initiation factor 3 subunit A
1728at3041	Complete	KQ482053.1	757483	766455	+	459.6	352	https://www.orthodb.org/v10?query=1728at3041	predicted protein
1729at3041	Complete	KQ481983.1	3029146	3032746	+	479.1	371	https://www.orthodb.org/v10?query=1729at3041	Clathrin/coatomer adaptor,adaptin-like,N-terminal
1737at3041	Complete	KQ482041.1	1564778	1568675	+	452.5	344	https://www.orthodb.org/v10?query=1737at3041	Nucleotide-diphospho-sugar transferase
1738at3041	Complete	KQ481962.1	444927	449200	+	623.5	365	https://www.orthodb.org/v10?query=1738at3041	26S Proteasome regulatory subunit 6A
1739at3041	Missing
1740at3041	Complete	KQ481984.1	117843	122945	+	631.7	352	https://www.orthodb.org/v10?query=1740at3041	subunit of exon junction complex
1742at3041	Complete	KQ481962.1	188791	192530	+	489.4	353	https://www.orthodb.org/v10?query=1742at3041	ubiquinol:cytochrome c oxidoreductase 50 kDa core 1 subunit
1761at3041	Complete	KQ482053.1	308647	312237	+	455.5	274	https://www.orthodb.org/v10?query=1761at3041	60S ribosomal protein L4
1763at3041	Complete	KQ482027.1	99222	103430	+	344.0	263	https://www.orthodb.org/v10?query=1763at3041	Protein pelota homolog
1770at3041	Complete	KQ482061.1	463599	470415	+	520.0	582	https://www.orthodb.org/v10?query=1770at3041	P-loop containing nucleoside triphosphate hydrolase protein
1772at3041	Complete	KQ481977.1	503128	498638	-	551.0	351	https://www.orthodb.org/v10?query=1772at3041	Tryptophan-tRNA ligase
1800at3041	Complete	KQ482063.1	1335682	1340694	+	412.4	312	https://www.orthodb.org/v10?query=1800at3041	Conserved oligomeric Golgi complex subunit 3
1804at3041	Complete	KQ481938.1	2350689	2347162	-	624.8	375	https://www.orthodb.org/v10?query=1804at3041	Nop domain
1805at3041	Complete	KQ481983.1	3110927	3107763	-	503.4	309	https://www.orthodb.org/v10?query=1805at3041	IMP-specific 5'-nucleotidase
1808at3041	Complete	KQ482003.1	501627	514034	+	389.1	304	https://www.orthodb.org/v10?query=1808at3041	26S proteasome non-ATPase regulatory subunit 13
1815at3041	Missing
1816at3041	Complete	KQ482057.1	435310	437980	+	460.7	272	https://www.orthodb.org/v10?query=1816at3041	Serine/threonine-protein phosphatase
1817at3041	Complete	KQ482017.1	576351	578804	+	307.0	206	https://www.orthodb.org/v10?query=1817at3041	predicted protein
1820at3041	Complete	KQ481983.1	1594820	1598162	+	540.0	300	https://www.orthodb.org/v10?query=1820at3041	S-adenosylmethionine synthase
1825at3041	Fragmented	KQ481993.1	489044	487088	-	170.4	172	https://www.orthodb.org/v10?query=1825at3041	Ankyrin repeat-containing domain
1826at3041	Complete	KQ482061.1	369152	373069	+	474.4	307	https://www.orthodb.org/v10?query=1826at3041	Deoxyhypusine synthase
1842at3041	Complete	ANZC01004514.1	3214	348	-	456.8	252	https://www.orthodb.org/v10?query=1842at3041	Eukaryotic release factor 1
1848at3041	Complete	KQ482042.1	1227976	1223110	-	444.9	342	https://www.orthodb.org/v10?query=1848at3041	ubiquitin-specific protease 39
1862at3041	Missing
1863at3041	Missing
1864at3041	Complete	KQ481983.1	3138722	3135827	-	546.5	432	https://www.orthodb.org/v10?query=1864at3041	Phosphoacetylglucosamine mutase
1872at3041	Complete	KQ482037.1	292	3370	+	304.3	202	https://www.orthodb.org/v10?query=1872at3041	EF-hand domain
1878at3041	Complete	KQ481950.1	1129211	1125877	-	442.3	323	https://www.orthodb.org/v10?query=1878at3041	predicted protein
1880at3041	Complete	ANZC01000249.1	4739	198	-	459.9	287	https://www.orthodb.org/v10?query=1880at3041	4-hydroxyphenylpyruvate dioxygenase
1883at3041	Complete	KQ482076.1	189785	194542	+	396.4	305	https://www.orthodb.org/v10?query=1883at3041	predicted protein
1891at3041	Complete	ANZC01000333.1	1550	184	-	356.2	245	https://www.orthodb.org/v10?query=1891at3041	Riboflavin biosynthesis p
1899at3041	Complete	KQ482038.1	10178	16542	+	459.2	377	https://www.orthodb.org/v10?query=1899at3041	Squalene monooxygenase
1917at3041	Missing
1922at3041	Missing
1927at3041	Missing
1937at3041	Complete	KQ482069.1	80212	82281	+	400.0	242	https://www.orthodb.org/v10?query=1937at3041	Plant specific cyclin dependent kinase
1952at3041	Complete	KQ482066.1	657781	653875	-	427.4	264	https://www.orthodb.org/v10?query=1952at3041	predicted protein
1955at3041	Complete	KQ482042.1	305695	302380	-	382.2	295	https://www.orthodb.org/v10?query=1955at3041	Pyridoxal phosphate-dependent transferase
1959at3041	Complete	KQ482003.1	1799630	1796902	-	324.0	234	https://www.orthodb.org/v10?query=1959at3041	Arogenate dehydratase
1961at3041	Complete	KQ482003.1	1123871	1145536	+	368.5	382	https://www.orthodb.org/v10?query=1961at3041	Origin recognition complex subunit 1
1966at3041	Complete	KQ482069.1	400429	388893	-	413.9	271	https://www.orthodb.org/v10?query=1966at3041	Pyridoxal phosphate-dependent transferase
1967at3041	Complete	KQ482053.1	889258	894023	+	483.0	421	https://www.orthodb.org/v10?query=1967at3041	FAD-binding, type 2
1974at3041	Fragmented	ANZC01003532.1	1663	2939	+	360.5	178	https://www.orthodb.org/v10?query=1974at3041	Solanesyl diphosphate synthase
1985at3041	Complete	ANZC01005611.1	2358	223	-	377.6	217	https://www.orthodb.org/v10?query=1985at3041	p-loop containing nucleoside triphosphate hydrolase
1990at3041	Missing
1997at3041	Complete	ANZC01001950.1	3261	266	-	276.0	193	https://www.orthodb.org/v10?query=1997at3041	predicted protein
1998at3041	Missing
2002at3041	Complete	KQ481962.1	1062269	1056822	-	361.5	380	https://www.orthodb.org/v10?query=2002at3041	Carboxypeptidase Taq
2014at3041	Complete	KQ482057.1	396391	399888	+	676.0	409	https://www.orthodb.org/v10?query=2014at3041	Dihydrolipoyl dehydrogenase
2020at3041	Complete	KQ482063.1	295233	290058	-	591.7	331	https://www.orthodb.org/v10?query=2020at3041	ubiquitin activating enzyme E1
2042at3041	Fragmented	KQ482076.1	209127	210168	+	117.0	98	https://www.orthodb.org/v10?query=2042at3041	Guanosine nucleotide diphosphate dissociation inhibitor
2043at3041	Missing
2044at3041	Complete	KQ482030.1	186619	196351	+	317.4	236	https://www.orthodb.org/v10?query=2044at3041	farnesyl-diphosphate farnesyltransferase
2051at3041	Missing
2054at3041	Complete	KQ481983.1	30176	40584	+	545.4	806	https://www.orthodb.org/v10?query=2054at3041	Elongator complex protein 1
2057at3041	Complete	KQ482040.1	489026	491291	+	455.1	259	https://www.orthodb.org/v10?query=2057at3041	Porphobilinogen deaminase
2068at3041	Complete	KQ482040.1	796928	800470	+	479.0	472	https://www.orthodb.org/v10?query=2068at3041	Gamma-tubulin complex component
2069at3041	Complete	KQ482042.1	2608592	2599679	-	466.6	319	https://www.orthodb.org/v10?query=2069at3041	Cystathionine gamma-synthase
2073at3041	Missing
2088at3041	Complete	KQ481993.1	704162	699697	-	452.9	334	https://www.orthodb.org/v10?query=2088at3041	tRNA (guanine(26)-N(2))-dimethyltransferase
2101at3041	Complete	KQ481938.1	2767686	2777170	+	581.2	367	https://www.orthodb.org/v10?query=2101at3041	Preprotein translocase secY subunit
2104at3041	Complete	KQ482003.1	735545	739066	+	477.8	387	https://www.orthodb.org/v10?query=2104at3041	Splicing factor 3a, subunit 3
2109at3041	Complete	KQ481967.1	539314	550010	+	484.4	439	https://www.orthodb.org/v10?query=2109at3041	predicted protein
2110at3041	Complete	KQ482040.1	315205	318097	+	434.2	273	https://www.orthodb.org/v10?query=2110at3041	Peptide chain release factor 1
2112at3041	Complete	KQ482062.1	276128	278824	+	397.3	251	https://www.orthodb.org/v10?query=2112at3041	mitochondrial carrier family
2124at3041	Complete	KQ481956.1	505902	503388	-	285.9	234	https://www.orthodb.org/v10?query=2124at3041	NADH:ubiquinone oxidoreductase 39 kDa subunit
2130at3041	Fragmented	KQ482062.1	35165	30169	-	325.3	205	https://www.orthodb.org/v10?query=2130at3041	3-isopropylmalate dehydrogenase
2134at3041	Complete	KQ481950.1	772437	769337	-	347.3	208	https://www.orthodb.org/v10?query=2134at3041	ATP synthase, F1 complex, gamma subunit
2137at3041	Missing
2139at3041	Complete	KQ482061.1	670124	673673	+	568.7	329	https://www.orthodb.org/v10?query=2139at3041	Cystathionine beta-lyase
2152at3041	Fragmented	KQ481946.1	532702	530951	-	166.9	174	https://www.orthodb.org/v10?query=2152at3041	EF-hand domain
2159at3041	Fragmented	KQ481945.1	468517	470012	+	205.2	151	https://www.orthodb.org/v10?query=2159at3041	Phosphoribosylaminoimidazole-succinocarboxamide synthase
2181at3041	Complete	KQ482003.1	831844	835042	+	428.1	276	https://www.orthodb.org/v10?query=2181at3041	DNA primase
2182at3041	Complete	KQ481938.1	1855890	1848308	-	611.0	414	https://www.orthodb.org/v10?query=2182at3041	60S ribosomal export protein NMD3
2202at3041	Complete	KQ481950.1	1270170	1273997	+	575.4	316	https://www.orthodb.org/v10?query=2202at3041	Biotin synthase
2228at3041	Complete	KQ482057.1	261802	264039	+	449.8	255	https://www.orthodb.org/v10?query=2228at3041	4-hydroxy-tetrahydrodipicolinate synthase
2231at3041	Complete	KQ482069.1	44020	38142	-	316.4	278	https://www.orthodb.org/v10?query=2231at3041	Beta-catenin-like protein 1
2233at3041	Complete	KQ481983.1	576394	579098	+	309.0	194	https://www.orthodb.org/v10?query=2233at3041	WD40-repeat-containing domain
2243at3041	Complete	KQ481983.1	430969	428083	-	419.6	240	https://www.orthodb.org/v10?query=2243at3041	CDP-Ethanolamine synthase
2251at3041	Missing
2257at3041	Complete	KQ482011.1	440966	447485	+	401.3	357	https://www.orthodb.org/v10?query=2257at3041	Alpha/Beta hydrolase fold
2261at3041	Complete	ANZC01001531.1	2041	2859	+	283.4	135	https://www.orthodb.org/v10?query=2261at3041	Ribosomal RNA methyltransferase,Spb1,C-terminal
2267at3041	Complete	KQ481975.1	233847	228577	-	537.5	363	https://www.orthodb.org/v10?query=2267at3041	Protein kinase
2268at3041	Complete	KQ482007.1	321382	332142	+	373.2	423	https://www.orthodb.org/v10?query=2268at3041	Ubiquitin conjugation factor E4 B
2269at3041	Complete	KQ481962.1	775672	770059	-	471.8	414	https://www.orthodb.org/v10?query=2269at3041	Restriction endonuclease type II-like
2281at3041	Fragmented	KQ482066.1	325371	323439	-	197.2	137	https://www.orthodb.org/v10?query=2281at3041	Farnesyl diphosphate synthase
2282at3041	Complete	KQ482028.1	59380	63796	+	433.7	270	https://www.orthodb.org/v10?query=2282at3041	Glycerol-3-phosphate acyltransferase, chloroplastic
2298at3041	Missing
2317at3041	Complete	KQ482046.1	305909	307805	+	336.3	229	https://www.orthodb.org/v10?query=2317at3041	terpenoid cyclases/Protein prenyltransferase
2318at3041	Missing
2327at3041	Complete	KQ481950.1	819992	827087	+	471.4	539	https://www.orthodb.org/v10?query=2327at3041	Nucleolar 14
2338at3041	Complete	KQ482061.1	1356054	1363269	+	686.9	422	https://www.orthodb.org/v10?query=2338at3041	Putative U3 small nucleolar RNA-associated protein 7
2358at3041	Complete	KQ481945.1	20124	17663	-	529.7	299	https://www.orthodb.org/v10?query=2358at3041	Ferrodoxin-fold anticodon-binding domain
2366at3041	Missing
2367at3041	Complete	KQ482062.1	67478	63924	-	450.5	386	https://www.orthodb.org/v10?query=2367at3041	Putative ATP-dependent RNA helicase DDX11
2370at3041	Complete	KQ482018.1	639742	636525	-	413.0	305	https://www.orthodb.org/v10?query=2370at3041	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1
2380at3041	Complete	KQ482066.1	1651063	1647059	-	312.3	228	https://www.orthodb.org/v10?query=2380at3041	WD40-repeat-containing domain
2390at3041	Complete	KQ482040.1	567246	574106	+	491.7	361	https://www.orthodb.org/v10?query=2390at3041	GTPase Der
2395at3041	Complete	KQ482003.1	1331020	1327243	-	649.6	293	https://www.orthodb.org/v10?query=2395at3041	Ser/thr kinase
2397at3041	Complete	KQ482042.1	85099	89618	+	539.8	356	https://www.orthodb.org/v10?query=2397at3041	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B
2400at3041	Complete	KQ481944.1	9141	14120	+	381.2	384	https://www.orthodb.org/v10?query=2400at3041	predicted protein
2403at3041	Missing
2404at3041	Complete	KQ482041.1	987779	979163	-	506.4	412	https://www.orthodb.org/v10?query=2404at3041	predicted protein
2423at3041	Fragmented	KQ481950.1	551173	552553	+	136.3	108	https://www.orthodb.org/v10?query=2423at3041	Glycylpeptide N-tetradecanoyltransferase
2426at3041	Missing
2455at3041	Complete	KQ482003.1	958149	955600	-	278.0	219	https://www.orthodb.org/v10?query=2455at3041	Glucose-6-phosphate 1-epimerase
2461at3041	Missing
2463at3041	Complete	KQ482032.1	674813	670756	-	454.7	364	https://www.orthodb.org/v10?query=2463at3041	Glycerol kinase
2467at3041	Complete	KQ481950.1	1290574	1298453	+	493.2	551	https://www.orthodb.org/v10?query=2467at3041	Pyridoxal phosphate-dependent transferase
2470at3041	Complete	KQ482041.1	1041113	1046080	+	437.6	295	https://www.orthodb.org/v10?query=2470at3041	Double-strand break repair protein MRE11
2490at3041	Missing
2496at3041	Complete	KQ482001.1	434238	436603	+	235.2	175	https://www.orthodb.org/v10?query=2496at3041	Subunit of retromer complex
2497at3041	Complete	KQ482041.1	737586	740299	+	319.5	231	https://www.orthodb.org/v10?query=2497at3041	D-arabinono-1,4-lactone oxidase
2499at3041	Complete	KQ482032.1	701866	705182	+	430.8	292	https://www.orthodb.org/v10?query=2499at3041	Acetolactate synthase small subunit
2505at3041	Missing
2520at3041	Missing
2521at3041	Fragmented	KQ482013.1	336971	339368	+	102.6	193	https://www.orthodb.org/v10?query=2521at3041	Mitochondrial intermediate peptidase
2523at3041	Complete	KQ482069.1	148630	146134	-	380.2	232	https://www.orthodb.org/v10?query=2523at3041	Diaminopimelate epimerase
2528at3041	Complete	KQ481962.1	746100	742947	-	327.7	245	https://www.orthodb.org/v10?query=2528at3041	Cytochrome c oxidase assembly factor
2531at3041	Fragmented	ANZC01002114.1	2212	113	-	220.9	181	https://www.orthodb.org/v10?query=2531at3041	mRNA capping enzyme
2533at3041	Complete	KQ482061.1	100122	85874	-	628.5	697	https://www.orthodb.org/v10?query=2533at3041	SNF2-related, N-terminal domain
2544at3041	Missing
2547at3041	Complete	KQ482066.1	1388091	1385305	-	491.9	323	https://www.orthodb.org/v10?query=2547at3041	RNA 3'-terminal phosphate cyclase
2553at3041	Complete	KQ482032.1	1182838	1178455	-	460.8	542	https://www.orthodb.org/v10?query=2553at3041	WD40-repeat-containing domain
2555at3041	Fragmented	ANZC01001494.1	1570	102	-	418.8	237	https://www.orthodb.org/v10?query=2555at3041	WD40-repeat-containing domain
2576at3041	Missing
2580at3041	Complete	KQ482061.1	584228	586888	+	424.7	230	https://www.orthodb.org/v10?query=2580at3041	Stearoyl-CoA desaturase (Delta-9desaturase)
2581at3041	Missing
2583at3041	Complete	KQ481938.1	2320266	2316862	-	386.3	322	https://www.orthodb.org/v10?query=2583at3041	c-type cytochrome synthesis 1
2598at3041	Complete	KQ482057.1	513399	519498	+	462.2	290	https://www.orthodb.org/v10?query=2598at3041	NADPH-protochlorophyllide oxidoreductase
