# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1304at3041	Complete	SIDB01000011.1	571201	576529	+	672.3	480	https://www.orthodb.org/v10?query=1304at3041	Aspartyl-tRNA synthetase
1305at3041	Complete	SIDB01000014.1	574899	580768	+	458.6	489	https://www.orthodb.org/v10?query=1305at3041	component of oligomeric golgi complex 6
1316at3041	Complete	SIDB01000002.1	3307321	3304512	-	355.1	322	https://www.orthodb.org/v10?query=1316at3041	Component of oligomeric golgi complex 8
1320at3041	Complete	SIDB01000007.1	2269380	2277979	+	579.1	370	https://www.orthodb.org/v10?query=1320at3041	Glutamate--cysteine ligase
1327at3041	Complete	SIDB01000010.1	1639453	1645832	+	619.3	438	https://www.orthodb.org/v10?query=1327at3041	protein of endonuclease / exonuclease / phosphatase family
1341at3041	Complete	SIDB01000010.1	1895552	1902746	+	510.5	346	https://www.orthodb.org/v10?query=1341at3041	Signal recognition particle receptor subunit alpha
1343at3041	Complete	SIDB01000010.1	61327	85651	+	469.2	357	https://www.orthodb.org/v10?query=1343at3041	Protein kinase
1348at3041	Complete	SIDB01000005.1	479976	477550	-	708.4	401	https://www.orthodb.org/v10?query=1348at3041	Argininosuccinate lyase
1350at3041	Complete	SIDB01000002.1	955797	950271	-	867.0	667	https://www.orthodb.org/v10?query=1350at3041	Methylthioribose-1-phosphate isomerase
1364at3041	Complete	SIDB01000011.1	2277169	2274238	-	537.1	347	https://www.orthodb.org/v10?query=1364at3041	Tyrosine--tRNA ligase
1366at3041	Complete	SIDB01000002.1	1440696	1445011	+	312.2	362	https://www.orthodb.org/v10?query=1366at3041	Cell division cycle protein 45
1379at3041	Complete	SIDB01000009.1	2355138	2358595	+	475.1	324	https://www.orthodb.org/v10?query=1379at3041	ATPase, AAA-type, conserved site
1385at3041	Complete	SIDB01000011.1	1406428	1410189	+	546.4	425	https://www.orthodb.org/v10?query=1385at3041	Pre-mRNA-processing factor SLU7
1391at3041	Complete	SIDB01000009.1	3254465	3260885	+	752.1	512	https://www.orthodb.org/v10?query=1391at3041	Creatinase, N-terminal
1410at3041	Complete	SIDB01000008.1	1374306	1380627	+	541.4	494	https://www.orthodb.org/v10?query=1410at3041	Chloroplast outer envelope protein
1418at3041	Complete	SIDB01000011.1	1864168	1868015	+	579.1	416	https://www.orthodb.org/v10?query=1418at3041	UDP-N-acetylglucosamine-pyrophosphorylase
1422at3041	Complete	SIDB01000002.1	1117233	1112793	-	663.5	444	https://www.orthodb.org/v10?query=1422at3041	Quinolinate synthetase A
1428at3041	Complete	SIDB01000011.1	1371544	1374877	+	440.4	347	https://www.orthodb.org/v10?query=1428at3041	Cytochrome P450
1434at3041	Missing
1445at3041	Complete	SIDB01000003.1	1669282	1656171	-	871.9	911	https://www.orthodb.org/v10?query=1445at3041	Condensin complex subunit 1
1459at3041	Complete	SIDB01000001.1	4231369	4234961	+	582.3	404	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1462at3041	Complete	SIDB01000012.1	1262514	1268003	+	783.8	525	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1475at3041	Missing
1476at3041	Complete	SIDB01000001.1	5130046	5126188	-	676.5	377	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1477at3041	Complete	SIDB01000001.1	56653	65868	+	527.9	315	https://www.orthodb.org/v10?query=1477at3041	predicted protein
1479at3041	Complete	SIDB01000003.1	448834	451953	+	364.8	262	https://www.orthodb.org/v10?query=1479at3041	Kinesin-like protein
1490at3041	Complete	SIDB01000007.1	1549037	1545360	-	621.2	372	https://www.orthodb.org/v10?query=1490at3041	WD40-repeat-containing domain
1503at3041	Complete	SIDB01000001.1	1584467	1588952	+	564.5	406	https://www.orthodb.org/v10?query=1503at3041	Dehydroquinate dehydratase
1504at3041	Complete	SIDB01000001.1	24291	28802	+	631.4	410	https://www.orthodb.org/v10?query=1504at3041	Cryptochrome/DNA photolyase, FAD-binding domain
1511at3041	Complete	SIDB01000002.1	3050051	3053072	+	635.5	388	https://www.orthodb.org/v10?query=1511at3041	Sterol 14 desaturase
1512at3041	Complete	SIDB01000012.1	1157627	1160171	+	453.8	264	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1514at3041	Complete	SIDB01000006.1	1544162	1547095	+	391.7	253	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1518at3041	Complete	SIDB01000012.1	1318356	1314766	-	676.2	357	https://www.orthodb.org/v10?query=1518at3041	ATPase, AAA-type, conserved site
1529at3041	Complete	SIDB01000012.1	392303	387654	-	684.2	408	https://www.orthodb.org/v10?query=1529at3041	Anthranilate synthase component I
1532at3041	Complete	SIDB01000011.1	2412920	2407763	-	678.5	400	https://www.orthodb.org/v10?query=1532at3041	Non-specific serine/threonine protein kinase
1535at3041	Complete	SIDB01000001.1	3646377	3643104	-	437.9	286	https://www.orthodb.org/v10?query=1535at3041	WD40-repeat-containing domain
1537at3041	Complete	SIDB01000011.1	2489694	2493718	+	607.4	371	https://www.orthodb.org/v10?query=1537at3041	Adenylosuccinate synthetase, chloroplastic
1541at3041	Complete	SIDB01000011.1	1758457	1761833	+	612.6	399	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1553at3041	Complete	SIDB01000002.1	916218	911001	-	410.2	349	https://www.orthodb.org/v10?query=1553at3041	AP-2 complex subunit mu
1569at3041	Complete	SIDB01000001.1	1745766	1748453	+	648.9	339	https://www.orthodb.org/v10?query=1569at3041	26S proteasome regulatory subunit
1570at3041	Complete	SIDB01000005.1	1077650	1085624	+	753.7	608	https://www.orthodb.org/v10?query=1570at3041	AP-2 complex subunit alpha
1574at3041	Complete	SIDB01000002.1	2177429	2182530	+	672.1	365	https://www.orthodb.org/v10?query=1574at3041	1-deoxy-D-xylulose 5-phosphate reductoisomerase
1576at3041	Complete	SIDB01000009.1	1506398	1503461	-	655.1	337	https://www.orthodb.org/v10?query=1576at3041	Methionine aminopeptidase 2
1578at3041	Complete	SIDB01000007.1	204590	198636	-	575.3	430	https://www.orthodb.org/v10?query=1578at3041	DNA topoisomerase I
1584at3041	Complete	SIDB01000009.1	86606	78141	-	497.5	570	https://www.orthodb.org/v10?query=1584at3041	BRO1 domain
1590at3041	Complete	SIDB01000014.1	404241	460422	+	428.1	450	https://www.orthodb.org/v10?query=1590at3041	subunit of GARP complex
1593at3041	Complete	SIDB01000007.1	1261110	1256530	-	547.6	333	https://www.orthodb.org/v10?query=1593at3041	Tryptophan synthase
1594at3041	Complete	SIDB01000003.1	459636	462674	+	611.4	381	https://www.orthodb.org/v10?query=1594at3041	3-oxoacyl-
1596at3041	Complete	SIDB01000002.1	4412608	4416309	+	365.1	334	https://www.orthodb.org/v10?query=1596at3041	Ubiquitin carboxyl-terminal hydrolase 6
1597at3041	Complete	SIDB01000003.1	709874	708028	-	469.6	342	https://www.orthodb.org/v10?query=1597at3041	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
1600at3041	Complete	SIDB01000021.1	63779	45106	-	374.2	338	https://www.orthodb.org/v10?query=1600at3041	Putative Serine/threonine-protein phosphatase 4 regulatory subunit 3
1601at3041	Complete	SIDB01000008.1	871636	866808	-	275.1	213	https://www.orthodb.org/v10?query=1601at3041	oxysterol binding protein
1610at3041	Complete	SIDB01000002.1	585339	589444	+	631.8	354	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1621at3041	Complete	SIDB01000010.1	575171	578770	+	462.4	380	https://www.orthodb.org/v10?query=1621at3041	p-loop containing nucleoside triphosphate hydrolase
1622at3041	Complete	SIDB01000011.1	1224591	1227139	+	598.0	299	https://www.orthodb.org/v10?query=1622at3041	Phosphoribulokinase
1627at3041	Complete	SIDB01000006.1	1896451	1901734	+	593.0	419	https://www.orthodb.org/v10?query=1627at3041	Inosine-5'-monophosphate dehydrogenase
1628at3041	Complete	SIDB01000002.1	1641259	1645779	+	629.3	484	https://www.orthodb.org/v10?query=1628at3041	Nucleotide-diphospho-sugar transferase
1643at3041	Complete	SIDB01000002.1	2263228	2260697	-	578.8	410	https://www.orthodb.org/v10?query=1643at3041	predicted protein
1666at3041	Complete	SIDB01000011.1	687973	691985	+	354.7	279	https://www.orthodb.org/v10?query=1666at3041	Poly(A) polymerase
1669at3041	Complete	SIDB01000009.1	1219875	1214965	-	597.3	446	https://www.orthodb.org/v10?query=1669at3041	Protein arginine N-methyltransferase
1670at3041	Complete	SIDB01000008.1	1651854	1661118	+	431.8	274	https://www.orthodb.org/v10?query=1670at3041	S-(hydroxymethyl)glutathione dehydrogenase
1683at3041	Complete	SIDB01000001.1	1896778	1894883	-	478.7	304	https://www.orthodb.org/v10?query=1683at3041	Phosphoserine aminotransferase
1684at3041	Complete	SIDB01000002.1	4264449	4293592	+	494.8	505	https://www.orthodb.org/v10?query=1684at3041	predicted protein
1691at3041	Complete	SIDB01000003.1	2087494	2091386	+	587.2	338	https://www.orthodb.org/v10?query=1691at3041	Aminomethyltransferase
1700at3041	Complete	SIDB01000008.1	1410523	1418397	+	603.1	375	https://www.orthodb.org/v10?query=1700at3041	Methylthiotransferase, N-terminal
1709at3041	Complete	SIDB01000005.1	2215487	2217706	+	455.2	338	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1715at3041	Complete	SIDB01000011.1	2465511	2462216	-	433.1	276	https://www.orthodb.org/v10?query=1715at3041	Ribosomal protein L3
1720at3041	Complete	SIDB01000001.1	510971	514286	+	606.2	350	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1722at3041	Complete	SIDB01000001.1	2568677	2570438	+	586.2	348	https://www.orthodb.org/v10?query=1722at3041	Cysteine desulfurase
1727at3041	Complete	SIDB01000001.1	2493259	2498806	+	785.1	735	https://www.orthodb.org/v10?query=1727at3041	Eukaryotic translation initiation factor 3 subunit A
1728at3041	Complete	SIDB01000006.1	1699957	1706764	+	471.3	368	https://www.orthodb.org/v10?query=1728at3041	predicted protein
1729at3041	Complete	SIDB01000001.1	3192833	3197877	+	572.1	532	https://www.orthodb.org/v10?query=1729at3041	Clathrin/coatomer adaptor,adaptin-like,N-terminal
1737at3041	Complete	SIDB01000007.1	1589672	1593160	+	497.1	346	https://www.orthodb.org/v10?query=1737at3041	Nucleotide-diphospho-sugar transferase
1738at3041	Complete	SIDB01000009.1	2204652	2207500	+	702.6	358	https://www.orthodb.org/v10?query=1738at3041	26S Proteasome regulatory subunit 6A
1739at3041	Complete	SIDB01000013.1	1363673	1367795	+	554.1	341	https://www.orthodb.org/v10?query=1739at3041	DEAD box RNA helicase
1740at3041	Complete	SIDB01000013.1	1648501	1653100	+	629.6	351	https://www.orthodb.org/v10?query=1740at3041	subunit of exon junction complex
1742at3041	Complete	SIDB01000009.1	2019577	2023113	+	513.1	355	https://www.orthodb.org/v10?query=1742at3041	ubiquinol:cytochrome c oxidoreductase 50 kDa core 1 subunit
1761at3041	Complete	SIDB01000006.1	2218109	2214309	-	518.2	322	https://www.orthodb.org/v10?query=1761at3041	60S ribosomal protein L4
1763at3041	Complete	SIDB01000008.1	2158068	2161259	+	468.7	312	https://www.orthodb.org/v10?query=1763at3041	Protein pelota homolog
1770at3041	Complete	SIDB01000002.1	880880	888116	+	577.9	542	https://www.orthodb.org/v10?query=1770at3041	P-loop containing nucleoside triphosphate hydrolase protein
1772at3041	Complete	SIDB01000013.1	1134759	1139227	+	617.7	353	https://www.orthodb.org/v10?query=1772at3041	Tryptophan-tRNA ligase
1800at3041	Complete	SIDB01000011.1	2054482	2059333	+	712.6	560	https://www.orthodb.org/v10?query=1800at3041	Conserved oligomeric Golgi complex subunit 3
1804at3041	Complete	SIDB01000009.1	1455964	1469152	+	558.2	307	https://www.orthodb.org/v10?query=1804at3041	Nop domain
1805at3041	Complete	SIDB01000001.1	3127938	3130616	+	493.1	326	https://www.orthodb.org/v10?query=1805at3041	IMP-specific 5'-nucleotidase
1808at3041	Complete	SIDB01000001.1	1855521	1857728	+	404.0	307	https://www.orthodb.org/v10?query=1808at3041	26S proteasome non-ATPase regulatory subunit 13
1815at3041	Complete	SIDB01000009.1	46152	42628	-	447.6	266	https://www.orthodb.org/v10?query=1815at3041	Ornithine carbamoyltransferase
1816at3041	Complete	SIDB01000003.1	649137	647436	-	525.1	268	https://www.orthodb.org/v10?query=1816at3041	Serine/threonine-protein phosphatase
1817at3041	Complete	SIDB01000009.1	221340	226806	+	379.1	245	https://www.orthodb.org/v10?query=1817at3041	predicted protein
1820at3041	Complete	SIDB01000001.1	4166485	4163865	-	621.0	320	https://www.orthodb.org/v10?query=1820at3041	S-adenosylmethionine synthase
1825at3041	Complete	SIDB01000004.1	1699235	1702420	+	396.6	291	https://www.orthodb.org/v10?query=1825at3041	Ankyrin repeat-containing domain
1826at3041	Complete	SIDB01000002.1	803068	800597	-	525.1	270	https://www.orthodb.org/v10?query=1826at3041	Deoxyhypusine synthase
1842at3041	Complete	SIDB01000004.1	1638841	1635151	-	682.6	353	https://www.orthodb.org/v10?query=1842at3041	Eukaryotic release factor 1
1848at3041	Complete	SIDB01000002.1	3691649	3695145	+	411.6	348	https://www.orthodb.org/v10?query=1848at3041	ubiquitin-specific protease 39
1862at3041	Complete	SIDB01000010.1	2029794	2022478	-	539.7	282	https://www.orthodb.org/v10?query=1862at3041	Ferredoxin--NADP reductase, chloroplastic
1863at3041	Complete	SIDB01000010.1	1082009	1086002	+	547.9	389	https://www.orthodb.org/v10?query=1863at3041	Protoporphyrinogen oxidase
1864at3041	Complete	SIDB01000001.1	3110754	3113187	+	532.1	409	https://www.orthodb.org/v10?query=1864at3041	Phosphoacetylglucosamine mutase
1872at3041	Complete	SIDB01000013.1	530797	521346	-	383.7	273	https://www.orthodb.org/v10?query=1872at3041	EF-hand domain
1878at3041	Complete	SIDB01000001.1	4419339	4424624	+	626.7	563	https://www.orthodb.org/v10?query=1878at3041	predicted protein
1880at3041	Complete	SIDB01000002.1	77838	73303	-	497.8	318	https://www.orthodb.org/v10?query=1880at3041	4-hydroxyphenylpyruvate dioxygenase
1883at3041	Complete	SIDB01000009.1	2900277	2904525	+	280.2	332	https://www.orthodb.org/v10?query=1883at3041	predicted protein
1891at3041	Complete	SIDB01000001.1	3551894	3549076	-	615.9	460	https://www.orthodb.org/v10?query=1891at3041	Riboflavin biosynthesis p
1899at3041	Missing
1917at3041	Complete	SIDB01000008.1	354865	349724	-	651.8	367	https://www.orthodb.org/v10?query=1917at3041	Serine/threonine protein phosphatase 2A regulatory subunit
1922at3041	Complete	SIDB01000009.1	1570311	1566407	-	580.8	325	https://www.orthodb.org/v10?query=1922at3041	RNA (C5-cytosine) methyltransferase
1927at3041	Complete	SIDB01000012.1	1178525	1181619	+	304.4	224	https://www.orthodb.org/v10?query=1927at3041	cyclin dependent kinase
1937at3041	Complete	SIDB01000005.1	2012933	2010897	-	445.4	274	https://www.orthodb.org/v10?query=1937at3041	Plant specific cyclin dependent kinase
1952at3041	Duplicated	SIDB01000009.1	1581336	1578960	-	381.3	295	https://www.orthodb.org/v10?query=1952at3041	predicted protein
1952at3041	Duplicated	SIDB01000012.1	1559380	1564357	+	428.2	268	https://www.orthodb.org/v10?query=1952at3041	predicted protein
1955at3041	Complete	SIDB01000002.1	4372997	4375637	+	320.1	301	https://www.orthodb.org/v10?query=1955at3041	Pyridoxal phosphate-dependent transferase
1959at3041	Complete	SIDB01000005.1	714403	717442	+	350.9	230	https://www.orthodb.org/v10?query=1959at3041	Arogenate dehydratase
1961at3041	Complete	SIDB01000005.1	202330	192454	-	443.7	430	https://www.orthodb.org/v10?query=1961at3041	Origin recognition complex subunit 1
1966at3041	Complete	SIDB01000005.1	1959970	1950024	-	479.0	298	https://www.orthodb.org/v10?query=1966at3041	Pyridoxal phosphate-dependent transferase
1967at3041	Complete	SIDB01000006.1	1618602	1622715	+	494.0	399	https://www.orthodb.org/v10?query=1967at3041	FAD-binding, type 2
1974at3041	Complete	SIDB01000007.1	1182469	1188764	+	423.0	288	https://www.orthodb.org/v10?query=1974at3041	Solanesyl diphosphate synthase
1985at3041	Complete	SIDB01000001.1	3937567	3941955	+	517.6	341	https://www.orthodb.org/v10?query=1985at3041	p-loop containing nucleoside triphosphate hydrolase
1990at3041	Complete	SIDB01000002.1	4135455	4138515	+	494.1	283	https://www.orthodb.org/v10?query=1990at3041	Delta-aminolevulinic acid dehydratase
1997at3041	Complete	SIDB01000001.1	4790572	4794566	+	389.5	299	https://www.orthodb.org/v10?query=1997at3041	predicted protein
1998at3041	Complete	SIDB01000001.1	1572439	1569616	-	490.5	320	https://www.orthodb.org/v10?query=1998at3041	major facilitator superfamily
2002at3041	Complete	SIDB01000009.1	2665475	2670280	+	519.7	384	https://www.orthodb.org/v10?query=2002at3041	Carboxypeptidase Taq
2014at3041	Complete	SIDB01000003.1	442665	445397	+	591.6	413	https://www.orthodb.org/v10?query=2014at3041	Dihydrolipoyl dehydrogenase
2020at3041	Complete	SIDB01000011.1	2674058	2669823	-	572.9	335	https://www.orthodb.org/v10?query=2020at3041	ubiquitin activating enzyme E1
2042at3041	Complete	SIDB01000009.1	2883845	2879791	-	628.4	382	https://www.orthodb.org/v10?query=2042at3041	Guanosine nucleotide diphosphate dissociation inhibitor
2043at3041	Complete	SIDB01000003.1	2095815	2099540	+	531.2	284	https://www.orthodb.org/v10?query=2043at3041	Chlorophyll synthetase
2044at3041	Complete	SIDB01000008.1	120431	111897	-	458.2	346	https://www.orthodb.org/v10?query=2044at3041	farnesyl-diphosphate farnesyltransferase
2051at3041	Complete	SIDB01000011.1	1993102	1990759	-	553.9	304	https://www.orthodb.org/v10?query=2051at3041	Tyrosyl-tRNA synthetase
2054at3041	Complete	SIDB01000006.1	130951	141072	+	657.3	779	https://www.orthodb.org/v10?query=2054at3041	Elongator complex protein 1
2057at3041	Complete	SIDB01000005.1	2101826	2099893	-	448.4	268	https://www.orthodb.org/v10?query=2057at3041	Porphobilinogen deaminase
2068at3041	Complete	SIDB01000005.1	1336087	1333699	-	431.4	439	https://www.orthodb.org/v10?query=2068at3041	Gamma-tubulin complex component
2069at3041	Complete	SIDB01000002.1	2704950	2709817	+	457.7	253	https://www.orthodb.org/v10?query=2069at3041	Cystathionine gamma-synthase
2073at3041	Complete	SIDB01000011.1	1799045	1802309	+	576.2	346	https://www.orthodb.org/v10?query=2073at3041	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
2088at3041	Complete	SIDB01000004.1	1467626	1464030	-	440.2	335	https://www.orthodb.org/v10?query=2088at3041	tRNA (guanine(26)-N(2))-dimethyltransferase
2101at3041	Complete	SIDB01000009.1	1864541	1869761	+	459.4	304	https://www.orthodb.org/v10?query=2101at3041	Preprotein translocase secY subunit
2104at3041	Complete	SIDB01000005.1	397211	399936	+	472.0	395	https://www.orthodb.org/v10?query=2104at3041	Splicing factor 3a, subunit 3
2109at3041	Complete	SIDB01000014.1	381849	373293	-	695.5	673	https://www.orthodb.org/v10?query=2109at3041	predicted protein
2110at3041	Complete	SIDB01000002.1	4190484	4187566	-	445.8	293	https://www.orthodb.org/v10?query=2110at3041	Peptide chain release factor 1
2112at3041	Complete	SIDB01000007.1	209059	211464	+	330.4	247	https://www.orthodb.org/v10?query=2112at3041	mitochondrial carrier family
2124at3041	Complete	SIDB01000002.1	2138991	2136558	-	334.8	290	https://www.orthodb.org/v10?query=2124at3041	NADH:ubiquinone oxidoreductase 39 kDa subunit
