# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1462at3041	Complete	GL433847.1	786043	790244	+	784.1	536	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1475at3041	Missing
1476at3041	Complete	GL433843.1	1348130	1343674	-	547.1	313	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1477at3041	Complete	GL433865.1	411671	399658	-	474.4	330	https://www.orthodb.org/v10?query=1477at3041	predicted protein
1479at3041	Complete	GL433860.1	135252	137830	+	388.7	264	https://www.orthodb.org/v10?query=1479at3041	Kinesin-like protein
1490at3041	Complete	GL433859.1	499075	496733	-	541.4	375	https://www.orthodb.org/v10?query=1490at3041	WD40-repeat-containing domain
1503at3041	Complete	GL433839.1	1229052	1226106	-	349.9	285	https://www.orthodb.org/v10?query=1503at3041	Dehydroquinate dehydratase
1504at3041	Complete	GL433865.1	448146	443698	-	620.8	408	https://www.orthodb.org/v10?query=1504at3041	Cryptochrome/DNA photolyase, FAD-binding domain
1511at3041	Complete	GL433848.1	745865	743149	-	733.6	423	https://www.orthodb.org/v10?query=1511at3041	Sterol 14 desaturase
1512at3041	Complete	GL433847.1	691183	693929	+	473.7	264	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1514at3041	Complete	GL433854.1	438421	435730	-	406.1	283	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1518at3041	Fragmented	GL433847.1	835895	832823	-	491.6	267	https://www.orthodb.org/v10?query=1518at3041	ATPase, AAA-type, conserved site
1529at3041	Complete	GL433850.1	402710	398241	-	633.3	428	https://www.orthodb.org/v10?query=1529at3041	Anthranilate synthase component I
1532at3041	Complete	GL433842.1	663367	667515	+	554.7	320	https://www.orthodb.org/v10?query=1532at3041	Non-specific serine/threonine protein kinase
1535at3041	Complete	GL433846.1	1099638	1098065	-	414.8	277	https://www.orthodb.org/v10?query=1535at3041	WD40-repeat-containing domain
1537at3041	Complete	GL433842.1	571887	568704	-	562.6	337	https://www.orthodb.org/v10?query=1537at3041	Adenylosuccinate synthetase, chloroplastic
1541at3041	Complete	GL433842.1	1457498	1454427	-	620.5	381	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1553at3041	Missing
1569at3041	Missing
1570at3041	Complete	GL433858.1	456468	462152	+	729.1	559	https://www.orthodb.org/v10?query=1570at3041	AP-2 complex subunit alpha
1574at3041	Complete	GL433837.1	284823	280034	-	622.4	358	https://www.orthodb.org/v10?query=1574at3041	1-deoxy-D-xylulose 5-phosphate reductoisomerase
1576at3041	Complete	GL433838.1	1832797	1830424	-	632.1	317	https://www.orthodb.org/v10?query=1576at3041	Methionine aminopeptidase 2
1578at3041	Complete	GL433856.1	620616	625826	+	589.6	430	https://www.orthodb.org/v10?query=1578at3041	DNA topoisomerase I
1584at3041	Complete	GL433838.1	112119	104280	-	500.5	568	https://www.orthodb.org/v10?query=1584at3041	BRO1 domain
1590at3041	Complete	GL433847.1	77553	71666	-	417.5	434	https://www.orthodb.org/v10?query=1590at3041	subunit of GARP complex
1593at3041	Complete	GL433859.1	155618	150526	-	586.5	349	https://www.orthodb.org/v10?query=1593at3041	Tryptophan synthase
1594at3041	Complete	GL433860.1	143464	146667	+	658.3	365	https://www.orthodb.org/v10?query=1594at3041	3-oxoacyl-
1596at3041	Complete	GL433852.1	409481	405845	-	388.9	311	https://www.orthodb.org/v10?query=1596at3041	Ubiquitin carboxyl-terminal hydrolase 6
1597at3041	Complete	GL433860.1	92046	94160	+	464.1	287	https://www.orthodb.org/v10?query=1597at3041	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
1600at3041	Complete	GL433851.1	35205	49381	+	303.3	311	https://www.orthodb.org/v10?query=1600at3041	Putative Serine/threonine-protein phosphatase 4 regulatory subunit 3
1601at3041	Complete	GL433835.1	1055559	1051900	-	231.7	201	https://www.orthodb.org/v10?query=1601at3041	oxysterol binding protein
1610at3041	Complete	GL433837.1	1791860	1788270	-	469.7	314	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1621at3041	Complete	GL433841.1	60007	63048	+	378.1	307	https://www.orthodb.org/v10?query=1621at3041	p-loop containing nucleoside triphosphate hydrolase
1622at3041	Complete	GL433844.1	1513583	1516548	+	393.2	255	https://www.orthodb.org/v10?query=1622at3041	Phosphoribulokinase
1627at3041	Complete	GL433854.1	27788	22458	-	453.2	393	https://www.orthodb.org/v10?query=1627at3041	Inosine-5'-monophosphate dehydrogenase
1628at3041	Fragmented	GL433837.1	571241	569647	-	223.4	184	https://www.orthodb.org/v10?query=1628at3041	Nucleotide-diphospho-sugar transferase
1643at3041	Complete	GL433837.1	189253	191708	+	560.5	423	https://www.orthodb.org/v10?query=1643at3041	predicted protein
1666at3041	Complete	GL433844.1	890378	894182	+	443.9	316	https://www.orthodb.org/v10?query=1666at3041	Poly(A) polymerase
1669at3041	Complete	GL433838.1	1515768	1511975	-	648.5	479	https://www.orthodb.org/v10?query=1669at3041	Protein arginine N-methyltransferase
1670at3041	Complete	GL433835.1	2095466	2098498	+	472.4	289	https://www.orthodb.org/v10?query=1670at3041	S-(hydroxymethyl)glutathione dehydrogenase
1683at3041	Complete	GL433839.1	835503	831816	-	480.3	305	https://www.orthodb.org/v10?query=1683at3041	Phosphoserine aminotransferase
1684at3041	Complete	GL433852.1	637979	594256	-	504.8	494	https://www.orthodb.org/v10?query=1684at3041	predicted protein
1691at3041	Complete	GL433840.1	558818	554997	-	532.8	344	https://www.orthodb.org/v10?query=1691at3041	Aminomethyltransferase
1700at3041	Complete	GL433835.1	1644784	1642784	-	365.7	257	https://www.orthodb.org/v10?query=1700at3041	Methylthiotransferase, N-terminal
1709at3041	Complete	GL433863.1	328053	330237	+	514.4	344	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1715at3041	Complete	GL433842.1	600133	603042	+	541.7	323	https://www.orthodb.org/v10?query=1715at3041	Ribosomal protein L3
1720at3041	Complete	GL433861.1	316176	311885	-	333.2	246	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1722at3041	Complete	GL433839.1	82110	80670	-	501.6	303	https://www.orthodb.org/v10?query=1722at3041	Cysteine desulfurase
1727at3041	Fragmented	GL433839.1	167404	166157	-	118.9	92	https://www.orthodb.org/v10?query=1727at3041	Eukaryotic translation initiation factor 3 subunit A
1728at3041	Fragmented	GL433854.1	282658	279685	-	492.9	290	https://www.orthodb.org/v10?query=1728at3041	predicted protein
1729at3041	Complete	GL433846.1	578034	583568	+	430.3	490	https://www.orthodb.org/v10?query=1729at3041	Clathrin/coatomer adaptor,adaptin-like,N-terminal
1737at3041	Complete	GL433859.1	543189	548403	+	364.5	298	https://www.orthodb.org/v10?query=1737at3041	Nucleotide-diphospho-sugar transferase
1738at3041	Complete	GL433845.1	142444	144825	+	658.0	362	https://www.orthodb.org/v10?query=1738at3041	26S Proteasome regulatory subunit 6A
1739at3041	Complete	GL433851.1	427468	431520	+	477.6	306	https://www.orthodb.org/v10?query=1739at3041	DEAD box RNA helicase
1740at3041	Complete	GL433851.1	762678	755813	-	385.5	306	https://www.orthodb.org/v10?query=1740at3041	subunit of exon junction complex
1742at3041	Complete	GL433838.1	2258578	2261467	+	555.7	373	https://www.orthodb.org/v10?query=1742at3041	ubiquinol:cytochrome c oxidoreductase 50 kDa core 1 subunit
1761at3041	Complete	GL433867.1	155568	158348	+	463.6	276	https://www.orthodb.org/v10?query=1761at3041	60S ribosomal protein L4
1763at3041	Complete	GL433835.1	2559109	2562182	+	461.1	317	https://www.orthodb.org/v10?query=1763at3041	Protein pelota homolog
1770at3041	Complete	GL433837.1	1455382	1448545	-	591.7	571	https://www.orthodb.org/v10?query=1770at3041	P-loop containing nucleoside triphosphate hydrolase protein
1772at3041	Complete	GL433851.1	289898	286121	-	596.9	324	https://www.orthodb.org/v10?query=1772at3041	Tryptophan-tRNA ligase
1800at3041	Complete	GL433842.1	1118290	1113086	-	562.8	501	https://www.orthodb.org/v10?query=1800at3041	Conserved oligomeric Golgi complex subunit 3
1804at3041	Complete	GL433838.1	1780117	1793236	+	578.5	367	https://www.orthodb.org/v10?query=1804at3041	Nop domain
1805at3041	Complete	GL433846.1	522729	525731	+	338.3	294	https://www.orthodb.org/v10?query=1805at3041	IMP-specific 5'-nucleotidase
1808at3041	Complete	GL433839.1	880245	878166	-	386.7	303	https://www.orthodb.org/v10?query=1808at3041	26S proteasome non-ATPase regulatory subunit 13
1815at3041	Complete	GL433838.1	61365	58259	-	390.5	245	https://www.orthodb.org/v10?query=1815at3041	Ornithine carbamoyltransferase
1816at3041	Complete	GL433860.1	356912	358559	+	431.2	268	https://www.orthodb.org/v10?query=1816at3041	Serine/threonine-protein phosphatase
1817at3041	Complete	GL433838.1	254310	260177	+	285.0	234	https://www.orthodb.org/v10?query=1817at3041	predicted protein
1820at3041	Complete	GL433843.1	194377	192426	-	584.2	323	https://www.orthodb.org/v10?query=1820at3041	S-adenosylmethionine synthase
1825at3041	Complete	GL433836.1	690563	687367	-	483.1	378	https://www.orthodb.org/v10?query=1825at3041	Ankyrin repeat-containing domain
1826at3041	Complete	GL433837.1	1527699	1530718	+	529.3	303	https://www.orthodb.org/v10?query=1826at3041	Deoxyhypusine synthase
1842at3041	Complete	GL433836.1	778109	781307	+	704.0	392	https://www.orthodb.org/v10?query=1842at3041	Eukaryotic release factor 1
1848at3041	Complete	GL433876.1	82935	79768	-	369.5	322	https://www.orthodb.org/v10?query=1848at3041	ubiquitin-specific protease 39
1862at3041	Complete	GL433841.1	1697076	1689318	-	410.2	263	https://www.orthodb.org/v10?query=1862at3041	Ferredoxin--NADP reductase, chloroplastic
1863at3041	Complete	GL433841.1	580608	582464	+	386.0	225	https://www.orthodb.org/v10?query=1863at3041	Protoporphyrinogen oxidase
1864at3041	Complete	GL433846.1	453789	507113	+	398.4	312	https://www.orthodb.org/v10?query=1864at3041	Phosphoacetylglucosamine mutase
1872at3041	Fragmented	GL433869.1	113269	111217	-	75.8	57	https://www.orthodb.org/v10?query=1872at3041	EF-hand domain
1878at3041	Complete	GL433843.1	476287	481183	+	641.3	605	https://www.orthodb.org/v10?query=1878at3041	predicted protein
1880at3041	Complete	GL433837.1	2348812	2353317	+	536.2	340	https://www.orthodb.org/v10?query=1880at3041	4-hydroxyphenylpyruvate dioxygenase
1883at3041	Complete	GL433845.1	918316	922299	+	400.7	322	https://www.orthodb.org/v10?query=1883at3041	predicted protein
1891at3041	Complete	GL433846.1	1013463	1007848	-	505.3	491	https://www.orthodb.org/v10?query=1891at3041	Riboflavin biosynthesis p
1899at3041	Complete	GL433853.1	55715	60569	+	477.0	375	https://www.orthodb.org/v10?query=1899at3041	Squalene monooxygenase
1917at3041	Complete	GL433835.1	380390	376623	-	714.1	364	https://www.orthodb.org/v10?query=1917at3041	Serine/threonine protein phosphatase 2A regulatory subunit
1922at3041	Complete	GL433838.1	1900177	1897293	-	426.2	271	https://www.orthodb.org/v10?query=1922at3041	RNA (C5-cytosine) methyltransferase
1927at3041	Complete	GL433847.1	712520	715461	+	338.3	270	https://www.orthodb.org/v10?query=1927at3041	cyclin dependent kinase
1937at3041	Complete	GL433863.1	440996	442805	+	461.6	282	https://www.orthodb.org/v10?query=1937at3041	Plant specific cyclin dependent kinase
1952at3041	Complete	GL433838.1	1908523	1905525	-	447.6	299	https://www.orthodb.org/v10?query=1952at3041	predicted protein
1955at3041	Complete	GL433852.1	499921	497386	-	255.4	298	https://www.orthodb.org/v10?query=1955at3041	Pyridoxal phosphate-dependent transferase
1959at3041	Complete	GL433858.1	282896	285593	+	345.6	235	https://www.orthodb.org/v10?query=1959at3041	Arogenate dehydratase
1961at3041	Complete	GL433857.1	494181	487592	-	460.7	473	https://www.orthodb.org/v10?query=1961at3041	Origin recognition complex subunit 1
1966at3041	Complete	GL433863.1	461031	467638	+	483.6	318	https://www.orthodb.org/v10?query=1966at3041	Pyridoxal phosphate-dependent transferase
1967at3041	Complete	GL433854.1	371079	367095	-	568.6	394	https://www.orthodb.org/v10?query=1967at3041	FAD-binding, type 2
1974at3041	Complete	GL433859.1	74793	77921	+	428.2	244	https://www.orthodb.org/v10?query=1974at3041	Solanesyl diphosphate synthase
1985at3041	Complete	GL433846.1	1426261	1430831	+	368.4	216	https://www.orthodb.org/v10?query=1985at3041	p-loop containing nucleoside triphosphate hydrolase
1990at3041	Complete	GL433852.1	802071	799199	-	553.0	320	https://www.orthodb.org/v10?query=1990at3041	Delta-aminolevulinic acid dehydratase
1997at3041	Complete	GL433843.1	926083	930666	+	329.8	281	https://www.orthodb.org/v10?query=1997at3041	predicted protein
1998at3041	Complete	GL433839.1	1247049	1250075	+	392.4	263	https://www.orthodb.org/v10?query=1998at3041	major facilitator superfamily
2002at3041	Complete	GL433845.1	605627	602087	-	515.8	376	https://www.orthodb.org/v10?query=2002at3041	Carboxypeptidase Taq
2014at3041	Complete	GL433860.1	418636	415529	-	581.6	403	https://www.orthodb.org/v10?query=2014at3041	Dihydrolipoyl dehydrogenase
2020at3041	Complete	GL433842.1	300824	305272	+	549.8	329	https://www.orthodb.org/v10?query=2020at3041	ubiquitin activating enzyme E1
2042at3041	Complete	GL433845.1	891674	887642	-	647.6	381	https://www.orthodb.org/v10?query=2042at3041	Guanosine nucleotide diphosphate dissociation inhibitor
2043at3041	Complete	GL433840.1	549607	546144	-	473.2	285	https://www.orthodb.org/v10?query=2043at3041	Chlorophyll synthetase
2044at3041	Fragmented	GL433835.1	117819	115999	-	296.1	191	https://www.orthodb.org/v10?query=2044at3041	farnesyl-diphosphate farnesyltransferase
2051at3041	Complete	GL433842.1	1177041	1179842	+	412.8	260	https://www.orthodb.org/v10?query=2051at3041	Tyrosyl-tRNA synthetase
2054at3041	Complete	GL433849.1	173884	182726	+	646.3	754	https://www.orthodb.org/v10?query=2054at3041	Elongator complex protein 1
2057at3041	Complete	GL433863.1	294895	297133	+	436.5	258	https://www.orthodb.org/v10?query=2057at3041	Porphobilinogen deaminase
2068at3041	Complete	GL433858.1	620137	617385	-	484.5	461	https://www.orthodb.org/v10?query=2068at3041	Gamma-tubulin complex component
2069at3041	Complete	GL433848.1	1119454	1114246	-	526.6	306	https://www.orthodb.org/v10?query=2069at3041	Cystathionine gamma-synthase
2073at3041	Complete	GL433842.1	1412023	1409240	-	573.9	347	https://www.orthodb.org/v10?query=2073at3041	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
2088at3041	Complete	GL433836.1	945921	949466	+	454.9	334	https://www.orthodb.org/v10?query=2088at3041	tRNA (guanine(26)-N(2))-dimethyltransferase
2101at3041	Complete	GL433838.1	2103558	2100805	-	478.9	290	https://www.orthodb.org/v10?query=2101at3041	Preprotein translocase secY subunit
2104at3041	Complete	GL433857.1	363896	367417	+	383.4	452	https://www.orthodb.org/v10?query=2104at3041	Splicing factor 3a, subunit 3
2109at3041	Complete	GL433847.1	242706	251515	+	488.3	506	https://www.orthodb.org/v10?query=2109at3041	predicted protein
2110at3041	Complete	GL433852.1	721205	723906	+	426.6	289	https://www.orthodb.org/v10?query=2110at3041	Peptide chain release factor 1
2112at3041	Complete	GL433856.1	613949	611068	-	410.8	255	https://www.orthodb.org/v10?query=2112at3041	mitochondrial carrier family
2124at3041	Complete	GL433837.1	333462	340506	+	332.1	260	https://www.orthodb.org/v10?query=2124at3041	NADH:ubiquinone oxidoreductase 39 kDa subunit
2130at3041	Complete	GL433856.1	359748	361197	+	421.7	240	https://www.orthodb.org/v10?query=2130at3041	3-isopropylmalate dehydrogenase
2134at3041	Fragmented	GL433843.1	688733	690858	+	288.2	176	https://www.orthodb.org/v10?query=2134at3041	ATP synthase, F1 complex, gamma subunit
2137at3041	Missing
2139at3041	Complete	GL433837.1	1263923	1266840	+	561.9	330	https://www.orthodb.org/v10?query=2139at3041	Cystathionine beta-lyase
2152at3041	Complete	GL433840.1	1027559	1032814	+	293.4	275	https://www.orthodb.org/v10?query=2152at3041	EF-hand domain
2159at3041	Complete	GL433839.1	280587	278124	-	501.7	265	https://www.orthodb.org/v10?query=2159at3041	Phosphoribosylaminoimidazole-succinocarboxamide synthase
2181at3041	Complete	GL433857.1	121620	125848	+	361.4	291	https://www.orthodb.org/v10?query=2181at3041	DNA primase
2182at3041	Complete	GL433838.1	1400019	1404309	+	614.8	384	https://www.orthodb.org/v10?query=2182at3041	60S ribosomal export protein NMD3
2202at3041	Complete	GL433843.1	843641	841610	-	517.5	276	https://www.orthodb.org/v10?query=2202at3041	Biotin synthase
2228at3041	Complete	GL433860.1	257080	259236	+	458.5	264	https://www.orthodb.org/v10?query=2228at3041	4-hydroxy-tetrahydrodipicolinate synthase
2231at3041	Complete	GL433863.1	434208	430647	-	513.7	417	https://www.orthodb.org/v10?query=2231at3041	Beta-catenin-like protein 1
2233at3041	Complete	GL433849.1	555980	557632	+	318.7	237	https://www.orthodb.org/v10?query=2233at3041	WD40-repeat-containing domain
2243at3041	Complete	GL433849.1	405108	406793	+	211.4	147	https://www.orthodb.org/v10?query=2243at3041	CDP-Ethanolamine synthase
2251at3041	Complete	GL433850.1	648437	651270	+	384.2	291	https://www.orthodb.org/v10?query=2251at3041	Cyclopropane-fatty-acyl-phospholipid synthase
2257at3041	Complete	GL433871.1	211829	209195	-	401.4	309	https://www.orthodb.org/v10?query=2257at3041	Alpha/Beta hydrolase fold
2261at3041	Complete	GL433837.1	819024	825222	+	699.7	721	https://www.orthodb.org/v10?query=2261at3041	Ribosomal RNA methyltransferase,Spb1,C-terminal
2267at3041	Complete	GL433855.1	686311	699893	+	469.8	360	https://www.orthodb.org/v10?query=2267at3041	Protein kinase
2268at3041	Complete	GL433868.1	289002	299612	+	532.0	581	https://www.orthodb.org/v10?query=2268at3041	Ubiquitin conjugation factor E4 B
2269at3041	Complete	GL433845.1	374036	367625	-	808.8	698	https://www.orthodb.org/v10?query=2269at3041	Restriction endonuclease type II-like
2281at3041	Complete	GL433835.1	1314959	1317629	+	405.2	282	https://www.orthodb.org/v10?query=2281at3041	Farnesyl diphosphate synthase
2282at3041	Missing
2298at3041	Complete	GL433871.1	228383	225998	-	294.2	240	https://www.orthodb.org/v10?query=2298at3041	N-acetyl-gamma-glutamyl-phosphate reductase
2317at3041	Complete	GL433835.1	2212012	2210168	-	354.2	211	https://www.orthodb.org/v10?query=2317at3041	terpenoid cyclases/Protein prenyltransferase
2318at3041	Complete	GL433840.1	142913	140132	-	398.2	246	https://www.orthodb.org/v10?query=2318at3041	Mitochondrial carrier protein
2327at3041	Duplicated	GL433843.1	662849	659673	-	228.3	366	https://www.orthodb.org/v10?query=2327at3041	Nucleolar 14
