# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1348at3041	Complete	QOKY01000198.1	401343	402937	+	722.6	401	https://www.orthodb.org/v10?query=1348at3041	Argininosuccinate lyase
1350at3041	Complete	QOKY01000160.1	594764	591224	-	860.1	602	https://www.orthodb.org/v10?query=1350at3041	Methylthioribose-1-phosphate isomerase
1364at3041	Complete	QOKY01000179.1	477703	480181	+	513.8	366	https://www.orthodb.org/v10?query=1364at3041	Tyrosine--tRNA ligase
1366at3041	Complete	QOKY01000147.1	73148	68819	-	334.4	405	https://www.orthodb.org/v10?query=1366at3041	Cell division cycle protein 45
1379at3041	Complete	QOKY01000133.1	117785	120091	+	542.1	323	https://www.orthodb.org/v10?query=1379at3041	ATPase, AAA-type, conserved site
1385at3041	Complete	QOKY01000133.1	47395	44243	-	568.0	404	https://www.orthodb.org/v10?query=1385at3041	Pre-mRNA-processing factor SLU7
1391at3041	Complete	QOKY01000202.1	1551815	1554315	+	718.0	501	https://www.orthodb.org/v10?query=1391at3041	Creatinase, N-terminal
1410at3041	Complete	QOKY01000160.1	326915	322769	-	590.3	492	https://www.orthodb.org/v10?query=1410at3041	Chloroplast outer envelope protein
1418at3041	Complete	QOKY01000126.1	74142	77809	+	662.2	453	https://www.orthodb.org/v10?query=1418at3041	UDP-N-acetylglucosamine-pyrophosphorylase
1422at3041	Complete	QOKY01000130.1	374337	376148	+	470.6	323	https://www.orthodb.org/v10?query=1422at3041	Quinolinate synthetase A
1428at3041	Complete	QOKY01000133.1	65269	67236	+	406.2	319	https://www.orthodb.org/v10?query=1428at3041	Cytochrome P450
1434at3041	Missing
1445at3041	Complete	QOKY01000126.1	571651	579483	+	810.5	910	https://www.orthodb.org/v10?query=1445at3041	Condensin complex subunit 1
1459at3041	Complete	QOKY01000205.1	128375	125994	-	541.9	409	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1462at3041	Complete	QOKY01000151.1	42348	45739	+	755.1	525	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1475at3041	Complete	QOKY01000202.1	545055	542056	-	583.1	424	https://www.orthodb.org/v10?query=1475at3041	WD40-repeat-containing domain
1476at3041	Complete	QOKY01000159.1	43522	41288	-	700.9	377	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1477at3041	Complete	QOKY01000126.1	467482	470100	+	496.2	316	https://www.orthodb.org/v10?query=1477at3041	predicted protein
1479at3041	Complete	QOKY01000142.1	60316	63578	+	377.3	268	https://www.orthodb.org/v10?query=1479at3041	Kinesin-like protein
1490at3041	Complete	QOKY01000128.1	175025	176842	+	643.5	419	https://www.orthodb.org/v10?query=1490at3041	WD40-repeat-containing domain
1503at3041	Complete	QOKY01000202.1	1168692	1165730	-	332.3	316	https://www.orthodb.org/v10?query=1503at3041	Dehydroquinate dehydratase
1504at3041	Missing
1511at3041	Complete	QOKY01000202.1	2003857	2001295	-	728.5	423	https://www.orthodb.org/v10?query=1511at3041	Sterol 14 desaturase
1512at3041	Complete	QOKY01000178.1	1350	2456	+	459.0	263	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1514at3041	Complete	QOKY01000179.1	529250	526729	-	429.8	285	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1518at3041	Complete	QOKY01000202.1	1361264	1363291	+	685.9	350	https://www.orthodb.org/v10?query=1518at3041	ATPase, AAA-type, conserved site
1529at3041	Complete	QOKY01000135.1	950001	947057	-	636.5	420	https://www.orthodb.org/v10?query=1529at3041	Anthranilate synthase component I
1532at3041	Complete	QOKY01000193.1	35292	32382	-	647.2	354	https://www.orthodb.org/v10?query=1532at3041	Non-specific serine/threonine protein kinase
1535at3041	Complete	QOKY01000199.1	17822	16168	-	427.6	274	https://www.orthodb.org/v10?query=1535at3041	WD40-repeat-containing domain
1537at3041	Complete	QOKY01000183.1	274982	277303	+	629.8	367	https://www.orthodb.org/v10?query=1537at3041	Adenylosuccinate synthetase, chloroplastic
1541at3041	Complete	QOKY01000204.1	139980	143049	+	580.0	416	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1553at3041	Complete	QOKY01000202.1	625582	622796	-	388.5	352	https://www.orthodb.org/v10?query=1553at3041	AP-2 complex subunit mu
1569at3041	Complete	QOKY01000126.1	486774	484263	-	615.6	343	https://www.orthodb.org/v10?query=1569at3041	26S proteasome regulatory subunit
1570at3041	Complete	QOKY01000213.1	384514	389416	+	800.7	598	https://www.orthodb.org/v10?query=1570at3041	AP-2 complex subunit alpha
1574at3041	Complete	QOKY01000169.1	125477	129794	+	609.3	356	https://www.orthodb.org/v10?query=1574at3041	1-deoxy-D-xylulose 5-phosphate reductoisomerase
1576at3041	Complete	QOKY01000197.1	311964	309793	-	660.0	337	https://www.orthodb.org/v10?query=1576at3041	Methionine aminopeptidase 2
1578at3041	Complete	QOKY01000173.1	14876	19613	+	551.3	438	https://www.orthodb.org/v10?query=1578at3041	DNA topoisomerase I
1584at3041	Complete	QOKY01000177.1	132612	137149	+	553.7	570	https://www.orthodb.org/v10?query=1584at3041	BRO1 domain
1590at3041	Complete	QOKY01000175.1	29773	25122	-	427.7	479	https://www.orthodb.org/v10?query=1590at3041	subunit of GARP complex
1593at3041	Complete	QOKY01000206.1	24394	22979	-	658.6	355	https://www.orthodb.org/v10?query=1593at3041	Tryptophan synthase
1594at3041	Complete	QOKY01000142.1	30786	32524	+	652.4	366	https://www.orthodb.org/v10?query=1594at3041	3-oxoacyl-
1596at3041	Complete	QOKY01000184.1	70608	68247	-	443.6	343	https://www.orthodb.org/v10?query=1596at3041	Ubiquitin carboxyl-terminal hydrolase 6
1597at3041	Complete	QOKY01000215.1	250710	252857	+	501.2	335	https://www.orthodb.org/v10?query=1597at3041	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
1600at3041	Complete	QOKY01000213.1	33898	30060	-	494.9	418	https://www.orthodb.org/v10?query=1600at3041	Putative Serine/threonine-protein phosphatase 4 regulatory subunit 3
1601at3041	Complete	QOKY01000197.1	64846	61722	-	374.4	309	https://www.orthodb.org/v10?query=1601at3041	oxysterol binding protein
1610at3041	Complete	QOKY01000195.1	321495	323968	+	649.8	356	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1621at3041	Complete	QOKY01000179.1	514578	517350	+	447.7	340	https://www.orthodb.org/v10?query=1621at3041	p-loop containing nucleoside triphosphate hydrolase
1622at3041	Complete	QOKY01000159.1	344094	341947	-	581.6	299	https://www.orthodb.org/v10?query=1622at3041	Phosphoribulokinase
1627at3041	Complete	QOKY01000201.1	17901	15346	-	328.7	296	https://www.orthodb.org/v10?query=1627at3041	Inosine-5'-monophosphate dehydrogenase
1628at3041	Complete	QOKY01000172.1	636140	633115	-	473.2	371	https://www.orthodb.org/v10?query=1628at3041	Nucleotide-diphospho-sugar transferase
1643at3041	Complete	QOKY01000169.1	180002	176585	-	606.0	422	https://www.orthodb.org/v10?query=1643at3041	predicted protein
1666at3041	Complete	QOKY01000130.1	92258	90642	-	406.4	272	https://www.orthodb.org/v10?query=1666at3041	Poly(A) polymerase
1669at3041	Complete	QOKY01000144.1	14851	18513	+	610.5	473	https://www.orthodb.org/v10?query=1669at3041	Protein arginine N-methyltransferase
1670at3041	Complete	QOKY01000184.1	254080	255851	+	568.3	330	https://www.orthodb.org/v10?query=1670at3041	S-(hydroxymethyl)glutathione dehydrogenase
1683at3041	Complete	QOKY01000160.1	17431	19531	+	496.7	305	https://www.orthodb.org/v10?query=1683at3041	Phosphoserine aminotransferase
1684at3041	Complete	QOKY01000213.1	540822	537394	-	497.0	450	https://www.orthodb.org/v10?query=1684at3041	predicted protein
1691at3041	Complete	QOKY01000172.1	185664	183813	-	584.6	339	https://www.orthodb.org/v10?query=1691at3041	Aminomethyltransferase
1700at3041	Complete	QOKY01000184.1	423188	426196	+	590.5	377	https://www.orthodb.org/v10?query=1700at3041	Methylthiotransferase, N-terminal
1709at3041	Complete	QOKY01000128.1	300131	301901	+	632.4	347	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1715at3041	Complete	QOKY01000183.1	293873	295347	+	568.6	329	https://www.orthodb.org/v10?query=1715at3041	Ribosomal protein L3
1720at3041	Complete	QOKY01000198.1	164643	166440	+	626.0	358	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1722at3041	Complete	QOKY01000196.1	306893	309010	+	542.5	348	https://www.orthodb.org/v10?query=1722at3041	Cysteine desulfurase
1727at3041	Complete	QOKY01000135.1	2339	3437	+	338.8	210	https://www.orthodb.org/v10?query=1727at3041	Eukaryotic translation initiation factor 3 subunit A
1728at3041	Complete	QOKY01000197.1	105194	110280	+	596.6	423	https://www.orthodb.org/v10?query=1728at3041	predicted protein
1729at3041	Fragmented	QOKY01000215.1	403084	402189	-	283.1	201	https://www.orthodb.org/v10?query=1729at3041	Clathrin/coatomer adaptor,adaptin-like,N-terminal
1737at3041	Complete	QOKY01000182.1	56987	54607	-	506.3	340	https://www.orthodb.org/v10?query=1737at3041	Nucleotide-diphospho-sugar transferase
1738at3041	Complete	QOKY01000199.1	571892	569816	-	667.0	358	https://www.orthodb.org/v10?query=1738at3041	26S Proteasome regulatory subunit 6A
1739at3041	Complete	QOKY01000213.1	241547	238712	-	527.8	349	https://www.orthodb.org/v10?query=1739at3041	DEAD box RNA helicase
1740at3041	Complete	QOKY01000213.1	91750	89920	-	611.4	349	https://www.orthodb.org/v10?query=1740at3041	subunit of exon junction complex
1742at3041	Complete	QOKY01000171.1	41544	43897	+	570.0	370	https://www.orthodb.org/v10?query=1742at3041	ubiquinol:cytochrome c oxidoreductase 50 kDa core 1 subunit
1761at3041	Complete	QOKY01000175.1	69615	68035	-	426.8	297	https://www.orthodb.org/v10?query=1761at3041	60S ribosomal protein L4
1763at3041	Complete	QOKY01000142.1	237245	240334	+	418.5	313	https://www.orthodb.org/v10?query=1763at3041	Protein pelota homolog
1770at3041	Complete	QOKY01000172.1	791135	791935	+	117.0	151	https://www.orthodb.org/v10?query=1770at3041	P-loop containing nucleoside triphosphate hydrolase protein
1772at3041	Complete	QOKY01000160.1	743700	738489	-	440.2	304	https://www.orthodb.org/v10?query=1772at3041	Tryptophan-tRNA ligase
1800at3041	Complete	QOKY01000126.1	206176	204396	-	327.9	283	https://www.orthodb.org/v10?query=1800at3041	Conserved oligomeric Golgi complex subunit 3
1804at3041	Complete	QOKY01000171.1	260196	268696	+	625.4	333	https://www.orthodb.org/v10?query=1804at3041	Nop domain
1805at3041	Complete	QOKY01000215.1	354235	351930	-	479.2	317	https://www.orthodb.org/v10?query=1805at3041	IMP-specific 5'-nucleotidase
1808at3041	Complete	QOKY01000160.1	69743	72574	+	377.9	309	https://www.orthodb.org/v10?query=1808at3041	26S proteasome non-ATPase regulatory subunit 13
1815at3041	Complete	QOKY01000177.1	140276	138144	-	458.9	268	https://www.orthodb.org/v10?query=1815at3041	Ornithine carbamoyltransferase
1816at3041	Complete	QOKY01000128.1	767400	768423	+	481.6	224	https://www.orthodb.org/v10?query=1816at3041	Serine/threonine-protein phosphatase
1817at3041	Complete	QOKY01000162.1	118026	114728	-	466.9	253	https://www.orthodb.org/v10?query=1817at3041	predicted protein
1820at3041	Complete	QOKY01000205.1	85750	84305	-	632.6	332	https://www.orthodb.org/v10?query=1820at3041	S-adenosylmethionine synthase
1825at3041	Complete	QOKY01000173.1	373410	372092	-	347.0	243	https://www.orthodb.org/v10?query=1825at3041	Ankyrin repeat-containing domain
1826at3041	Complete	QOKY01000130.1	399323	401273	+	571.3	297	https://www.orthodb.org/v10?query=1826at3041	Deoxyhypusine synthase
1842at3041	Complete	QOKY01000173.1	331200	328626	-	706.0	372	https://www.orthodb.org/v10?query=1842at3041	Eukaryotic release factor 1
1848at3041	Complete	QOKY01000172.1	531993	535099	+	479.9	331	https://www.orthodb.org/v10?query=1848at3041	ubiquitin-specific protease 39
1862at3041	Complete	QOKY01000183.1	100115	98796	-	466.3	245	https://www.orthodb.org/v10?query=1862at3041	Ferredoxin--NADP reductase, chloroplastic
1863at3041	Complete	QOKY01000154.1	297538	294809	-	531.8	393	https://www.orthodb.org/v10?query=1863at3041	Protoporphyrinogen oxidase
1864at3041	Complete	QOKY01000215.1	366281	364041	-	506.3	414	https://www.orthodb.org/v10?query=1864at3041	Phosphoacetylglucosamine mutase
1872at3041	Complete	QOKY01000130.1	58481	55182	-	198.0	164	https://www.orthodb.org/v10?query=1872at3041	EF-hand domain
1878at3041	Complete	QOKY01000202.1	402180	397378	-	473.9	426	https://www.orthodb.org/v10?query=1878at3041	predicted protein
1880at3041	Complete	QOKY01000172.1	762300	760439	-	539.0	348	https://www.orthodb.org/v10?query=1880at3041	4-hydroxyphenylpyruvate dioxygenase
1883at3041	Complete	QOKY01000151.1	198002	195400	-	307.5	355	https://www.orthodb.org/v10?query=1883at3041	predicted protein
1891at3041	Missing
1899at3041	Complete	QOKY01000135.1	110669	108928	-	512.1	369	https://www.orthodb.org/v10?query=1899at3041	Squalene monooxygenase
1917at3041	Complete	QOKY01000202.1	752814	750083	-	644.5	370	https://www.orthodb.org/v10?query=1917at3041	Serine/threonine protein phosphatase 2A regulatory subunit
1922at3041	Complete	QOKY01000135.1	605771	609685	+	607.7	348	https://www.orthodb.org/v10?query=1922at3041	RNA (C5-cytosine) methyltransferase
1927at3041	Missing
1937at3041	Complete	QOKY01000199.1	528467	526351	-	490.6	274	https://www.orthodb.org/v10?query=1937at3041	Plant specific cyclin dependent kinase
1952at3041	Complete	QOKY01000128.1	905317	907597	+	425.3	294	https://www.orthodb.org/v10?query=1952at3041	predicted protein
1955at3041	Complete	QOKY01000180.1	127018	124540	-	365.1	300	https://www.orthodb.org/v10?query=1955at3041	Pyridoxal phosphate-dependent transferase
1959at3041	Complete	QOKY01000196.1	143000	140781	-	354.2	232	https://www.orthodb.org/v10?query=1959at3041	Arogenate dehydratase
1961at3041	Complete	QOKY01000174.1	7165	5227	-	300.8	278	https://www.orthodb.org/v10?query=1961at3041	Origin recognition complex subunit 1
1966at3041	Complete	QOKY01000198.1	345814	347708	+	449.5	298	https://www.orthodb.org/v10?query=1966at3041	Pyridoxal phosphate-dependent transferase
1967at3041	Complete	QOKY01000179.1	60300	62650	+	570.3	424	https://www.orthodb.org/v10?query=1967at3041	FAD-binding, type 2
1974at3041	Complete	QOKY01000160.1	479225	481249	+	385.9	290	https://www.orthodb.org/v10?query=1974at3041	Solanesyl diphosphate synthase
1985at3041	Complete	QOKY01000146.1	443	3319	+	541.7	342	https://www.orthodb.org/v10?query=1985at3041	p-loop containing nucleoside triphosphate hydrolase
1990at3041	Complete	QOKY01000171.1	77121	75619	-	581.6	320	https://www.orthodb.org/v10?query=1990at3041	Delta-aminolevulinic acid dehydratase
1997at3041	Complete	QOKY01000179.1	641966	640202	-	457.2	309	https://www.orthodb.org/v10?query=1997at3041	predicted protein
1998at3041	Complete	QOKY01000150.1	99067	101195	+	497.1	318	https://www.orthodb.org/v10?query=1998at3041	major facilitator superfamily
2002at3041	Complete	QOKY01000202.1	1666556	1669984	+	609.5	426	https://www.orthodb.org/v10?query=2002at3041	Carboxypeptidase Taq
2014at3041	Complete	QOKY01000128.1	857397	859955	+	669.1	408	https://www.orthodb.org/v10?query=2014at3041	Dihydrolipoyl dehydrogenase
2020at3041	Complete	QOKY01000184.1	627564	629968	+	450.3	292	https://www.orthodb.org/v10?query=2020at3041	ubiquitin activating enzyme E1
2042at3041	Complete	QOKY01000151.1	203397	206682	+	589.0	382	https://www.orthodb.org/v10?query=2042at3041	Guanosine nucleotide diphosphate dissociation inhibitor
2043at3041	Complete	QOKY01000172.1	181870	179513	-	449.5	296	https://www.orthodb.org/v10?query=2043at3041	Chlorophyll synthetase
2044at3041	Complete	QOKY01000128.1	448284	445665	-	526.5	323	https://www.orthodb.org/v10?query=2044at3041	farnesyl-diphosphate farnesyltransferase
2051at3041	Complete	QOKY01000213.1	257925	260061	+	467.2	266	https://www.orthodb.org/v10?query=2051at3041	Tyrosyl-tRNA synthetase
2054at3041	Complete	QOKY01000158.1	226498	231909	+	641.3	785	https://www.orthodb.org/v10?query=2054at3041	Elongator complex protein 1
2057at3041	Complete	QOKY01000154.1	948714	950686	+	463.2	262	https://www.orthodb.org/v10?query=2057at3041	Porphobilinogen deaminase
2068at3041	Missing
2069at3041	Complete	QOKY01000179.1	401413	400010	-	575.6	319	https://www.orthodb.org/v10?query=2069at3041	Cystathionine gamma-synthase
2073at3041	Complete	QOKY01000184.1	536556	534802	-	564.6	346	https://www.orthodb.org/v10?query=2073at3041	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
2088at3041	Complete	QOKY01000130.1	22658	21171	-	371.8	254	https://www.orthodb.org/v10?query=2088at3041	tRNA (guanine(26)-N(2))-dimethyltransferase
2101at3041	Complete	QOKY01000135.1	684228	682000	-	528.5	361	https://www.orthodb.org/v10?query=2101at3041	Preprotein translocase secY subunit
2104at3041	Complete	QOKY01000151.1	163002	165447	+	469.7	394	https://www.orthodb.org/v10?query=2104at3041	Splicing factor 3a, subunit 3
2109at3041	Complete	QOKY01000169.1	464226	459424	-	668.6	495	https://www.orthodb.org/v10?query=2109at3041	predicted protein
2110at3041	Complete	QOKY01000128.1	398504	396434	-	470.4	292	https://www.orthodb.org/v10?query=2110at3041	Peptide chain release factor 1
2112at3041	Complete	QOKY01000173.1	13396	14453	+	419.4	252	https://www.orthodb.org/v10?query=2112at3041	mitochondrial carrier family
2124at3041	Complete	QOKY01000159.1	143682	141647	-	226.3	211	https://www.orthodb.org/v10?query=2124at3041	NADH:ubiquinone oxidoreductase 39 kDa subunit
2130at3041	Complete	QOKY01000151.1	297759	300161	+	488.2	298	https://www.orthodb.org/v10?query=2130at3041	3-isopropylmalate dehydrogenase
2134at3041	Complete	QOKY01000202.1	264950	262993	-	431.0	271	https://www.orthodb.org/v10?query=2134at3041	ATP synthase, F1 complex, gamma subunit
2137at3041	Complete	QOKY01000135.1	505534	502193	-	562.1	438	https://www.orthodb.org/v10?query=2137at3041	FACT complex subunit SSRP1
2139at3041	Complete	QOKY01000199.1	159317	157150	-	547.2	343	https://www.orthodb.org/v10?query=2139at3041	Cystathionine beta-lyase
2152at3041	Complete	QOKY01000202.1	1233977	1229962	-	342.9	382	https://www.orthodb.org/v10?query=2152at3041	EF-hand domain
2159at3041	Complete	QOKY01000204.1	256274	255126	-	476.8	262	https://www.orthodb.org/v10?query=2159at3041	Phosphoribosylaminoimidazole-succinocarboxamide synthase
2181at3041	Complete	QOKY01000184.1	223679	221170	-	317.6	275	https://www.orthodb.org/v10?query=2181at3041	DNA primase
2182at3041	Complete	QOKY01000144.1	36097	33855	-	571.8	351	https://www.orthodb.org/v10?query=2182at3041	60S ribosomal export protein NMD3
2202at3041	Complete	QOKY01000206.1	32827	34361	+	375.7	239	https://www.orthodb.org/v10?query=2202at3041	Biotin synthase
2228at3041	Complete	QOKY01000195.1	81311	79609	-	486.2	253	https://www.orthodb.org/v10?query=2228at3041	4-hydroxy-tetrahydrodipicolinate synthase
2231at3041	Complete	QOKY01000199.1	536351	532600	-	468.9	426	https://www.orthodb.org/v10?query=2231at3041	Beta-catenin-like protein 1
